time,mouse_movement,mouse_clicks
0.0,411.9452042994991,2.0
1.0,1135.6639654772316,2.0
2.0,914.9834655381665,3.0
3.0,967.6881514205212,2.5
4.0,751.8913268698034,2.25
5.0,614.9840640459738,3.0625
6.0,912.5967777036824,2.5
7.0,923.4166593211557,2.1875
8.0,1115.9493610461532,3.0625
9.0,1097.1728900054093,5.5
10.0,1340.148073950429,2.6875
11.0,1445.1190505239751,2.3125
12.0,1724.904394085132,3.125
13.0,1726.376266850019,3.5
14.0,1120.6452278132651,2.625
15.0,938.1352751067564,3.3125
16.0,789.0194599890737,4.625
17.0,805.0558895293545,5.25
18.0,867.1134142253769,6.5625
19.0,679.5744117551262,4.25
20.0,892.4519598080731,6.0625
21.0,1953.7420138382624,3.9375
22.0,2880.8407616806335,2.875
23.0,1667.2092861749047,5.3125
24.0,1708.2722341422652,4.625
25.0,1388.5066767100539,4.1875
26.0,956.7328305779907,5.0625
27.0,849.6972503611404,4.5
28.0,770.1458248933274,3.125
29.0,984.2632932438305,4.5
30.0,1195.4210990882711,6.1875
31.0,1834.7486645823974,4.0
32.0,1192.0826383338022,2.9375
33.0,1274.3306190604567,3.4375
34.0,1055.5232348389766,5.625
35.0,1014.3508444176928,4.6875
36.0,831.6154349605691,5.3125
37.0,819.568802126124,6.625
38.0,3115.0742707176933,4.25
39.0,2058.9038458538935,3.0
40.0,2265.176216794247,2.4375
41.0,1306.564224993264,3.125
42.0,1108.7712675419766,3.4375
43.0,1161.8494736075936,3.6875
44.0,1064.6266095662988,2.8125
45.0,926.9468847451819,5.375
46.0,985.6579713733806,4.625
47.0,840.2619726431955,4.25
48.0,1345.936870853187,3.0625
49.0,1843.942628734274,2.5
50.0,1345.175679181722,5.125
51.0,3443.153000985022,2.5
52.0,3682.5434111969307,2.1875
53.0,2176.8978935104838,5.0625
54.0,1457.0428193284442,3.5
55.0,1242.6653993196169,2.625
56.0,1316.5416824642489,4.3125
57.0,1504.297052136732,3.125
58.0,2483.139078643752,3.4375
59.0,1981.9908467995742,6.6875
60.0,1871.5989099327026,6.3125
61.0,1503.672167841668,5.0625
62.0,1312.1244490552049,3.5
63.0,1278.7178765318708,2.6875
64.0,787.0017989877872,3.1875
65.0,852.8480097508234,3.5
66.0,969.7410006707024,1.6875
67.0,1526.2034955790725,1.8125
68.0,1371.1991875465785,2.875
69.0,1272.5024334083478,6.375
70.0,1421.2871397029298,5.125
71.0,1008.8463763015371,3.5625
72.0,882.036554100461,3.75
73.0,986.0024749755419,4.8125
74.0,1119.4105363694334,5.25
75.0,898.4755936253104,6.5625
76.0,1256.2701243183833,6.25
77.0,1284.8603777043463,5.0625
78.0,1814.5029664003082,3.4375
79.0,1454.84182829365,1.625
80.0,1324.671106492161,1.6875
81.0,1380.176963773434,4.75
82.0,3044.9989570004773,3.3125
83.0,1799.2830354174794,3.625
84.0,1073.0501561493775,3.8125
85.0,942.4830782143549,5.875
86.0,1584.798015172388,3.8125
87.0,1379.0904550614023,3.875
88.0,1214.5384952693453,5.875
89.0,1235.8022131708717,3.875
90.0,972.2039819501629,2.8125
91.0,1256.5416245849854,3.375
92.0,783.8041805158641,4.625
93.0,562.7258398216807,4.1875
94.0,660.3155839971562,5.0625
95.0,1077.8595608848561,3.5
96.0,1043.5605110897293,3.6875
97.0,954.4359724342787,4.75
98.0,1447.1839544932059,6.3125
99.0,1426.4027612759028,5.0625
100.0,1190.4332794137401,5.5
101.0,1336.9487108895082,3.6875
102.0,1229.2903938529325,5.75
103.0,1144.7659601211103,3.75
104.0,984.1013209194005,5.8125
105.0,1301.5067415680794,2.8125
106.0,923.7383420373219,4.375
107.0,1252.1162368502116,4.0625
108.0,1173.3083917190606,3.0
109.0,1314.8436395768463,1.375
110.0,3142.223925509862,0.6875
111.0,2180.4299664689884,1.25
112.0,1568.6972924580166,1.5625
113.0,3972.75949201417,2.75
114.0,3016.589952217586,3.375
115.0,1958.652277233839,2.6875
116.0,1190.8311482191377,3.3125
117.0,1013.1301543017053,3.625
118.0,1194.4435358947896,3.75
119.0,1543.8129244763727,3.8125
120.0,1799.4626608502194,4.875
121.0,1917.447773097643,4.375
122.0,2726.7650045153327,3.125
123.0,3038.850446526006,2.5
124.0,1702.3358876516986,5.1875
125.0,1173.1262481221388,4.5
126.0,832.8590092166924,4.1875
127.0,624.1102614552276,5.0625
128.0,899.6082606932077,3.5
129.0,1119.7275362772107,3.625
130.0,911.2059249336576,2.75
131.0,1392.7441198200504,3.3125
132.0,2102.8092797373683,2.5625
133.0,1268.4099363916182,3.25
134.0,1710.5943873682204,1.5625
135.0,1924.357069139792,1.75
136.0,4940.025986178714,3.8125
137.0,3851.370355388285,4.875
138.0,1927.6923106027573,5.375
139.0,930.548247752503,2.6875
140.0,431.512074091747,1.3125
141.0,90.52463346822366,0.5625
142.0,0.7133883476483185,0.1875
143.0,0.0625,0.0
144.0,0.0,0.0
145.0,0.0,0.0
146.0,522.1441344216046,0.0
147.0,860.0141218695558,0.0
148.0,1376.9036184315537,1.0
149.0,2372.067929867213,3.5
150.0,2514.1750065850465,1.75
151.0,2953.92625980849,2.875
152.0,2813.582421300729,3.4375
153.0,2064.585462919535,1.6875
154.0,3011.6884518206843,0.75
155.0,1780.6726398651822,0.375
156.0,1264.8722640949577,0.125
157.0,825.2656410251595,2.0
158.0,1198.6050245961826,3.0
159.0,1409.9276273833516,2.5
160.0,1497.6125903947698,3.25
161.0,1318.538606102753,4.625
162.0,3348.9058172836885,3.25
163.0,2164.2115679071,4.5625
164.0,1819.440109646213,4.25
165.0,1926.0570106905052,2.0625
166.0,1922.3235402033538,4.9375
167.0,2073.876650146246,5.4375
168.0,2256.2928446068117,3.625
169.0,2109.349405414191,4.75
170.0,1349.2711033641178,6.375
171.0,964.8571633291492,7.0625
172.0,626.3778053251209,7.4375
173.0,1174.1536416588765,4.6875
174.0,1153.7702482043455,6.25
175.0,1020.8112671206455,5.0
176.0,1102.9555208947565,5.375
177.0,3208.718041885688,2.5625
178.0,2478.9497527573103,4.25
179.0,2791.320993889427,3.0
180.0,2213.6325440050123,3.4375
181.0,2755.8881133539244,1.625
182.0,2344.668291890132,3.8125
183.0,3436.719311072573,3.8125
184.0,3099.7949699797646,3.875
185.0,3061.9689199341137,3.875
186.0,2029.6481540927166,3.9375
187.0,1574.2652596288613,3.875
188.0,1446.5937051913988,2.875
189.0,1235.927192279098,4.375
190.0,1178.8665415598723,4.125
191.0,1076.4107920915799,3.0
192.0,804.6197848816628,6.4375
193.0,1282.0592251528083,5.1875
194.0,1639.8640012675398,4.5
195.0,1839.498603741852,3.1875
196.0,2646.6464307135625,3.5625
197.0,1565.7912479856602,2.625
198.0,1605.5817238766003,6.25
199.0,1425.7452094956361,5.0625
200.0,1258.643996770373,4.5
201.0,1367.9222473528857,4.1875
202.0,1119.6702074340087,4.0625
203.0,2585.7929860746417,3.875
204.0,1606.518517794409,6.875
205.0,1035.9886380352996,3.375
206.0,2645.4119853102948,5.625
207.0,1499.53065160577,5.75
208.0,1262.4462364142255,3.8125
209.0,1896.0614867626068,1.75
210.0,1521.6501596523558,1.875
211.0,999.4783110392741,3.8125
212.0,1199.8741500499589,6.8125
213.0,1511.7614281445854,4.375
214.0,986.8824530762475,3.1875
215.0,1108.095169010709,2.5625
216.0,918.6860662964655,3.1875
217.0,896.4852747285548,2.4375
218.0,825.5886845171037,2.1875
219.0,899.4641323186381,4.0625
220.0,499.68422352943935,5.0
221.0,342.8763415199675,6.4375
222.0,157.08793085363112,3.1875
223.0,65.84384474114033,1.5625
224.0,46.863198948877695,0.6875
225.0,32.666815472394504,0.25
226.0,740.874298876532,0.0
227.0,1217.5383457342884,0.0
228.0,852.5021936260063,0.0
229.0,522.2313975757907,0.0
230.0,468.11434367339854,0.0
231.0,789.8397681104171,1.0
232.0,716.8790470309318,0.5
233.0,1586.9922656364483,1.25
234.0,1082.3011192149827,1.625
235.0,1951.1188559321768,0.8125
236.0,4156.613306365166,1.375
237.0,4123.149290455123,1.6875
238.0,3607.9802174094984,2.8125
239.0,2469.2394935467637,3.375
240.0,1840.4858368187279,2.6875
241.0,820.2700171581396,4.3125
242.0,538.8639741907489,4.125
243.0,325.2843925968089,6.0
244.0,768.9683963160917,2.9375
245.0,381.1676326969898,1.4375
246.0,190.5838163484949,0.625
247.0,89.26157808835754,0.25
248.0,41.3375147844647,0.0
249.0,61.06374219220639,0.0
250.0,468.67602368041236,0.0
251.0,403.66994249442644,0.0
252.0,640.548898615503,0.0
253.0,3889.2756303418223,1.0
254.0,2226.2246649818994,4.5
255.0,1618.0026283312068,5.25
256.0,991.5673642968535,6.625
257.0,735.7012889161372,3.3125
258.0,938.5201809401042,1.625
259.0,988.1995511907787,3.6875
260.0,1234.2835596594357,3.75
261.0,1443.9326299354266,4.75
262.0,1637.1300673851101,5.375
263.0,1096.2165148045217,5.6875
264.0,840.8986141305322,4.75
265.0,1949.324385262796,5.3125
266.0,2837.7690310024354,2.5625
267.0,2504.9331521018917,4.1875
268.0,1806.2640286899757,3.0
269.0,1469.7718817572622,2.4375
270.0,1235.1530134874965,3.125
271.0,1343.5325555815346,4.5625
272.0,1066.8360111326854,5.1875
273.0,1186.2767192678612,4.5625
274.0,1179.2071855491113,5.25
275.0,1293.566912912439,3.5625
