time,emg_right_hand,emg_left_hand
0.0,19.238095238095237,9.452380952380953
1.0,13.562698412698412,8.717460317460317
2.0,13.99829931972789,13.593197278911564
3.0,11.25253968253968,10.116825396825396
4.0,9.160906298003072,8.030721966205837
5.0,8.31107395751377,6.695318646734854
6.0,7.632322693042598,7.010216927054063
7.0,7.777087782398561,7.280383837248511
8.0,6.442576149263796,7.397046757333933
9.0,6.718062268180285,7.5102169270540635
10.0,7.361784871304934,7.9117567719455995
11.0,6.474783634933123,6.745161290322581
12.0,7.411664044059796,6.795869394177813
13.0,7.369637705593646,7.049624405230228
14.0,7.638005320145367,7.833791352890488
15.0,8.335131692330748,8.799949853451032
16.0,8.231531227754672,8.902649985734172
17.0,7.181225881383238,7.41135646414954
18.0,7.1380015735641225,6.555524622243741
19.0,6.6645948072383945,6.78995743307309
20.0,6.922927203926417,7.858821325540444
21.0,6.7356187478925476,7.423343074444569
22.0,8.220190326327225,8.273153872091715
23.0,7.041999175752126,7.1531977070922785
24.0,7.196845378592034,8.145442283915926
25.0,7.2456445993031355,7.516054100633172
26.0,6.008973062080851,6.627833352066239
27.0,7.365853658536585,6.329661683713611
28.0,12.76475216365067,7.3729346970889065
29.0,18.003293506303407,8.317320183704464
30.0,16.928082630413705,8.716881964393536
31.0,12.502893362713502,7.865821747248659
32.0,10.116462042339855,6.8080068797687225
33.0,8.593261555807072,6.145039744256621
34.0,6.471724551346895,6.729684163201078
35.0,5.4195557131041,6.408306747016424
36.0,6.783894600023632,6.827425262909134
37.0,8.317446531962661,6.405264090747962
38.0,8.045436015597307,6.049790263499942
39.0,7.517476072314782,7.241427389814487
40.0,6.840860215053763,7.478033794162826
41.0,8.6826420890937,6.512596006144394
42.0,8.509139784946235,6.121505376344086
43.0,7.452745307406991,7.085414559214716
44.0,7.454175564797123,6.793533400771795
45.0,6.854199917575213,6.176336592859016
46.0,6.703712862013413,5.643007006106927
47.0,5.51345397324941,5.709598741148701
48.0,7.738630999213218,5.26904012588513
49.0,6.919838147690233,4.888144880296729
50.0,7.356111872044666,5.414111824994576
