time,gsr
0.0,21473.032732323354
1.0,21593.572131112116
2.0,21886.210778466826
3.0,22423.93969309309
4.0,22932.651616942872
5.0,23388.111461507244
6.0,23720.861718698594
7.0,24036.910237858123
8.0,24312.371772253555
9.0,24604.698869867952
10.0,24791.20680296759
11.0,25007.967652811152
12.0,24940.883115494045
13.0,24795.89411165148
14.0,24798.09676723349
15.0,24835.080224315876
16.0,25124.393387195003
17.0,25522.45348270687
18.0,25649.869414458804
19.0,25889.518157891565
20.0,26112.84486863928
21.0,26292.19104574364
22.0,26448.186777858675
23.0,26618.067811917925
24.0,26741.02646812918
25.0,26781.24610136228
26.0,26617.50871657652
27.0,26696.28948395662
28.0,26713.293207211664
29.0,26900.719326584287
30.0,27000.289968522426
31.0,26696.188692471893
32.0,26150.05034874744
33.0,25962.050241664954
34.0,26013.050051205773
35.0,26154.196501570135
36.0,26356.813921577646
37.0,26500.344719205947
38.0,26464.7127570395
39.0,26438.303990303204
40.0,26439.19687052704
41.0,26425.897886695566
42.0,26450.220467298626
43.0,26382.30887508805
44.0,26537.375066993394
45.0,26729.342028389576
46.0,26942.849055688937
47.0,27156.567298277478
48.0,27363.98570713885
49.0,27621.7281388122
50.0,27601.238991894657
51.0,27343.03559722865
52.0,27249.931732452715
53.0,27253.34782067654
54.0,27181.38528317508
55.0,27200.408052931525
56.0,27361.38048186131
57.0,27369.569480871236
58.0,27244.25398443331
59.0,27394.490792167504
60.0,27409.068603912572
61.0,27156.080280357826
62.0,26921.69553020477
63.0,26884.700930997657
64.0,27189.175219536177
65.0,27405.351168217596
66.0,27588.991855778062
67.0,27786.536540274763
68.0,28029.42996745003
69.0,28195.107525166623
70.0,28348.86679371199
71.0,28414.825578684697
72.0,28593.127158661624
73.0,28511.939866479588
74.0,28400.836384028305
75.0,28540.45026266171
76.0,28394.08308008485
77.0,28115.72553423676
78.0,27626.928267178795
79.0,27543.47990427744
80.0,27663.373943256294
81.0,27924.69534737204
82.0,27992.89897716963
83.0,28037.204998156907
84.0,27980.535589559862
85.0,27993.589918243848
86.0,28108.805273542734
87.0,28240.68043818411
88.0,28419.011448667625
89.0,28597.520416263957
90.0,28524.742039506848
91.0,28348.327138505483
92.0,28262.37685969408
93.0,28512.98359766946
94.0,28560.99957768859
95.0,28669.498774961576
96.0,28779.829932250796
97.0,28988.440034450403
98.0,29193.859305404527
99.0,29410.80238848704
100.0,29510.672285725326
101.0,29561.33169375007
102.0,29689.104835572478
103.0,29728.54058050961
104.0,29802.907417658425
105.0,29713.62237597095
106.0,29790.41178132876
107.0,29894.84376312393
108.0,30026.850858787344
109.0,29974.890836237762
110.0,30014.41212767327
111.0,30064.092027664425
112.0,30158.489459252065
113.0,30271.828601143345
114.0,30198.07521614566
115.0,30261.070631642935
116.0,30429.056932305994
117.0,30392.49753669541
118.0,30518.450487387567
119.0,30632.820889181676
120.0,30727.148031256693
121.0,30938.502338159742
122.0,30979.30647757699
123.0,31014.866293269806
124.0,31148.120596774508
125.0,31197.19123009372
126.0,31163.78016904481
127.0,31178.12556904796
128.0,31223.083891965667
129.0,31215.95060571403
130.0,31142.809684884338
131.0,30928.633390488823
132.0,30759.091687148502
133.0,30615.455620350956
134.0,30496.015616868717
135.0,30464.44458385022
136.0,30433.2983988996
137.0,30414.242090058444
138.0,30402.7098061877
139.0,30469.814622188787
140.0,30538.91738814277
141.0,30630.05834805249
142.0,30641.292788394952
143.0,30508.5065352596
144.0,30388.202099355192
145.0,30281.63851837619
146.0,30096.31881743612
147.0,29796.598894846284
148.0,29832.050312206193
149.0,29898.860057905513
150.0,29964.887673238794
151.0,30059.694633122723
152.0,30253.958610324
153.0,30317.12297472614
154.0,30294.518369404097
155.0,30143.126704255003
156.0,30191.13251899493
157.0,30346.994084162812
158.0,30271.76446074681
159.0,29745.619989143976
160.0,29334.887525712285
161.0,29210.782560842425
162.0,29288.847818271468
163.0,29436.60535815554
164.0,29620.626595803747
165.0,29742.06768183213
166.0,30065.410940295857
167.0,30228.202598987635
168.0,30235.349720543643
169.0,29982.794479888733
170.0,29825.802245864546
171.0,29882.85853033951
172.0,30044.726413267086
173.0,29410.503620304462
174.0,28888.745210889392
175.0,28727.308043540455
176.0,28736.71401788623
177.0,28848.776154992287
178.0,28767.954077698167
179.0,28583.33322456826
180.0,28419.850828798975
181.0,28346.752539765796
182.0,27926.38734191317
183.0,26881.369444302676
184.0,25911.173502617617
185.0,24926.803152494867
186.0,23710.516889466846
187.0,23106.666697488312
188.0,23053.955048765667
189.0,23352.971007502445
190.0,23865.155068949538
191.0,24406.538880583525
192.0,24719.747966848445
193.0,24976.002134891773
194.0,25311.456897302924
195.0,25450.82545157118
196.0,25189.523461568962
197.0,25326.59060218189
198.0,25598.490356386363
199.0,25830.408774561845
200.0,26204.241646334474
201.0,26340.626238231678
202.0,26164.643064185853
203.0,26185.641956847874
204.0,26292.421916801104
205.0,26444.249289271553
206.0,26616.958809946052
207.0,26754.835577721366
208.0,26678.365315638097
209.0,26616.249739203817
210.0,26685.98944466063
211.0,26902.63878847516
212.0,26937.827895186423
213.0,27188.81180850271
214.0,27406.581020186575
215.0,27638.03577029656
216.0,27758.77722436672
217.0,27980.264226882937
218.0,28124.078977986803
219.0,28283.733850481527
220.0,28474.929876153095
221.0,28720.986591124543
222.0,28873.2640658416
223.0,28998.42919156025
224.0,28980.199739046893
225.0,29138.661025481426
226.0,29057.774571672304
227.0,28897.630822882777
228.0,28998.386175826163
229.0,29101.335374559298
230.0,29163.53849927592
231.0,29261.83037154084
232.0,29317.088988343472
233.0,29416.35871135586
234.0,29527.710475677974
235.0,29560.91377102387
236.0,29730.33286995402
237.0,29871.677660293404
238.0,30049.3148796348
239.0,30183.660168752707
240.0,30229.464646239016
241.0,30297.395289704516
242.0,30277.406990363896
243.0,30181.791187049712
244.0,30082.83305619163
245.0,30073.339350919618
246.0,30170.9809860905
247.0,30386.755753001285
248.0,30530.502230105063
249.0,30703.76860760855
250.0,30823.710407879218
251.0,30892.037642297146
252.0,31023.54711781485
253.0,31054.294748666718
254.0,31068.612246851062
255.0,31320.326831459883
256.0,31177.73586126492
257.0,30692.824123617072
258.0,30588.597862189716
259.0,30593.70526485669
260.0,30732.609254509858
261.0,30943.92782604441
262.0,30999.195239706438
263.0,30993.819717974333
264.0,31063.36680361919
265.0,31125.130309593074
266.0,31085.838131575874
267.0,31211.416037047973
268.0,31283.13409020694
269.0,31453.82271637715
270.0,31587.787054979504
271.0,31743.343622595807
272.0,31920.478909519526
273.0,32043.26252186306
274.0,32090.572838204407
275.0,32202.664948144735
276.0,32118.367166503205
277.0,32065.488129435544
278.0,32175.560040396515
279.0,32220.845761432985
280.0,32222.27516378097
281.0,32308.774098894784
282.0,32333.846752002748
283.0,32391.76260275754
284.0,32416.50311506824
285.0,32401.026768087504
286.0,32338.49026846727
287.0,32240.515162287524
288.0,32071.550362993872
289.0,31880.544561071933
290.0,31699.704461624347
291.0,31132.7360643414
292.0,30748.90202569247
293.0,30692.21615755713
294.0,30807.1041243409
295.0,30908.99875334221
296.0,31021.36391847321
297.0,31001.067412445736
298.0,31049.41160797359
299.0,31123.907114235728
300.0,31168.152939127725
301.0,31068.965582751698
302.0,30938.59231117095
303.0,30468.99551839687
304.0,30249.76597703589
305.0,30082.18816439996
306.0,29632.491889239893
307.0,29248.177501584036
308.0,29114.235649066308
309.0,28969.827432827573
310.0,28866.062320800018
311.0,28770.97291780276
312.0,28450.03536514609
313.0,28127.712151179327
314.0,28075.53174509748
315.0,28231.60815483333
316.0,28403.021124175102
317.0,28720.466407774053
318.0,29002.672236709303
319.0,29065.639820163353
320.0,29253.963712278834
321.0,29168.7320051847
322.0,28927.227342150716
323.0,28864.961419933046
324.0,28287.05386967513
325.0,27914.643388173907
326.0,27993.20057035389
327.0,28109.447873497782
328.0,27772.267480878676
329.0,27041.500009354284
330.0,25829.242904155286
331.0,25105.77505557245
332.0,25047.40729685181
333.0,25285.890749197708
334.0,25658.95933973686
335.0,26131.773915928912
336.0,26592.871785783944
337.0,26908.46529128364
338.0,26973.709772051763
339.0,26931.555432693458
340.0,26909.085739515023
341.0,26872.745357928594
342.0,26841.55632711685
343.0,26935.157661921214
344.0,26714.482135197868
345.0,26768.797272135846
346.0,27008.20362987122
347.0,27210.039995477557
348.0,27528.612135180396
349.0,27393.093579232736
350.0,27246.513675575756
351.0,27284.27995107007
352.0,27431.084739397174
353.0,27732.379840285495
354.0,27928.98322390902
355.0,28134.200826215023
356.0,28345.710324478037
357.0,28466.857747408838
358.0,28639.269716352966
359.0,28874.91511357852
360.0,29082.098937701976
361.0,29277.309287767166
362.0,29408.71421673441
363.0,29575.19619569595
364.0,29752.79049312672
365.0,29788.512233038855
366.0,29622.46225450679
367.0,29601.789994747276
368.0,29655.07994825943
369.0,29902.627127399366
370.0,29945.891618521924
371.0,30037.126183308006
372.0,30032.185079680115
373.0,30104.66094640208
374.0,30247.728114090627
375.0,30352.00209941687
376.0,30352.778030341462
377.0,30360.443634754534
378.0,30403.535957891978
379.0,30429.0883973636
380.0,30492.977989975814
381.0,30506.907531184574
382.0,30583.08813697773
383.0,29735.52653194718
384.0,28644.247729155657
385.0,28367.992576667486
386.0,28477.8323192955
387.0,28659.201129638663
388.0,28859.20849708667
389.0,29093.114060152508
390.0,29201.58719479291
391.0,29262.74035656209
392.0,29427.369939195505
393.0,29655.992862612147
394.0,29761.758058904987
395.0,29919.329832841642
396.0,30012.719107186484
397.0,30150.732242307793
398.0,30165.468900138854
399.0,30308.622928747805
400.0,30499.97089367307
401.0,30523.382197136587
402.0,30423.532740578263
403.0,30592.61473940363
404.0,30603.05302328553
405.0,30648.82524329974
406.0,30616.58554976015
407.0,30536.37549544924
408.0,30238.91493091872
409.0,29778.102131042262
410.0,29387.15369073797
411.0,29230.09244348651
412.0,29239.932328463765
413.0,29504.40517666247
414.0,29534.052021709907
415.0,29430.52149574329
416.0,29516.356951580794
417.0,29656.173466723056
418.0,29725.29862317024
419.0,29607.959611742655
420.0,29793.4160247967
421.0,30006.711886213092
422.0,30054.242220637174
423.0,30218.216812941922
424.0,30348.629410186346
425.0,30103.389901036877
426.0,29752.424403073695
427.0,29678.860077160098
428.0,29577.744263302007
429.0,29581.39366172947
430.0,29542.121176453373
431.0,29679.905578226397
432.0,29804.100153375995
433.0,29915.818788572935
434.0,30171.11107158765
435.0,30234.809883378897
436.0,30303.78400712137
437.0,30358.423101691304
438.0,30484.994185740805
439.0,30634.91285161215
440.0,30689.603951422785
441.0,30768.297877403435
442.0,30676.689141710216
443.0,30267.376076208708
444.0,29640.09230424295
445.0,29322.252859175904
446.0,29380.33011877079
447.0,29493.50073955269
448.0,29577.3493253002
449.0,29635.92923775434
450.0,29531.787090155012
451.0,29534.652121616862
452.0,29642.739131637885
453.0,29605.89958132452
454.0,29559.06067214854
455.0,29216.15445002664
456.0,28848.095834081476
457.0,28841.587104183913
458.0,28977.412380113477
459.0,28886.68095652153
460.0,28736.028478566594
461.0,28687.05799027271
462.0,28696.876398218606
463.0,28894.346254705473
464.0,29115.533971010922
465.0,29256.709098726344
466.0,27377.963870253585
467.0,28234.40551698234
468.0,28726.480751762752
469.0,28699.83365132707
470.0,27939.672700357514
471.0,27133.295488704007
472.0,26920.67846988257
473.0,27057.079167986285
474.0,27209.0551446898
475.0,27354.48244777281
476.0,27334.55052454459
477.0,26550.214908639588
478.0,25894.831055698363
479.0,25792.259923749938
480.0,25811.51957018086
481.0,25343.980574114044
482.0,24747.968990944773
483.0,24170.959954496473
484.0,23856.23489268876
485.0,23715.12410074209
486.0,23925.91743502376
487.0,23806.902113548742
488.0,23456.461010843002
489.0,23180.133276771427
490.0,23316.855798140932
491.0,23734.705277851688
492.0,24121.111114769126
493.0,24533.57307848901
494.0,24911.07105955702
495.0,24897.325660243292
496.0,24653.779423396743
497.0,24564.500931866918
498.0,24738.01967690033
499.0,24944.348602343307
500.0,25133.663488201957
501.0,25395.76884896348
502.0,25565.804830276124
503.0,25885.327900841236
504.0,26136.629511402483
505.0,26290.10619862532
506.0,26098.052451062744
507.0,25609.514082994756
508.0,25492.868097829974
509.0,25717.580899228662
510.0,26005.761722688265
511.0,26223.22944186702
512.0,26404.844179592423
513.0,26618.493020049515
514.0,26787.49022570475
515.0,26986.38562841583
516.0,27185.93604121524
517.0,27509.922570514733
518.0,27568.554108117016
519.0,27701.036408561566
520.0,27930.523239761264
521.0,28040.496512075577
522.0,28180.475035945907
523.0,28280.536890784082
524.0,28423.64916876651
525.0,28478.912282037614
526.0,28530.071275623894
527.0,28473.18781111432
528.0,28429.04119400581
529.0,28420.237219790535
530.0,28343.102988854058
531.0,28411.817858101807
532.0,28380.85333229618
533.0,28431.95295854891
534.0,28213.80485967661
535.0,27829.3855707408
536.0,27698.1105293346
537.0,27754.282622075763
538.0,27856.112021328732
539.0,27931.553458859526
540.0,27852.621477234607
541.0,27969.134083565958
542.0,28115.872523108
543.0,28300.327334694455
544.0,28433.487396174187
545.0,28519.82600689493
546.0,28672.944869131476
547.0,28853.54235865433
548.0,28970.76399719895
549.0,29092.884943330148
550.0,29124.610259332396
551.0,29088.714070295886
552.0,28825.920946055212
553.0,28284.19740972202
554.0,28025.276524187757
555.0,28130.903026933185
556.0,28216.102791607835
557.0,28276.9522742278
558.0,28368.332861924777
559.0,28548.74276916434
560.0,28681.129115557716
561.0,28675.98512012908
562.0,28789.382410887505
563.0,28847.152708611502
564.0,28587.836821050856
565.0,27894.899209215793
566.0,27711.357236523592
567.0,27440.928349506972
568.0,26360.714018049603
569.0,25719.73284821026
570.0,25559.669235023182
571.0,25695.02763189482
572.0,25814.640314194818
573.0,26058.74745979702
574.0,26344.53127403193
575.0,26494.28749128065
576.0,26509.884017645796
577.0,26686.047423604345
578.0,26773.50216544269
579.0,26952.074706027597
580.0,27002.647018025647
581.0,27262.080881840724
582.0,27370.051508943303
583.0,27219.298161358725
584.0,26734.178174707286
585.0,26327.258454217685
586.0,26146.064484193615
587.0,25720.3731407035
588.0,24904.95883007371
589.0,24055.353532542205
590.0,23821.518770053495
591.0,24023.410540592107
592.0,24350.327447738957
593.0,24533.371623131527
594.0,24777.640457674388
595.0,25089.900948695336
596.0,25311.642915329354
597.0,25372.568070343554
598.0,25594.463220463018
599.0,25891.33578449694
600.0,26178.994946427592
601.0,26454.734179381783
602.0,26563.602478757624
603.0,26701.37162936222
604.0,26691.459878534042
605.0,26574.687813958946
606.0,26186.098911453133
607.0,26070.506712273993
608.0,26168.376399203727
609.0,26320.123708508807
610.0,26557.70955113823
611.0,26792.808357040216
612.0,27034.815934438724
613.0,27311.40489582088
614.0,27506.764536863542
615.0,27619.886333081602
616.0,27778.977083568905
617.0,27815.084176352528
618.0,27637.4477116864
619.0,27466.634188205877
620.0,27635.416571357724
621.0,27539.58279666451
622.0,27631.7030170777
623.0,27615.864715591582
624.0,27623.537389851506
625.0,27638.9239948269
626.0,27492.3388455478
627.0,26803.422169595957
628.0,26296.4470100024
629.0,26223.8967533904
630.0,26231.469533159456
631.0,26088.897932056436
632.0,26143.343233851432
633.0,25776.708065094736
634.0,25322.63160655304
635.0,24997.51952892653
636.0,24544.151047830434
637.0,24057.98284218434
638.0,23967.036195472974
639.0,24265.612619948322
640.0,24533.434597050124
641.0,24852.28323244449
642.0,24743.52580817132
643.0,24733.527536858477
644.0,24509.613308635962
645.0,24397.728306060708
646.0,22784.703919215124
647.0,21073.754694845637
648.0,20426.567981154283
649.0,19735.890962231133
650.0,19110.61780590257
651.0,18736.571158730352
652.0,18700.532677887073
653.0,18337.101464334206
654.0,18315.685489337193
655.0,18172.15724227492
656.0,18218.63040615229
657.0,18149.192081009493
658.0,18235.782725400088
659.0,18448.95955529334
660.0,18806.058746885486
661.0,19219.05399623183
662.0,19837.30272214082
663.0,20139.68914665201
664.0,20080.24142444199
665.0,20089.648552795974
666.0,20426.21167601228
667.0,20859.36973909104
668.0,21254.606960348327
669.0,21809.556760704785
670.0,21975.80973718266
671.0,21940.911573885805
672.0,21880.55510724451
673.0,22001.33314845775
674.0,22173.915993837632
675.0,22162.795185929655
676.0,21980.50264884355
677.0,22102.322583715617
678.0,22373.70510370972
679.0,22742.324474400986
680.0,22958.364311984726
681.0,23104.236784941655
682.0,23074.69016546129
683.0,23122.2117091638
684.0,23218.07848342449
685.0,23151.895177952378
686.0,23070.629230803854
687.0,23005.074348563507
688.0,23164.93958187256
689.0,23525.055154173133
690.0,23800.874143446257
691.0,24005.108835068328
692.0,24242.11286763358
693.0,24302.32281962583
694.0,24285.912348794045
695.0,24518.092133237093
696.0,24699.497773253126
697.0,24994.75424969614
698.0,25186.141498971083
699.0,25368.357563750338
700.0,25499.606606572677
701.0,25774.80184080013
702.0,25932.513951012315
703.0,26136.891252864254
704.0,26235.68535960533
705.0,26407.91866324691
706.0,26501.793844723426
707.0,26602.646428557386
708.0,26707.10258804963
709.0,26658.666978702197
710.0,26805.26714718499
711.0,26947.243207482265
712.0,27018.70325578608
713.0,26725.78088216718
714.0,26581.062210183343
715.0,26666.281693696088
716.0,26907.362915565573
717.0,27084.891645932992
718.0,27232.927861610133
719.0,27129.940538088653
720.0,26639.0677124317
721.0,26207.331667946193
722.0,26206.399626701255
723.0,26330.960371234578
724.0,26413.613126633492
725.0,26339.23902466704
726.0,26309.28213157216
727.0,26429.231339098566
728.0,26566.334628570108
729.0,26992.790196413778
730.0,27149.299555815865
731.0,27341.971266391498
732.0,27542.161756019505
733.0,27798.416899349315
734.0,27871.82340976945
735.0,27502.19950975754
736.0,26686.117022340157
737.0,25362.765988998697
738.0,24319.175386279716
739.0,23924.06484559945
740.0,23951.67335505807
741.0,23881.235364245917
742.0,23946.72742781064
743.0,24324.333633612317
744.0,24691.70998336067
745.0,25029.678217613597
746.0,25142.595268598234
747.0,25026.193939108216
748.0,25174.04560204465
749.0,25409.48546197507
750.0,25668.598270029543
751.0,25959.52264530277
752.0,26326.420046202504
753.0,26485.62898881395
754.0,26741.702194958416
755.0,26847.23514050049
756.0,26534.993917079264
757.0,26295.215436336977
758.0,26318.47478366841
759.0,26246.278841779033
760.0,26313.84169105803
761.0,26502.060019327142
762.0,26592.788908622817
763.0,26767.597574315194
764.0,26836.33794146882
765.0,26931.317042404575
766.0,27083.402955208174
767.0,27222.657984213227
768.0,27389.760806703434
769.0,27494.476345005776
770.0,27215.21689306674
771.0,26632.530703082168
772.0,25872.839954986004
773.0,25321.05192608112
774.0,25208.90943412079
775.0,25299.311797687653
776.0,25575.730189034577
777.0,25912.917688608642
778.0,26182.143521118072
779.0,26467.35135120809
780.0,26660.174425916695
781.0,26876.95176066299
782.0,27103.286039819835
783.0,27306.68697231757
784.0,27539.800277759037
785.0,27690.10368898279
786.0,27704.525722927057
787.0,27709.245105725844
