time,heart_rate
0.0,104.0
1.0,104.0
2.0,104.57142857142857
3.0,104.8
4.0,104.90322580645162
5.0,105.48387096774195
6.0,105.7741935483871
7.0,106.41935483870968
8.0,106.74193548387098
9.0,107.41935483870967
10.0,107.2258064516129
11.0,107.12903225806451
12.0,106.5483870967742
13.0,106.25806451612902
14.0,106.09677419354838
15.0,105.0
16.0,102.90322580645162
17.0,101.35483870967741
18.0,99.54838709677419
19.0,97.61290322580645
20.0,96.6774193548387
21.0,95.74193548387096
22.0,95.29032258064515
23.0,95.61290322580645
24.0,96.32258064516128
25.0,97.19354838709677
26.0,97.64516129032258
27.0,98.38709677419354
28.0,99.25806451612902
29.0,100.19354838709677
30.0,101.16129032258064
31.0,102.16129032258064
32.0,102.64516129032258
33.0,103.38709677419354
34.0,104.25806451612902
35.0,104.67741935483872
36.0,105.38709677419354
37.0,105.74193548387098
38.0,106.41935483870968
39.0,106.74193548387098
40.0,106.90322580645162
41.0,106.96774193548387
42.0,107.0
43.0,107.0
44.0,107.0
45.0,106.48387096774195
46.0,106.2258064516129
47.0,105.58064516129033
48.0,105.25806451612902
49.0,104.58064516129032
50.0,103.74193548387096
51.0,102.29032258064515
52.0,101.06451612903226
53.0,99.93548387096774
54.0,98.35483870967741
55.0,97.06451612903226
56.0,95.41935483870968
57.0,94.09677419354838
58.0,93.45161290322581
59.0,93.16129032258064
60.0,93.03225806451613
61.0,93.0
62.0,93.0
63.0,93.0
64.0,93.0
65.0,92.48387096774194
66.0,92.2258064516129
67.0,92.09677419354838
68.0,92.54838709677419
69.0,92.7741935483871
70.0,93.41935483870968
71.0,93.74193548387098
72.0,93.90322580645162
73.0,93.96774193548387
74.0,94.0
75.0,94.0
76.0,94.51612903225806
77.0,94.7741935483871
78.0,95.41935483870968
79.0,96.25806451612902
80.0,96.6774193548387
81.0,96.87096774193549
82.0,97.48387096774194
83.0,97.77419354838709
84.0,98.93548387096774
85.0,100.03225806451613
86.0,100.58064516129032
87.0,100.83870967741935
88.0,100.4516129032258
89.0,99.70967741935483
90.0,99.32258064516128
91.0,98.61290322580645
92.0,97.74193548387096
93.0,96.80645161290323
94.0,96.35483870967741
95.0,96.12903225806451
96.0,96.03225806451613
97.0,96.51612903225806
98.0,96.25806451612902
99.0,96.12903225806451
100.0,95.03225806451613
101.0,93.96774193548387
102.0,93.41935483870968
103.0,92.64516129032258
104.0,92.7741935483871
105.0,92.87096774193549
106.0,93.45161290322581
107.0,93.74193548387098
108.0,93.38709677419355
109.0,93.19354838709677
110.0,92.58064516129032
111.0,91.74193548387098
112.0,91.3225806451613
113.0,91.12903225806451
114.0,91.54838709677419
115.0,92.29032258064515
116.0,92.67741935483872
117.0,93.38709677419355
118.0,94.25806451612902
119.0,95.19354838709677
120.0,96.16129032258064
121.0,96.64516129032258
122.0,96.87096774193549
123.0,98.0
124.0,98.54838709677419
125.0,98.80645161290322
126.0,98.93548387096774
127.0,98.48387096774192
128.0,97.70967741935483
129.0,96.80645161290323
130.0,95.83870967741936
131.0,95.87096774193549
132.0,95.90322580645162
133.0,96.96774193548387
134.0,98.03225806451613
135.0,98.58064516129032
136.0,98.83870967741935
137.0,98.4516129032258
138.0,97.70967741935483
139.0,96.29032258064515
140.0,95.06451612903226
141.0,94.45161290322581
142.0,93.64516129032258
143.0,93.7741935483871
144.0,93.87096774193549
145.0,94.45161290322581
146.0,95.7741935483871
147.0,96.96774193548387
148.0,98.06451612903226
149.0,98.61290322580645
150.0,99.38709677419354
151.0,99.2258064516129
152.0,99.12903225806451
153.0,99.06451612903226
154.0,99.03225806451613
155.0,99.51612903225805
156.0,99.77419354838709
157.0,99.90322580645162
158.0,99.96774193548387
159.0,100.0
160.0,100.0
161.0,100.51612903225805
162.0,100.77419354838709
163.0,101.93548387096773
164.0,102.51612903225805
165.0,102.80645161290322
166.0,102.41935483870967
167.0,101.70967741935483
168.0,100.29032258064515
169.0,99.06451612903226
170.0,97.93548387096774
171.0,96.87096774193549
172.0,96.35483870967741
173.0,96.64516129032258
174.0,96.80645161290323
175.0,97.41935483870967
176.0,98.25806451612902
177.0,98.6774193548387
178.0,98.35483870967741
179.0,97.6774193548387
180.0,97.32258064516128
181.0,96.61290322580645
182.0,96.25806451612902
183.0,96.09677419354838
184.0,96.54838709677419
185.0,97.29032258064515
186.0,98.70967741935483
187.0,99.93548387096774
188.0,101.5806451612903
189.0,102.9032258064516
190.0,104.06451612903226
191.0,105.12903225806451
192.0,105.12903225806451
193.0,105.09677419354838
194.0,105.06451612903226
195.0,105.5483870967742
196.0,105.7741935483871
197.0,105.38709677419355
198.0,105.19354838709677
199.0,105.09677419354838
200.0,105.03225806451613
201.0,104.48387096774194
202.0,104.2258064516129
203.0,104.09677419354838
204.0,104.54838709677419
205.0,104.7741935483871
206.0,105.41935483870967
