time,emg_right_hand,emg_left_hand
0.0,6.341463414634147,3.048780487804878
1.0,5.939217963608208,4.778164924506388
2.0,5.198440351750456,5.0545876887340295
3.0,6.235462640340689,6.625474254742548
4.0,6.781124723689633,6.969840020980856
5.0,6.797958113221686,6.158326776816155
6.0,6.532235585028661,5.697826982878123
7.0,5.847409239069349,5.911172305271439
8.0,5.438297553482447,4.743604585815443
9.0,5.169266794050428,4.757404181184668
10.0,5.171730171218762,5.042008542205238
11.0,9.878607021093252,4.849230077554232
12.0,18.363772432655203,4.151601663482072
13.0,19.346754523996854,4.10558615263572
14.0,13.758176586829634,5.023329460413883
15.0,9.664995059740544,4.62876740526595
16.0,6.905147018461932,4.718917534261614
17.0,5.279312859573778,6.382294179816731
18.0,5.300081292100028,5.925844178814739
19.0,9.84399985013675,4.858431681091004
20.0,8.781294016884011,4.400882537707597
21.0,8.791774729396634,4.6421444646876004
22.0,8.921617011395707,4.983130604079591
23.0,8.91211653087488,5.299423287877719
24.0,8.188469939784596,4.98749966237204
25.0,8.161305308905622,4.961473905061632
26.0,8.384612790828369,5.687613802405306
27.0,8.353952643213068,4.896680529017273
28.0,6.829612041512121,4.913328462777715
29.0,6.039402794949609,4.381664231388857
30.0,6.359716758457907,6.279464988198269
31.0,6.162343111910381,5.150728710052077
32.0,5.665750627552359,5.152075606009516
33.0,5.803607021093253,5.296179423775804
34.0,5.177206736353078,4.830751002210483
35.0,5.705942077853958,3.8464238882020156
36.0,6.270021730171218,4.43780487804878
37.0,4.856490015360983,4.42200460829493
38.0,6.5778417818740404,4.188018433179723
39.0,5.946837885429545,4.742966730358548
40.0,5.9567981716683525,4.550859840395638
41.0,6.330409126671912,4.548836686523547
42.0,5.35391424075531,4.538473642800944
43.0,6.811801730920534,5.691738788355625
44.0,6.354366640440597,5.354130605822187
45.0,7.086946910943763,5.16350267880559
46.0,7.8469652691918625,5.445207185942827
47.0,8.885579408789479,4.933490689745607
48.0,9.380397886928177,5.273905061631261
49.0,8.963605709789817,4.821846315237346
50.0,8.989483346446367,3.793411636881346
51.0,9.29157393878086,3.605081300813008
52.0,32.850448653104046,3.694977707841594
53.0,35.464238882020155,4.198531340152111
54.0,25.571035180397885,3.9823723352440896
55.0,16.954104379753474,3.837960361170432
56.0,13.140047206923683,4.922633097298715
57.0,9.636506687647522,5.106477838971938
58.0,8.489299763965382,5.044662995017046
