time,spo2
5.0,98.33924999999999
6.0,98.44333066666665
7.0,98.56227999999999
8.0,98.69312426666666
9.0,98.8327938064516
10.0,98.9889148064516
11.0,99.1450358064516
12.0,99.07689977419355
13.0,98.89663522580645
14.0,98.66030641935484
15.0,98.39594548387097
16.0,98.11756848387097
17.0,97.83919148387096
18.0,97.88700493548387
19.0,98.09791361290323
20.0,98.3903699032258
21.0,98.7236
22.0,99.07721699999999
23.0,99.430834
24.0,99.61030441935485
25.0,99.7027015483871
26.0,99.75156203225806
27.0,99.77865419354838
28.0,99.7948621935484
29.0,99.81107019354837
30.0,99.81729006451613
31.0,99.81851587096773
32.0,99.81724464516128
33.0,99.8147249032258
34.0,99.8115809032258
35.0,99.80843690322581
36.0,99.76974967741936
37.0,99.71329083870967
38.0,99.64794619354839
39.0,99.5781586451613
40.0,99.50614964516129
41.0,99.43414064516128
42.0,99.31030867741936
43.0,99.16056522580645
44.0,98.99786603225806
45.0,98.82868896774193
46.0,98.65627296774193
47.0,98.48385696774193
48.0,98.52879322580645
49.0,98.68240561290322
50.0,98.89035606451614
51.0,99.1254755483871
52.0,99.3741795483871
53.0,99.62288354838711
54.0,99.43385438709677
55.0,99.0259586451613
56.0,98.50862961290323
57.0,97.93658393548387
58.0,97.33717993548386
59.0,96.73777593548387
60.0,96.75711154838709
61.0,97.08581696774192
62.0,97.56920729032257
63.0,98.12994006451612
64.0,98.72934406451613
65.0,99.32874806451613
66.0,99.409606
67.0,99.23119090322581
68.0,98.92313929032258
69.0,98.55026941935483
70.0,98.14499041935483
71.0,97.73971141935485
72.0,97.74975629032258
73.0,97.9674630967742
74.0,98.28900087096774
75.0,98.66245412903226
76.0,99.06186512903226
77.0,99.46127612903226
78.0,99.60978338709677
79.0,99.63283877419354
80.0,99.59316822580647
81.0,99.52213470967742
82.0,99.4354197096774
83.0,99.34870470967742
84.0,99.34104519354838
85.0,99.37291341935483
86.0,99.42454551612903
87.0,99.48605954838709
88.0,99.5525145483871
89.0,99.6189695483871
90.0,99.66569241935483
91.0,99.70254922580645
92.0,99.73447300000001
93.0,99.7639302580645
94.0,99.7921542580645
95.0,99.82037825806451
96.0,99.75528612903224
97.0,99.64353593548387
98.0,99.50845670967742
99.0,99.36171296774194
100.0,99.20913696774193
101.0,99.05656096774194
102.0,99.0514497419355
103.0,99.12007090322581
104.0,99.22555825806452
105.0,99.34947870967741
106.0,99.48261570967742
107.0,99.61575270967742
108.0,99.69109925806453
109.0,99.73755058064515
110.0,99.76955429032257
111.0,99.7943341935484
112.0,99.81550219354838
113.0,99.83667019354837
114.0,99.65347535483869
115.0,99.36809909677419
116.0,99.03163212903226
117.0,98.6696198064516
118.0,98.2948348064516
119.0,97.9200498064516
120.0,97.92957964516128
121.0,98.13126690322581
122.0,98.42903287096775
123.0,98.77483819354839
124.0,99.14466319354838
125.0,99.51448819354837
126.0,99.66524351612904
127.0,99.706464
128.0,99.69291706451614
129.0,99.65198641935484
130.0,99.59736391935483
131.0,99.54274141935483
132.0,99.48811891935483
133.0,99.43349641935484
134.0,99.37887391935485
135.0,99.32425141935485
136.0,99.26962891935483
137.0,99.21500641935484
138.0,99.14408172580644
139.0,99.06500593548387
140.0,98.98185459677418
141.0,98.89666548387096
142.0,98.81045748387096
143.0,98.72424948387095
144.0,98.69482238709676
145.0,98.69378574193547
146.0,98.70694432258064
147.0,98.72720051612902
148.0,98.75100551612903
149.0,98.77481051612904
150.0,98.87694067741936
151.0,99.01823341935483
152.0,99.17910745161291
153.0,99.34977212903226
154.0,99.52533212903225
155.0,99.70089212903225
156.0,99.74257238709677
157.0,99.71731277419354
158.0,99.65858322580645
159.0,99.58311870967742
160.0,99.49928670967742
161.0,99.41545470967742
162.0,99.40324025806451
163.0,99.42683458064516
164.0,99.46833329032259
165.0,99.51878419354838
166.0,99.57371119354838
167.0,99.6286381935484
168.0,99.63473577419354
169.0,99.61641864516129
170.0,99.58589416129033
171.0,99.54926599999999
172.0,99.50958599999998
173.0,99.46990599999998
174.0,99.48610470967742
175.0,99.53024277419354
176.0,99.58835051612903
177.0,99.6534430967742
178.0,99.72202809677418
179.0,99.7906130967742
180.0,99.81611938709676
181.0,99.82008632258064
182.0,99.81328358064516
183.0,99.80109599999999
184.0,99.786216
185.0,99.77133599999999
186.0,99.69271561290321
187.0,99.58222503225805
188.0,99.45579935483872
189.0,99.32140612903225
190.0,99.18302912903225
191.0,99.04465212903226
192.0,98.98843151612903
193.0,98.9732890967742
194.0,98.97868577419354
195.0,98.99435199999999
196.0,99.015153
197.0,99.035954
198.0,99.02377177419353
199.0,98.99509793548387
200.0,98.95817829032258
201.0,98.91713574193548
202.0,98.87403174193548
203.0,98.83092774193548
204.0,98.87237806451613
205.0,98.9561055483871
206.0,99.06097161290322
207.0,99.17640696774194
208.0,99.29712696774195
209.0,99.41784696774194
210.0,99.5042129032258
211.0,99.57340180645161
212.0,99.63400219354838
213.0,99.69030832258065
214.0,99.74446732258063
215.0,99.79862632258065
216.0,99.7426857096774
217.0,99.63169529032257
218.0,99.49317996774192
219.0,99.34090219354837
220.0,99.18174319354839
221.0,99.02258419354837
222.0,98.88366106451613
223.0,98.75485587096773
224.0,98.63110964516127
225.0,98.50989290322579
226.0,98.38994090322579
227.0,98.2699889032258
228.0,98.18039767741934
229.0,98.10598683870967
230.0,98.03916619354838
231.0,97.97614064516128
232.0,97.91501264516128
233.0,97.85388464516129
234.0,97.95945754838709
235.0,98.1483809032258
236.0,98.37897948387096
237.0,98.63041567741936
238.0,98.89227067741935
239.0,99.15412567741936
240.0,99.28082970967742
241.0,99.33995825806451
242.0,99.36529906451612
243.0,99.373746
244.0,99.373746
245.0,99.373746
246.0,99.35322109677419
247.0,99.32243374193548
248.0,99.28651516129032
249.0,99.24803096774193
250.0,99.20826396774193
251.0,99.16849696774193
252.0,99.1613694516129
253.0,99.17056167741936
254.0,99.18791377419353
255.0,99.20934580645161
256.0,99.2328178064516
257.0,99.25628980645162
258.0,99.31740619354838
259.0,99.39734477419356
260.0,99.48669445161289
261.0,99.58074967741936
262.0,99.67715767741934
263.0,99.77356567741936
264.0,99.74057341935483
265.0,99.64288103225806
266.0,99.51283858064515
267.0,99.3666210967742
268.0,99.2123160967742
269.0,99.0580110967742
270.0,98.88145112903226
271.0,98.69376367741935
272.0,98.50051248387096
273.0,98.30447941935483
274.0,98.10705541935484
275.0,97.90963141935484
276.0,97.9458822580645
277.0,98.09897051612903
278.0,98.31047748387097
279.0,98.55119380645161
280.0,98.80651480645162
281.0,99.06183580645161
282.0,99.10046467741935
283.0,99.03074748387097
284.0,98.90685725806452
285.0,98.75588051612903
286.0,98.59136051612903
287.0,98.42684051612903
288.0,98.36540593548386
289.0,98.35551406451611
290.0,98.37139354838708
291.0,98.40015870967741
292.0,98.43536670967741
293.0,98.47057470967741
294.0,98.5603024516129
295.0,98.67729006451611
296.0,98.80790761290322
297.0,98.94534012903225
298.0,99.08618012903226
299.0,99.22702012903225
300.0,99.12232051612904
301.0,98.8948510967742
302.0,98.60599677419354
303.0,98.28645
304.0,97.95155700000001
305.0,97.616664
306.0,96.33806932258065
307.0,94.58762380645162
308.0,92.60125287096774
309.0,90.49691922580645
310.0,88.33360422580645
311.0,86.17028922580644
312.0,86.34022996774193
313.0,87.67679858064517
314.0,89.59668112903225
315.0,91.80822064516128
316.0,94.16558864516128
317.0,96.52295664516129
318.0,97.73631019354838
319.0,98.37765651612904
320.0,98.73299922580645
321.0,98.94534012903225
322.0,99.08618012903226
323.0,99.22702012903225
324.0,99.10359793548388
325.0,98.84804464516128
326.0,98.52642580645161
327.0,98.17177419354839
328.0,97.80060619354839
329.0,97.42943819354838
330.0,97.4644513548387
331.0,97.70255509677418
332.0,98.04220412903226
333.0,98.4326258064516
334.0,98.84843380645161
335.0,99.2642418064516
336.0,99.38276929032257
337.0,99.35265651612903
338.0,99.24822361290322
339.0,99.10663064516129
340.0,98.94645764516127
341.0,98.78628464516129
342.0,98.78337512903225
343.0,98.8590973548387
344.0,98.9741354516129
345.0,99.10883148387097
346.0,99.25335648387096
347.0,99.39788148387098
348.0,99.39321938709678
349.0,99.31396374193548
350.0,99.19741132258065
351.0,99.06221051612903
352.0,98.91768551612904
353.0,98.77316051612902
354.0,98.80469383870967
355.0,98.92425632258065
356.0,99.08783338709677
357.0,99.27341774193548
358.0,99.47000574193548
359.0,99.66659374193549
360.0,99.76369116129032
361.0,99.81104329032257
362.0,99.83352277419354
363.0,99.84356593548387
364.0,99.84739093548386
365.0,99.85121593548386
366.0,99.78099809677418
367.0,99.67375883870967
368.0,99.54800887096773
369.0,99.4130035483871
370.0,99.27337054838709
371.0,99.1337375483871
372.0,98.97790480645162
373.0,98.81397219354838
374.0,98.6459896451613
375.0,98.47598212903225
376.0,98.30496212903225
377.0,98.13394212903225
378.0,98.02281875576037
379.0,97.94164369585252
380.0,97.87544279262673
381.0,97.81672896774194
382.0,97.76175868202765
383.0,97.70678839631336
384.0,97.65181811059908
385.0,97.76620332718895
386.0,97.96526629493087
387.0,98.20666813824886
388.0,98.46923941935484
389.0,98.74239541935484
390.0,99.01555141935484
391.0,98.85955645161289
392.0,98.48898599999998
393.0,98.01112780645161
394.0,97.47962574193548
395.0,96.92130174193548
396.0,96.36297774193548
397.0,96.41798225806451
398.0,96.77965103225806
399.0,97.29465193548387
400.0,97.8863189032258
401.0,98.5163189032258
402.0,99.14631890322582
403.0,99.27317980645161
404.0,99.14847116129033
405.0,98.89797774193548
406.0,98.58459193548387
407.0,98.23975993548387
408.0,97.89492793548388
409.0,97.89898470967742
410.0,98.07748587096775
411.0,98.34320922580645
412.0,98.65254367741935
413.0,98.98368367741935
414.0,99.31482367741935
415.0,99.39414019354837
416.0,99.34754496774192
417.0,99.23799387096773
418.0,99.09696483870968
419.0,98.94019683870967
420.0,98.78342883870967
421.0,98.73137103225805
422.0,98.73166832258065
423.0,98.75814316129032
424.0,98.79770677419354
425.0,98.84381477419353
426.0,98.88992277419355
427.0,98.9711053548387
428.0,99.06982522580645
429.0,99.17731374193548
430.0,99.28918658064516
431.0,99.40325158064516
432.0,99.51731658064514
433.0,99.53433383870967
434.0,99.50282722580644
435.0,99.44705867741934
436.0,99.37915916129032
437.0,99.30519416129033
438.0,99.23122916129033
439.0,99.25384325806452
440.0,99.32474690322582
441.0,99.41979532258065
442.0,99.52691612903226
443.0,99.64007312903226
444.0,99.75323012903225
445.0,99.44452958064515
446.0,98.92490025806451
447.0,98.2998065483871
448.0,97.62198064516129
449.0,96.9177886451613
450.0,96.21359664516129
451.0,96.21608438709677
452.0,96.571912
453.0,97.1044095483871
454.0,97.72524206451612
455.0,98.39024206451612
456.0,99.05524206451611
457.0,99.34802632258064
458.0,99.4547027096774
459.0,99.46832516129032
460.0,99.43542064516129
461.0,99.3792526451613
462.0,99.32308464516129
463.0,99.34578270967742
464.0,99.4079138064516
465.0,99.48976141935483
466.0,99.58146729032256
467.0,99.67810229032258
468.0,99.77473729032258
469.0,99.73022648387096
470.0,99.61514277419354
471.0,99.4647726129032
472.0,99.29675922580645
473.0,99.11992422580644
474.0,98.94308922580645
475.0,98.86097024129032
476.0,98.82620926451612
477.0,98.8151272916129
478.0,98.81588482064515
479.0,98.82256210064516
480.0,98.82923938064516
481.0,98.83591666064515
482.0,98.84259394064516
483.0,98.84927122064516
484.0,98.85594850064516
485.0,98.86262578064515
486.0,98.86930306064517
487.0,98.87598034064516
488.0,98.88265762064516
489.0,98.88933490064515
490.0,98.89601218064516
491.0,98.90268946064515
492.0,98.90936674064517
493.0,98.91604402064516
494.0,98.92272130064515
495.0,98.92939858064514
496.0,98.93607586064516
497.0,98.94275314064515
498.0,98.94943042064516
499.0,98.95610770064516
500.0,98.96278498064515
501.0,98.96946226064516
502.0,98.97613954064516
503.0,98.98281682064516
504.0,98.98949410064516
505.0,98.99617138064517
506.0,99.00284866064516
507.0,99.00952594064515
508.0,99.01620322064515
509.0,99.02288050064516
510.0,99.02955778064515
511.0,99.03623506064515
512.0,99.04291234064516
513.0,99.04958962064515
514.0,99.05626690064516
515.0,99.06294418064516
516.0,99.06962146064515
517.0,99.07629874064514
518.0,99.08297602064516
519.0,99.08965330064515
520.0,99.09633058064516
521.0,99.10300786064516
522.0,99.10968514064515
523.0,99.11636242064516
524.0,99.12303970064517
525.0,99.12971698064516
526.0,99.13639426064515
527.0,99.14307154064515
528.0,99.14974882064516
529.0,99.15642610064516
530.0,99.16310338064515
531.0,99.16978066064516
532.0,99.17645794064515
533.0,99.18313522064516
534.0,99.18981250064516
535.0,99.19648978064515
536.0,99.20316706064514
537.0,99.20984434064516
538.0,99.21652162064515
539.0,99.22319890064516
540.0,99.22987618064516
541.0,99.23655346064515
542.0,99.24323074064516
543.0,99.24990802064515
544.0,99.25658530064516
545.0,99.26326258064515
546.0,99.26993986064517
547.0,99.27661714064516
548.0,99.28329442064515
549.0,99.28997170064515
550.0,99.29664898064516
551.0,99.30332626064516
552.0,99.31000354064516
553.0,99.31668082064516
554.0,99.32335810064515
555.0,99.33003538064514
556.0,99.33671266064516
557.0,99.34338994064515
558.0,99.35006722064514
559.0,99.35674450064516
560.0,99.36342178064515
561.0,99.37009906064516
562.0,99.37677634064515
563.0,99.38345362064516
564.0,99.39013090064516
565.0,99.39680818064517
566.0,99.40348546064516
567.0,99.41016274064515
568.0,99.41684002064517
569.0,99.42351730064516
570.0,99.43019458064515
571.0,99.43687186064514
572.0,99.44354914064516
573.0,99.45022642064515
574.0,99.45690370064514
575.0,99.3443292232258
576.0,99.17212886709677
577.0,98.9701155716129
578.0,98.7531958064516
579.0,98.52882280645161
580.0,98.3044498064516
581.0,98.34284119354838
582.0,98.51261477419354
583.0,98.7480794516129
584.0,99.01638967741934
585.0,99.30112267741936
586.0,99.58585567741935
587.0,99.67643074193548
588.0,99.66992683870967
589.0,99.6148834516129
590.0,99.53557032258064
591.0,99.44412232258064
592.0,99.35267432258064
593.0,98.65323458064515
594.0,97.64979896774193
595.0,96.49436541935484
596.0,95.26293290322579
