time,heart_rate
0.0,84.0
1.0,83.33333333333333
2.0,83.14285714285714
3.0,83.06666666666666
4.0,83.54838709677418
5.0,83.7741935483871
6.0,83.38709677419354
7.0,83.19354838709677
8.0,83.61290322580643
9.0,83.80645161290323
10.0,84.93548387096774
11.0,85.51612903225805
12.0,86.32258064516128
13.0,87.2258064516129
14.0,87.67741935483872
15.0,87.87096774193549
16.0,87.96774193548387
17.0,88.0
18.0,88.51612903225806
19.0,89.29032258064517
20.0,89.16129032258064
21.0,89.09677419354838
22.0,88.5483870967742
23.0,87.74193548387098
24.0,86.29032258064515
25.0,85.06451612903226
26.0,84.4516129032258
27.0,83.64516129032256
28.0,83.25806451612902
29.0,83.09677419354838
30.0,83.54838709677418
31.0,83.7741935483871
32.0,83.90322580645162
33.0,83.4516129032258
34.0,83.2258064516129
35.0,83.09677419354838
36.0,83.54838709677418
37.0,83.7741935483871
38.0,83.38709677419354
39.0,83.19354838709677
40.0,83.09677419354838
41.0,83.03225806451613
42.0,83.0
43.0,83.0
44.0,83.0
45.0,82.48387096774192
46.0,81.70967741935485
47.0,80.80645161290323
48.0,79.83870967741936
49.0,78.83870967741936
50.0,78.35483870967741
51.0,78.12903225806451
52.0,78.54838709677419
53.0,79.29032258064515
54.0,80.19354838709677
55.0,81.16129032258064
56.0,81.64516129032258
57.0,81.87096774193549
58.0,81.4516129032258
59.0,81.2258064516129
60.0,81.09677419354838
61.0,81.03225806451613
62.0,81.0
63.0,80.48387096774192
64.0,79.70967741935485
65.0,79.32258064516128
66.0,79.12903225806451
67.0,79.54838709677419
68.0,79.7741935483871
69.0,80.41935483870967
70.0,81.25806451612902
71.0,81.67741935483872
72.0,81.87096774193549
73.0,81.4516129032258
74.0,81.2258064516129
75.0,80.58064516129032
76.0,79.74193548387098
77.0,79.32258064516128
78.0,79.64516129032259
79.0,79.80645161290323
80.0,79.90322580645162
81.0,79.96774193548387
82.0,80.0
83.0,80.0
84.0,80.0
85.0,80.0
86.0,80.0
87.0,79.48387096774192
88.0,79.74193548387098
89.0,79.87096774193549
90.0,80.4516129032258
91.0,80.74193548387098
92.0,80.90322580645162
93.0,80.4516129032258
94.0,80.2258064516129
95.0,79.58064516129032
96.0,79.25806451612902
97.0,79.09677419354838
98.0,79.54838709677419
