time,gaze_movement,pupil_diameter
0.0,1511.9176642685259,4.190698285714285
1.0,4484.222849641735,4.438998893483708
2.0,3154.502749883573,4.473814511719775
3.0,1741.3642140448092,4.600736264199387
4.0,1042.1628204198219,4.64675675884581
5.0,667.6059785091711,4.654879237180201
6.0,946.6996562444444,4.6786974702454485
7.0,1855.5339284778286,4.629650103568032
8.0,1795.2306169175786,4.643274043625441
9.0,1740.9901647414183,4.538976710774854
10.0,2140.685960460218,4.540449483217678
11.0,1834.488215920039,4.6378797528991615
12.0,2218.051924273156,4.671872058510125
13.0,1569.4565360055822,4.466042181480377
14.0,1408.1061385649446,4.3890925337882845
15.0,2020.7938544403023,4.395712263818149
16.0,2010.9137402741176,4.489073808585982
17.0,1637.1075681002205,4.590172716140815
18.0,2006.912419438208,4.622019211323419
19.0,2050.8938030028366,4.66315061404569
20.0,2346.7613859823164,4.5848480804863865
21.0,2115.3472725718166,4.6869529041192814
22.0,1807.0569572583981,4.750871412461098
23.0,1181.094746514023,4.755715584621749
24.0,1559.005061745673,4.738329472905315
25.0,850.8917412911202,4.7745763490721895
26.0,747.2023731424981,4.88784621770876
27.0,918.1678197505815,4.889781345904403
28.0,1557.8845751851673,4.862165409367087
29.0,1038.2020705882112,4.8315572163162575
30.0,633.8110095888503,4.807798843253524
31.0,682.580801618594,4.7954111747109796
32.0,1208.5180468941294,4.854470529899013
33.0,2158.219112828917,4.787658707574565
34.0,1766.8209430880918,4.753005002462549
35.0,2375.572825818443,4.721429577593328
36.0,1436.8230797612462,4.684610955795298
37.0,2694.2333030616855,4.660832697760606
38.0,2415.112829492132,4.65397408733285
39.0,2561.3403724557274,4.65127236173244
40.0,3159.3229151920104,4.527834642079281
41.0,3353.1151649133462,4.64933331710135
42.0,3177.6586853989606,4.712927418458781
43.0,2334.006913703641,4.72610828631011
44.0,2452.4276695610342,4.787250750611738
45.0,1866.789674361894,4.806622708244123
46.0,1192.6030703928882,4.894517220836936
