time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.02560975609756098,-0.01951219512195122,0.0021951219512195107,5.901219512195122,1.4599999999999995,7.685365853658533,0.012195121951219513,-0.6524390243902439,-0.46646341463414637,100.8704268292683,37.0,-10.751524390243903,-0.6013838592682927,0.26396067560975617,0.1954762526829268,0.7283057234146343
1.0,0.0026635694928377855,-0.02348819202477739,0.005969802555168407,5.860723964382501,1.439365079365079,7.719883855981414,-0.2062524196670538,-0.5587495160665892,-0.7130274874177314,101.33776132404181,36.707341269841265,-10.561024003097174,-0.5989937303910182,0.26066406853658536,0.195385491053039,0.7314731946302748
2.0,0.001141529782644763,-0.012651402024224323,0.0013339970134395203,5.9257524473203915,1.417006802721088,7.674644101543058,-0.16237348597975776,-0.8406545545047286,-0.2060934129749461,101.79271403683424,37.17984693877551,-10.457275593164095,-0.5953329848614569,0.2614959369918699,0.20015019670980583,0.7328631465422266
3.0,0.0023104916763453326,-0.008443670150987223,0.001511420828493998,5.964081300813008,1.4089523809523807,7.6460085172280285,0.01867015098722416,-0.1534165698799845,-0.28506581494386374,101.84136178861789,37.460119047619045,-10.439585753000387,-0.5945243780782038,0.26260683408826946,0.20229711948044904,0.7325440963228804
4.0,0.0009920947135738625,-0.003707991457794762,0.004885541942977033,5.983249409913456,1.4138990671012697,7.629941178674461,-0.13258682702034394,-0.2646350829867745,-0.303159304634521,102.17422305271438,37.60422754861189,-10.497517889925444,-0.5921323885114833,0.26301438936607846,0.20378933513806152,0.7339231915960437
5.0,-0.008820239031883408,-0.00424896032370462,0.008729946423888203,5.976185680566482,1.4683043722603122,7.625206623955641,0.19883247161964707,-0.034697557229028494,-0.5166366940167098,102.74565302911093,37.55453312914466,-10.898734358023304,-0.5883770707191562,0.26409452262481736,0.20300719820317709,0.7367671485171408
6.0,-0.009558353002884868,0.0015122325877636657,0.011205987036828895,5.986020643662657,1.5154901277584205,7.608197782023902,-0.08339866434378629,-0.12038257277734069,-0.28676496759207226,103.05635186017759,37.62305669514068,-11.262015988535461,-0.5861162095216365,0.26597678936079583,0.2026364387429096,0.7379990876418271
7.0,-0.00994046682402308,0.0015843917425349368,0.016337791765014428,5.949361432692667,1.540195983664906,7.632395788842681,0.0028750327825858915,0.10075891686336218,-0.29803960136375557,103.30493003259525,37.35247906597729,-11.407735753624817,-0.5849207532681803,0.2651905092627478,0.2006897398261961,0.7397620258549324
8.0,-0.005638436176988499,0.005538739650069312,0.016989940429358214,6.008513281630512,1.4727708028923607,7.598164100258512,-0.28252465718781605,-0.698012438649732,-0.2815562830167472,104.0122480424113,37.796199210408005,-10.963540495860027,-0.579766686288468,0.2632663678034169,0.20733202191386607,0.7426101489374508
9.0,-0.002170122887864823,-0.004210173841369751,0.008365151174553222,6.050688584166947,1.5060219081338275,7.558713049342475,-0.12151409885354611,-0.4833787606309242,-0.24126004552096209,104.1789259488217,38.10230397184444,-11.262385904893033,-0.5780433531717712,0.2660921685397887,0.20861871380665767,0.7426167987684896
10.0,0.0019028417818740403,-0.005891377243265522,0.004888220748566933,6.106392679180248,1.4395795024540106,7.526864589187366,-0.5109838639429021,-0.8339272835412685,-0.25979332921209397,104.73719482924956,38.52068323592222,-10.821792750833614,-0.573853628186692,0.26426851989892663,0.21468671159687722,0.7447403862834385
11.0,0.0007296466973886336,-0.015046495073245665,0.008548949083960884,6.096696339590125,1.4875558802592637,7.525178262335617,0.19070262448016187,-0.12719549660934398,-0.27536037428346627,104.49584035817315,38.44491823086433,-11.18123407702971,-0.5753905542707652,0.2665052488647859,0.21210412303634185,0.7435241903312354
12.0,0.0031697013974748053,-0.02152010040837736,0.006080139372822299,6.183918586789555,1.5526095687684984,7.439323985613129,0.301734081712937,-0.8737619890599828,0.004751952905473783,104.65552246075455,39.101712655951445,-11.791959485407066,-0.5729111697789704,0.272590748067326,0.21465081987379642,0.7425015672230527
13.0,0.018095003933910305,-0.023620377655389463,0.0016306058221872506,6.191737214791502,1.5647175452399682,7.430207120377656,0.5695650570416995,0.7743214004720692,0.6062241837136113,104.28532651455546,39.159372541306055,-11.893945466168372,-0.5751808854368607,0.27410857862116444,0.21374896255173093,0.7404382732496066
14.0,0.011547970834171957,-0.027916527912465922,0.004656263151153639,6.066810092767094,1.550990993175123,7.533881973542166,0.4245887691435054,1.1334812647521635,-0.12719489895339692,103.6991664455748,38.227599811538255,-11.631977773406767,-0.580695752175951,0.2695768979049183,0.20686258982153316,0.7397037185541919
15.0,0.015382462993797232,-0.026174038936563407,0.002551676028763288,6.01754509359047,1.5972076327008582,7.564667580004759,-0.06579127632517884,-0.008857444925255642,-0.28390441741532946,103.63932309296835,37.86571031096189,-11.915601642407552,-0.5816120284423225,0.26981223041134983,0.202937105675027,0.7400349863537088
16.0,-0.0014862862056977686,-0.031468903811318685,0.012911459572210127,6.09239017071341,1.7047461255557792,7.479298483157377,0.09496505223866944,-0.06687647521636506,-0.24594143962819975,104.9962056062796,38.4229330960789,-12.840873328088119,-0.5714123805379394,0.27515949033923115,0.20637151588403196,0.7449288385270708
17.0,-0.004020839704699695,-0.04331622104132305,0.014745228118876417,5.903875576908163,1.6009960068414313,7.642643509309384,-1.0212204074537798,3.702952306020756,0.4318663507340249,104.1484390588065,37.047732752003334,-11.862160934397362,-0.5796029867198332,0.26472562116583154,0.19878963735511404,0.7442042351078273
18.0,-0.018138665328352996,-0.04435755977321858,0.02237576118768368,5.7507222101692665,1.4969582709266165,7.7802635327821505,-0.20083935400226366,-0.7501662545427297,-0.07618916924353042,104.60184049714519,35.94425386616689,-10.920601513618823,-0.578894112387454,0.2535048124428686,0.19594406136756487,0.7494323303273203
19.0,-0.008779438762129561,-0.04059338353752202,0.0308527968228991,5.7056554643887445,1.48030602075606,7.821319920572477,-0.32907393878086244,0.1193965194260238,-0.3985842606121913,104.92830588962572,35.603518039788696,-10.731518114720318,-0.577455354795699,0.25041955689678175,0.19497359221130717,0.7519864906193099
20.0,-0.008053470684744359,-0.04607771019409906,0.028381771401038414,5.738255979500101,1.4203967298444824,7.811126997777321,0.43498238453341553,-0.7109359003513944,0.33137064209432154,104.78218100365683,35.834567717495574,-10.315435882054137,-0.5782558022170725,0.24929021690108327,0.19805222357624072,0.7510385123914254
21.0,-0.02254140320794485,-0.05747574393598401,0.028321866180830924,5.7580855035187355,1.465131675776087,7.7898038795413145,0.5448627781945486,-0.6110925052691744,-0.17039940788768618,104.65912560729467,35.96938241256743,-10.651858053799163,-0.578701908113332,0.25223420922664597,0.19725290901096704,0.7499589188634657
22.0,-0.013997276104740476,-0.04752435430286144,0.016849105133426214,5.845878389240166,1.5174506305147712,7.714045564962671,0.07905101275318832,-0.9046245936484121,-0.6564362630836281,104.75254187430787,36.60162669015468,-11.129668466223698,-0.576840204697987,0.25770524488598046,0.19991382783497663,0.7488143067320401
23.0,0.0005388324433024628,-0.0477138884024142,0.012236905045076601,5.826909985336055,1.534784127216473,7.7249053552586755,0.016069566172030834,1.647498383742277,-0.012042998772341218,104.59820924852292,36.45894117257538,-11.235304089524123,-0.5780590613791863,0.2579251361397841,0.19807839850777156,0.7483097417767204
