time,facial_skin_temperature
1.0,35.7
2.0,35.70933333333333
3.0,35.72
4.0,35.73173333333334
5.0,35.74425806451613
6.0,35.75825806451613
7.0,35.76756129032258
8.0,35.774516129032264
9.0,35.78029677419355
10.0,35.78549032258064
11.0,35.79039032258064
12.0,35.76225806451613
13.0,35.717609677419354
14.0,35.66470322580645
15.0,35.60766774193548
16.0,35.54856774193548
17.0,35.52379892473118
18.0,35.516195698924726
19.0,35.5171752688172
20.0,35.522446236559134
21.0,35.529862903225805
22.0,35.53727956989247
23.0,35.56368118279569
24.0,35.5995752688172
25.0,35.64021559139785
26.0,35.683229032258055
27.0,35.72742903225806
28.0,35.72140967741935
29.0,35.69028064516128
30.0,35.64659677419354
31.0,35.59663548387097
32.0,35.54353548387096
33.0,35.51933870967741
34.0,35.509593548387095
35.0,35.50707419354838
36.0,35.50816774193548
37.0,35.51106774193548
38.0,35.562690322580636
39.0,35.63867419354838
40.0,35.726838709677416
41.0,35.82109354838709
42.0,35.918393548387094
43.0,35.96237741935484
44.0,35.979703225806446
45.0,35.9837
46.0,35.981032258064516
47.0,35.975032258064516
48.0,35.968688172043
49.0,35.962172043010746
50.0,35.955569892473115
51.0,35.9489247311828
52.0,35.942258064516125
53.0,35.935591397849464
54.0,35.92513978494623
55.0,35.912795698924725
56.0,35.89950537634408
57.0,35.88574193548387
58.0,35.87174193548387
59.0,35.86909677419355
60.0,35.872129032258066
61.0,35.878
62.0,35.885290322580644
63.0,35.89329032258064
64.0,35.89716129032257
65.0,35.89896774193548
66.0,35.899741935483874
67.0,35.89999999999999
68.0,35.89999999999999
69.0,35.89896774193548
70.0,35.8974193548387
71.0,35.8956129032258
72.0,35.89367741935484
73.0,35.891677419354835
74.0,35.881419354838705
75.0,35.86703225806451
76.0,35.85058064516129
77.0,35.83309677419355
78.0,35.81509677419355
79.0,35.80075268817204
80.0,35.78823655913978
81.0,35.77663440860215
82.0,35.76548924731182
83.0,35.75457258064515
84.0,35.743655913978486
85.0,35.66565107526881
86.0,35.55410215053763
87.0,35.425781182795696
88.0,35.28907419354839
89.0,35.148174193548385
90.0,35.17599677419355
91.0,35.28818064516129
92.0,35.442545161290326
93.0,35.617999999999995
94.0,35.804
95.0,35.91603870967741
96.0,35.99109677419354
97.0,36.047664516129025
98.0,36.09498709677418
99.0,36.13768709677419
100.0,36.158451612903214
101.0,36.16824838709676
102.0,36.17256129032258
103.0,36.17413225806451
104.0,36.17433225806451
105.0,36.151254838709676
106.0,36.116538709677414
107.0,36.076003225806446
108.0,36.032558064516124
109.0,35.987658064516125
110.0,35.94988064516129
111.0,35.91566451612903
112.0,35.88322903225807
113.0,35.85168387096774
114.0,35.82058387096774
115.0,35.79349247311828
116.0,35.768405376344084
117.0,35.74432043010752
118.0,35.72073655913979
119.0,35.697403225806454
120.0,35.67406989247311
