time,mouse_movement,mouse_clicks
0.0,521.0246179855553,3.0
1.0,752.7297709965361,3.5
2.0,1028.9092178564645,3.75
3.0,945.3169566823524,2.875
4.0,477.6584783411762,5.4375
5.0,453.79548114485914,5.625
6.0,997.4701380188573,3.75
7.0,1362.104669157025,3.8125
8.0,830.7869921171343,7.875
9.0,2103.3713241602863,4.8125
10.0,1193.6083220375874,6.3125
11.0,692.7994416694588,7.125
12.0,318.7821705055485,6.5
13.0,155.29111319321368,6.0625
14.0,24.89136665592811,4.0
15.0,7.784771824131502,1.875
16.0,0.125,0.8125
17.0,0.0625,0.3125
18.0,0.0,0.0625
19.0,10.414213562373096,0.0
20.0,356.0686875358175,2.0
21.0,654.4743719266539,1.0
22.0,550.8987087016004,2.5
23.0,597.8256537311925,2.25
24.0,3083.9542343678686,1.125
25.0,2283.03185776201,2.5
26.0,3341.6875581349873,4.25
27.0,2013.592173254213,6.0625
28.0,1228.404066957999,5.0
29.0,655.4019600512408,2.5
30.0,306.20038112009985,1.1875
31.0,83.8795536808642,0.5
32.0,94.6673243157904,0.125
33.0,40.09359216769114,0.0
34.0,28.453427124746188,0.0
35.0,219.24090197343878,3.0
36.0,568.9311412729026,2.5
37.0,1627.271128627703,2.25
38.0,1127.273584775584,5.125
39.0,629.219410962445,2.5625
40.0,433.5147674673614,2.1875
41.0,354.30341959884913,1.0625
42.0,263.3400746510663,1.5
43.0,481.9255802628394,1.625
44.0,748.6907652523279,3.8125
45.0,400.7430377345554,2.875
46.0,597.565785147463,1.4375
47.0,1343.4749635571839,1.6875
48.0,2545.799219151094,0.8125
49.0,2124.8280815939984,0.3125
50.0,1333.1414055639184,0.125
51.0,2238.004034400493,4.0625
52.0,1193.4368125015105,5.0
53.0,2004.1421982711813,3.5
54.0,1826.2575267656023,5.75
55.0,2018.1835278887977,3.875
56.0,2139.666765023191,3.8125
57.0,2251.490815596051,4.8125
58.0,3567.851242023471,3.375
59.0,2403.362555519905,3.5625
60.0,1228.0119992805094,4.75
61.0,618.5428752863078,5.3125
62.0,1914.3060860175915,3.5625
63.0,1636.0095620279062,5.75
64.0,966.8216428846333,7.8125
65.0,1126.0812350662611,8.8125
66.0,832.3444031057531,6.3125
67.0,1475.2408569222775,7.125
68.0,1196.4266499309335,5.4375
69.0,1636.0270248786373,4.5625
70.0,1383.6800219140287,5.125
71.0,1026.9448417648234,4.5
72.0,1232.4590852909157,5.125
73.0,989.1474966536275,5.5
74.0,585.7049477145187,7.6875
75.0,345.1733390996052,6.75
76.0,1106.1193030266331,4.3125
77.0,2832.036664184934,4.0625
78.0,2251.5732532370716,2.9375
79.0,2193.696719772312,4.3125
80.0,2003.3237305531416,4.0625
81.0,1687.3379831227528,3.0
82.0,3234.680211616942,1.4375
83.0,3066.386052672245,2.6875
84.0,1791.4127405909035,4.25
85.0,1420.919654576767,3.0625
86.0,976.2505927921131,7.5
87.0,812.698311610611,5.75
88.0,890.80389603342,6.8125
89.0,1029.9997977514386,4.3125
90.0,895.856411827009,3.125
91.0,1229.091979672751,5.375
92.0,1384.6809659674182,4.625
93.0,1087.8110368912303,5.1875
94.0,1240.48305967139,4.5625
95.0,1393.3484301910748,5.25
96.0,1471.639690526441,5.5
97.0,965.9098220548724,3.6875
98.0,869.9518684778037,2.75
99.0,906.1152376895218,2.3125
100.0,1277.0172139375961,4.0625
101.0,768.4538400575445,5.9375
102.0,1046.5576773202586,6.9375
103.0,1380.9780974796997,7.4375
104.0,1353.9424477922048,6.6875
105.0,1009.7239910793644,6.25
106.0,2387.9660651275767,4.0
107.0,1605.3308777547031,4.875
108.0,1235.6575716053844,5.3125
109.0,1229.151412706312,6.5625
110.0,1124.7571549132076,7.1875
111.0,2998.917592893176,4.5625
112.0,1937.4477893629949,3.1875
113.0,1447.878706843278,4.5
114.0,1295.0764164222146,4.125
115.0,792.9487189765099,4.9375
116.0,867.5191522101084,4.4375
117.0,1002.2515224290116,5.1875
118.0,1328.1247280994994,4.5
119.0,1319.3259420586514,4.1875
120.0,993.349581737306,7.0
121.0,559.0313594465101,8.4375
122.0,836.3269306064406,5.125
123.0,1826.4998860989165,2.5
124.0,2486.096275000409,2.1875
125.0,2068.151085176193,2.9375
126.0,2031.6291414830614,3.3125
127.0,1720.3283521168055,5.625
128.0,1276.2702532033022,4.8125
129.0,1153.1532668885216,5.375
130.0,4203.177345222175,4.625
131.0,3726.4331473368898,4.25
132.0,4398.690787180542,6.0
133.0,2976.3724945021568,3.9375
