time,gsr
0.0,113326.2665624697
1.0,113063.11437900331
2.0,112526.56797141189
3.0,112502.49452007144
4.0,112497.69985206556
5.0,112146.28844406479
6.0,112163.97353706465
7.0,112813.61480541849
8.0,113082.01447695743
9.0,113153.13579660599
10.0,113425.57212809805
11.0,113415.99641478018
12.0,113537.39476858877
13.0,113319.52467201104
14.0,113190.50232854563
15.0,113040.87443396525
16.0,113125.55929819145
17.0,112862.1197575779
18.0,112963.38287549184
19.0,112945.2873976184
20.0,113116.42182745569
21.0,113351.91556554697
22.0,113218.58189249896
23.0,112906.9361340939
24.0,112661.7782152995
25.0,112999.20253211237
26.0,112873.47458422808
27.0,112813.96191593277
28.0,112813.1770233333
29.0,113007.04496546081
30.0,113265.01837108194
31.0,112996.73111993016
32.0,112909.99274151225
33.0,112534.10196361404
34.0,112648.36799499359
35.0,112357.37653966024
36.0,112824.52388003934
37.0,113368.77906489282
38.0,113350.43870250341
39.0,113189.98610706019
40.0,113347.46450455331
41.0,113242.20899137648
42.0,112826.26515721202
43.0,113037.31400618081
44.0,112808.69633739471
45.0,113288.57489840731
46.0,113058.72528200425
47.0,113008.36813350645
48.0,112568.12619162942
49.0,113307.96792852973
50.0,113533.33448988706
51.0,113649.87052569092
52.0,112854.65458175514
53.0,112663.66361192896
54.0,112913.51405464025
55.0,112782.96237860428
56.0,113288.68959624157
57.0,112965.23934421685
58.0,113047.35462341142
59.0,113064.2277283324
60.0,113102.51499695389
61.0,113401.27360924895
62.0,112814.74476853179
63.0,112795.72330560489
64.0,113398.7438901281
65.0,113003.86601132473
66.0,113120.37729291072
67.0,112838.7986986686
68.0,113444.28550703332
69.0,113308.54399621494
70.0,113266.12242883301
71.0,113199.6282423602
72.0,112800.62091358946
73.0,112411.85812465899
74.0,112722.01586388794
75.0,112816.17722889173
76.0,112729.45914965015
77.0,112694.6910938434
78.0,112342.84435908191
79.0,112871.75882949823
80.0,113493.78153147688
81.0,113032.04082651343
82.0,112776.83918067909
83.0,113230.40208873605
84.0,113484.10707806518
85.0,112873.24379618221
86.0,113370.52724280577
87.0,113410.17560880567
88.0,113188.63380516367
89.0,112851.54218459866
90.0,112909.16069488903
91.0,112892.52925985536
92.0,113438.85019425243
93.0,113318.33172172765
94.0,113066.6618259435
95.0,112927.90700334564
96.0,113209.25243986276
97.0,113324.56633644085
98.0,113069.51836643502
99.0,113602.0362328513
100.0,113377.19010916201
101.0,113453.4223203302
102.0,112716.85432945991
103.0,113085.82992031157
104.0,113166.10520937952
105.0,113499.62424563928
106.0,113952.09428363341
107.0,113983.49511523073
108.0,113632.42536027328
109.0,113501.02960667017
110.0,113401.2625296134
111.0,113372.40564527834
112.0,113866.6696615078
113.0,113751.79144427038
114.0,113443.23826908943
115.0,113352.62507523916
116.0,113578.15646918905
117.0,113195.39002667266
118.0,113496.48748174738
119.0,113807.9145205484
120.0,113447.65263230348
121.0,113576.55129921735
122.0,113548.866175368
123.0,113544.10931086334
124.0,113578.67198235494
125.0,113449.72149116817
126.0,113416.35897762608
127.0,113471.21758160659
128.0,113203.20413991304
129.0,113964.65446456357
130.0,114389.21499374876
131.0,113899.06621027354
132.0,114058.46243313857
133.0,113816.54519331985
134.0,113038.52986552412
135.0,112961.00266900411
136.0,113017.68624386098
137.0,113339.56273485586
138.0,113222.01513079608
139.0,113651.9317616274
140.0,113159.8835270787
141.0,112876.8147904592
142.0,112979.76253977012
143.0,112923.5195037117
144.0,113190.05972857607
145.0,113309.45339216248
146.0,112871.65032474653
147.0,113245.02886239611
148.0,113338.35912401171
149.0,112752.13856021839
150.0,112699.20519877959
151.0,112853.77109233351
152.0,113384.15095587139
153.0,113018.07780480126
154.0,112944.51071595284
155.0,113055.07266591382
156.0,112933.61882451439
157.0,112926.05442135819
158.0,113117.86917057604
159.0,113111.59301338215
160.0,112907.72196239671
161.0,112954.27848999377
162.0,112936.53049315029
163.0,113288.39881182148
164.0,113260.3869200132
165.0,112882.19264696914
166.0,112727.81611262388
167.0,112395.67657270304
168.0,112278.65225848765
169.0,112316.63978670033
170.0,112797.62575383231
171.0,112865.13944567917
172.0,113370.45437415632
173.0,113211.82648279087
174.0,113302.03726935908
175.0,113334.96001206906
176.0,113186.92248204014
177.0,113188.12332032513
178.0,113272.33210617953
179.0,113436.42431030446
180.0,113212.68999443437
181.0,113472.77513625204
182.0,113201.76256830883
183.0,113867.59316200876
184.0,113294.77910994124
185.0,113570.91355041025
186.0,113128.96959446727
187.0,113555.95263963376
188.0,113214.03075020018
189.0,113255.5666328935
190.0,113169.45630515603
191.0,113586.92604341134
192.0,113446.42285146212
193.0,113293.0508150589
194.0,113468.2171665227
195.0,113804.82769843648
196.0,113368.52395873208
197.0,113827.39179134392
198.0,113832.43149688057
199.0,113369.55115994421
200.0,113232.16547836046
201.0,113286.49366185858
202.0,112660.62053612806
203.0,112505.1595117275
204.0,113025.52008510694
205.0,113666.1427468656
206.0,113121.66265302927
207.0,113320.93847261823
208.0,113276.66777580953
209.0,113088.86524006228
210.0,113044.3241187818
211.0,112516.3598957537
212.0,112619.52795271188
213.0,112796.4371815035
214.0,112299.7511281603
215.0,112919.57326210922
216.0,113541.45902550654
217.0,113111.60721398378
218.0,113043.43005330412
219.0,112835.78584864084
220.0,112932.29321142717
221.0,113000.39305763273
222.0,113228.22541746945
223.0,112805.79951206064
224.0,112784.20817700383
225.0,113080.4896177878
226.0,112767.489933084
227.0,112537.39229088236
228.0,112685.1475200252
229.0,112898.95967942118
230.0,113046.91836164889
231.0,112561.36649564235
232.0,113008.56573803391
233.0,112745.51646182073
234.0,113047.39557113778
235.0,112559.71793963591
236.0,112410.29670911079
237.0,113285.80354243566
238.0,113088.26469247509
239.0,113263.23214816026
240.0,113376.3740879696
241.0,113394.51059882082
242.0,113315.93369589059
243.0,113313.56160148204
244.0,113366.8103220005
245.0,113079.2100057843
246.0,112972.6362919414
247.0,113087.02807099637
248.0,112934.80049475592
249.0,112686.3118158241
250.0,112512.74263553601
251.0,112777.48342624531
252.0,113013.83966872655
253.0,113274.21756794368
254.0,113189.01707100472
255.0,113395.79662216552
256.0,113424.2550194963
257.0,113445.80965235893
258.0,113162.85032323329
259.0,113386.52783405677
260.0,113352.75410180319
261.0,112752.08781467647
262.0,113564.63771128134
263.0,113847.88905596566
264.0,113160.30749746112
265.0,112973.08723018193
266.0,113086.30087348269
267.0,113207.88441204424
268.0,112795.717166975
269.0,112858.49391258726
270.0,113331.53717190977
271.0,113298.17307729603
272.0,112623.32235955942
273.0,113110.75768658944
274.0,112808.87446833396
275.0,112960.40110017385
276.0,113176.11576633214
277.0,113247.62936500608
278.0,113064.94101552738
279.0,112568.79496454702
280.0,112951.30321541635
281.0,112845.86867713198
282.0,112625.97728427377
283.0,112990.59489034748
284.0,113010.09130134605
285.0,112953.39844518405
286.0,112586.41445577107
287.0,112345.10556680674
288.0,112884.49043336438
289.0,113103.99118660868
290.0,112957.80927055585
291.0,113390.83304059284
292.0,112449.29965204946
293.0,113317.98899168705
294.0,113154.02274696293
295.0,112675.90320233759
296.0,112974.46794027556
297.0,112613.93971943058
298.0,112567.46921609083
299.0,112947.49800579919
300.0,113475.37490787468
301.0,113639.01425892615
302.0,113197.77807280692
303.0,113316.6183472037
304.0,113353.12866556158
305.0,113185.42542818788
306.0,113024.94037525517
307.0,113128.92917830373
308.0,112989.69217377587
309.0,112774.74482559279
310.0,113301.6432045305
311.0,113074.67983031111
312.0,112961.20246977502
313.0,113223.40905509927
314.0,113405.00103817602
315.0,113655.86541801688
316.0,113022.45583239969
317.0,112938.4817819646
318.0,113561.47901639144
319.0,113764.70032929671
320.0,112951.89661393472
321.0,113243.6765586783
322.0,113821.17516509241
323.0,113254.24423253883
324.0,113621.0074536138
325.0,113633.07294258158
326.0,114002.50628775777
327.0,113730.9002760658
328.0,113993.93779429424
329.0,113316.6189677146
330.0,113579.56105964529
331.0,113480.43529726239
332.0,113750.1610999312
333.0,113047.89328489955
334.0,113278.70217748496
335.0,112816.66894563459
336.0,113083.71370453117
337.0,113056.16878965018
338.0,113054.08196361046
339.0,113562.77596934835
340.0,113273.51828703648
341.0,113196.05142482737
342.0,113079.94554936083
343.0,112847.76897634678
344.0,113193.54341631905
345.0,113153.24574412359
346.0,112829.49227246847
347.0,112966.21586928787
348.0,112971.25423647318
349.0,113390.0493224132
350.0,113233.61723079343
351.0,112926.94654297412
352.0,112903.13317365755
353.0,113132.33515322526
354.0,112549.49819015375
355.0,112932.91957968436
356.0,112816.17372642756
357.0,112843.67188485288
358.0,112892.51292449753
359.0,113078.99641456433
360.0,113149.50201522527
361.0,113211.68940508126
362.0,113083.31233311829
363.0,112792.5794209856
364.0,112695.27966293565
365.0,113271.99009609905
366.0,113424.77175990131
367.0,113079.58245004743
368.0,112573.25562769733
369.0,112961.73259885203
370.0,113433.1401575394
371.0,113332.02063743988
372.0,113166.97548154689
373.0,112870.72984781911
374.0,112758.10282521398
375.0,112689.83717951874
376.0,112897.41258622373
377.0,112885.91154170997
378.0,112755.63695191518
379.0,112471.5748946532
380.0,112933.69234887928
381.0,112659.44446510292
382.0,113361.61567389753
383.0,113215.59979325888
384.0,112874.69172069254
385.0,112782.78670842611
386.0,112806.03951008248
387.0,112396.40931602943
388.0,112543.13052748385
389.0,112585.08439122324
390.0,112857.933515655
391.0,113121.5764292682
392.0,113290.18937984924
393.0,112952.19694177478
394.0,112851.72033465569
395.0,113170.74024709113
396.0,113274.49287505672
397.0,112742.03772138688
398.0,112852.92618325845
399.0,113057.20081236775
400.0,112383.46280274808
401.0,112795.56842206798
402.0,113104.31894333777
403.0,112568.32396658903
404.0,112717.85325185633
405.0,112408.25832267938
406.0,112694.16715559363
407.0,113227.36409323735
408.0,113378.89017653212
409.0,113739.66660984053
410.0,113708.45136938736
411.0,113475.00083360099
412.0,113879.13737348179
413.0,113398.6108699537
414.0,112673.9576244281
415.0,113061.8297502621
416.0,113532.72956409997
417.0,113784.72505833876
418.0,113063.40850924325
419.0,112978.09081951901
420.0,112903.60556947954
421.0,113289.43586583238
422.0,112776.77144622238
423.0,113266.51951146808
424.0,113609.06667436252
425.0,113476.2462048948
426.0,113301.85536111859
427.0,113137.09086615159
428.0,113288.26419398637
429.0,113513.68832612969
430.0,113270.14081635783
431.0,112745.32664165537
432.0,112623.87806690486
433.0,112914.0840274019
434.0,112998.50238508839
435.0,112793.26712342529
436.0,113075.16724064571
437.0,113486.81261215461
438.0,113499.12247943826
439.0,113404.6050853235
440.0,113290.2065099236
441.0,113503.39224358086
442.0,113411.02011418383
443.0,113323.74264635799
444.0,113492.87581791627
445.0,113684.20280021269
446.0,113198.45779418165
447.0,112926.28689275534
448.0,113217.51100928379
449.0,113496.7019741319
450.0,112845.0332303428
451.0,112259.98604634061
452.0,112052.48700375947
453.0,111722.7886110984
454.0,111775.16302036197
455.0,111802.5446650102
456.0,111889.76066291938
457.0,111857.08620902617
458.0,112262.39374110711
459.0,112104.54614929753
460.0,111720.10180664281
461.0,111610.3908160997
462.0,111684.64405691918
463.0,112091.99351159735
464.0,112937.75302767594
465.0,112860.03279776184
466.0,112870.84515703097
467.0,113159.64477962613
468.0,113945.31306024751
469.0,113597.0566824845
470.0,113729.31365505305
471.0,113343.44455698763
472.0,113088.04492628231
473.0,112801.78550370068
474.0,113095.23772749992
475.0,113364.46353755199
476.0,112771.41227787902
477.0,112599.85983833275
478.0,112646.62064730405
479.0,113121.3666282287
480.0,112494.17978731604
481.0,112663.77157817894
482.0,112873.98703757097
483.0,112760.34152230865
484.0,112731.69197808311
485.0,112761.69689541473
486.0,112822.6683161538
487.0,113026.13779468191
488.0,112917.25113157234
489.0,113134.32586150285
490.0,113335.9717709765
491.0,113287.61699992206
492.0,113787.63798353967
493.0,113243.3383423276
494.0,113023.99190538496
495.0,113549.94442753794
496.0,113241.347792001
497.0,113289.79086528419
498.0,113649.0153940576
499.0,114232.32090061571
500.0,113580.09785996043
501.0,113181.98020577946
502.0,113194.11455966774
503.0,113498.78407361076
504.0,113331.17225465603
505.0,113809.39519515348
506.0,113976.69396369511
507.0,113841.73835094947
508.0,114063.83191808601
509.0,114587.55297615266
510.0,114483.98543311565
511.0,113905.06499220192
512.0,114112.307274175
513.0,113938.5155008593
514.0,114031.10232594999
515.0,114067.61886974142
516.0,113780.44849641784
517.0,113982.77585053723
518.0,113601.14358911832
519.0,113287.38717945368
520.0,113565.52622069282
521.0,113708.73259059576
522.0,113496.70948163548
523.0,113372.0958933355
524.0,113956.66177556761
525.0,113488.6636139318
526.0,113061.2800256031
527.0,113401.26615118867
528.0,113232.73966273988
529.0,113240.06609864278
530.0,113764.13899158669
531.0,113653.60065267753
532.0,113839.85524332951
533.0,114280.28835393967
534.0,114299.69298729168
535.0,114047.86282000912
536.0,114436.75578532695
537.0,114495.35600274269
538.0,114863.70355697346
539.0,114541.62329222614
540.0,114571.77860033838
541.0,114145.11886601607
542.0,114147.45485102246
543.0,114019.9602894684
544.0,114061.0105853902
545.0,113975.55785700164
546.0,113802.62978525712
547.0,114021.91282384327
548.0,114147.90656062838
549.0,114194.54110323792
550.0,113655.66660431313
551.0,114090.70682808013
552.0,114465.35212222868
553.0,114293.65554585338
554.0,114047.8090250883
555.0,114048.5886291636
556.0,114058.47854684139
557.0,113981.24456547866
558.0,113349.25119320881
559.0,113887.7962333587
560.0,114131.36334035752
561.0,113791.25769287051
562.0,113856.93313366579
563.0,113659.01988023733
564.0,113491.07313775903
565.0,114079.5808237046
566.0,113776.20733544658
567.0,113481.69195509936
568.0,113577.16390044909
569.0,113515.98903480008
570.0,113311.8851475121
571.0,113656.69514743055
572.0,113308.2365468503
573.0,113754.19592059743
574.0,114283.26497761277
575.0,114254.0846430872
576.0,113878.57203855545
577.0,113510.52246994492
578.0,113688.16266873834
579.0,113218.23395475556
580.0,113038.54590600889
581.0,112809.4659236278
582.0,113740.74649375502
583.0,114244.79222989382
584.0,113929.50855132315
585.0,114221.9541014398
586.0,114086.97289554832
587.0,113863.99595448274
588.0,113811.89615514982
589.0,113755.80549769565
590.0,113320.91667007157
591.0,113175.47143531388
592.0,112861.17301786397
593.0,112380.60289228914
594.0,112272.46236717294
595.0,112408.59092525291
596.0,112398.4973339247
597.0,113211.8196781603
598.0,113323.52048100607
599.0,113763.41946167001
600.0,113028.63682544325
601.0,113660.57318021507
602.0,113579.2289606469
603.0,113173.06396913905
604.0,113423.34537981587
605.0,113316.87117841582
606.0,113549.79785672773
607.0,113291.403333005
608.0,113269.96955257635
609.0,113297.5318758302
610.0,113265.98452602365
611.0,113454.03070782099
612.0,113639.03446197632
613.0,113747.74892052829
614.0,113789.36037807728
615.0,113427.1693246416
616.0,113474.47886276945
617.0,113458.40633907772
618.0,113953.98285736365
619.0,113309.10008954495
620.0,113824.53243234612
621.0,114120.69738229757
622.0,113860.36861621405
623.0,113994.76106176626
624.0,113815.07834922595
625.0,113938.26428689904
626.0,114192.13824154978
627.0,114227.18841053144
628.0,113692.65401893646
629.0,113284.99020096895
630.0,113487.10605927865
631.0,113688.25866920326
632.0,113049.40167075428
633.0,113260.64372747636
634.0,113612.18703906791
635.0,113483.85145205693
636.0,113499.92095002727
637.0,114065.74596319743
638.0,114132.13385405773
639.0,113845.65568302326
640.0,114094.65512429384
641.0,114239.99279350435
642.0,113692.05774495385
643.0,113606.54909259813
644.0,113610.07194439959
645.0,113585.31777585637
646.0,113919.87212712655
647.0,113794.47976890906
648.0,113685.9015406218
649.0,113598.08322334873
650.0,113803.2298745735
651.0,114591.15350114103
652.0,114560.4387115213
653.0,114127.36722934392
654.0,113800.34418972835
655.0,113875.50117180968
656.0,114367.70301303
657.0,114004.12330302094
658.0,113311.46704189868
659.0,113234.40632639584
660.0,113749.98077659475
661.0,113361.54119937903
662.0,113537.03306109585
663.0,114176.22209679469
664.0,114191.81307775565
665.0,114232.15725578633
666.0,114474.0548050741
667.0,114389.98816182831
668.0,114730.97913589061
669.0,114706.26292007498
670.0,114041.54464353793
671.0,113468.87570109309
672.0,113324.73073393319
673.0,113548.49644589183
674.0,113917.09180028559
675.0,113846.84490089981
676.0,114083.98989884925
677.0,114518.05355356858
678.0,114152.44175539384
679.0,114194.31348443986
680.0,114462.65133669137
681.0,114343.14739547961
682.0,114354.35301300898
683.0,113799.78721123865
684.0,113942.75274747875
685.0,113916.32410699433
686.0,113721.04164752556
687.0,113697.3308975594
688.0,113644.43828264886
689.0,113779.46987150674
690.0,114080.5398249637
691.0,114347.07569933415
692.0,114224.10032991212
693.0,114118.25892242038
694.0,114241.3647744207
695.0,113236.65472152163
696.0,113397.1171572202
697.0,113576.93735533845
698.0,113202.66790591096
699.0,113483.31512154144
700.0,113675.32071344848
701.0,112836.75469539742
702.0,113685.25190421857
703.0,113704.49351288966
704.0,113161.27842747926
705.0,114089.02329847496
706.0,113984.05001241871
707.0,113320.36408646722
708.0,113406.50951965823
709.0,113543.27090896736
710.0,113888.32095452468
711.0,114102.19159812733
712.0,113809.19552213073
713.0,113562.526079817
714.0,114141.50277200567
715.0,113587.21511950155
716.0,113368.07990528045
717.0,113111.10391794582
718.0,112225.98397263396
719.0,112746.93928575824
720.0,113344.58789438539
721.0,113516.6289750032
722.0,112841.3794674231
723.0,113303.06337183202
724.0,113557.59061254229
725.0,113443.6672970647
726.0,113334.33472933961
727.0,112900.014700818
728.0,113364.04451210739
729.0,113264.79840220284
730.0,113170.03457693462
731.0,113273.21825530502
732.0,112779.3305359659
733.0,112879.50059581136
734.0,113392.35429470046
735.0,114109.97051110778
736.0,113405.64929088621
737.0,113459.14162956816
738.0,114064.32984798416
739.0,112980.61977452906
740.0,113043.6894339369
741.0,112886.66405334351
742.0,112671.0522967568
743.0,113136.25261180871
744.0,113398.22151452207
745.0,113315.31055223888
746.0,113506.90809925928
747.0,113250.61172686552
748.0,112698.86395009697
749.0,113291.52836081307
750.0,112872.83039321157
751.0,112978.15465936219
752.0,112555.51770186448
753.0,113450.30566369541
754.0,113259.43147217965
755.0,113389.84908052928
756.0,113026.78057701536
757.0,113155.06176834469
758.0,113716.05565183765
759.0,114029.73988444565
760.0,114374.37868196501
761.0,113764.816710187
762.0,114057.75737875713
763.0,114003.78212981543
764.0,113871.3682293092
765.0,114147.75034997621
766.0,113776.73963646789
767.0,113913.89587244063
768.0,114045.42610279363
769.0,113443.33228819285
770.0,113971.2994194552
771.0,114148.10699763175
772.0,113790.91293836698
773.0,113712.42819490409
774.0,113383.1823917686
775.0,113756.76886322777
776.0,113560.84777563027
777.0,113506.77805373629
778.0,113814.62972813554
779.0,113753.24351071074
780.0,113223.4209148619
781.0,113393.78291754244
782.0,113578.0805588685
783.0,113577.3062904254
784.0,114030.6795144481
785.0,113572.09148830871
786.0,113771.65194854185
787.0,113678.55134445199
788.0,113984.24355184342
789.0,113861.10062964323
790.0,113189.31338025065
791.0,113274.70389873453
792.0,112620.5129056136
793.0,113171.9493730008
794.0,113311.68666808456
795.0,113971.26979216555
796.0,113648.80444416276
797.0,113236.25734530136
798.0,113493.81312901308
799.0,113997.04268869737
800.0,113784.24502866581
801.0,114042.37592774234
802.0,114033.1630017957
803.0,113721.64071849368
804.0,113442.17864059706
805.0,113917.11182825541
806.0,113307.14791879238
807.0,113354.36352125164
808.0,112913.09136207908
809.0,113280.47167270843
810.0,113171.64099633225
811.0,113530.28771234311
812.0,113008.50057779004
813.0,112922.97190067117
814.0,113282.97370562528
815.0,113695.19320107845
816.0,113260.6711771375
817.0,113038.06531745063
818.0,113408.08279273516
819.0,112859.8914948312
820.0,112728.91627273915
821.0,112690.93663068673
822.0,112777.35823485549
823.0,112933.967970525
824.0,112972.90961934545
825.0,112923.24313800383
826.0,112801.3301957388
827.0,113203.48871362495
828.0,113677.20242798694
829.0,113510.06754336195
830.0,113470.93332034694
831.0,113556.09197788371
832.0,113113.26564852377
833.0,112926.66318927318
834.0,113725.9220175657
835.0,113446.47265805512
836.0,113213.07571012879
837.0,113254.37224148298
838.0,113365.98125955834
839.0,113078.45323997224
840.0,112704.53561920045
841.0,113065.22940849565
842.0,112631.82327362019
843.0,113130.95308891525
844.0,113191.7713140698
845.0,113814.32340255237
846.0,114189.10937565642
847.0,113851.46431929234
848.0,113557.22267268482
849.0,113411.83755861662
850.0,113012.51469972917
851.0,113282.48756886134
852.0,112703.75382205728
853.0,113658.9874898243
854.0,113745.23646121575
855.0,113522.52273991826
856.0,112952.64947740936
857.0,113401.0119522858
858.0,113276.97831364028
859.0,113199.74042324156
860.0,113172.96345112403
861.0,113301.53782977234
862.0,113053.87414574012
863.0,113371.32546132815
864.0,113507.90688214195
865.0,114025.35686784014
866.0,113600.82824226616
867.0,113670.62078796112
868.0,113743.3608076975
869.0,113715.86371379404
870.0,112846.78861246849
871.0,113232.03982788793
872.0,113247.8869433247
873.0,113429.61440026455
874.0,113624.4998010982
875.0,113219.77743107092
876.0,113047.45962635151
877.0,113115.92810030891
878.0,113154.99191985885
879.0,112938.0940381067
880.0,113122.9830437408
881.0,113252.96139811227
882.0,113500.75146494847
883.0,113250.19786345094
884.0,113148.56331443117
885.0,112928.35691512021
886.0,113386.18173361276
887.0,113094.97447318566
888.0,113563.51225395367
889.0,113330.92895527714
890.0,113469.78015258888
891.0,113104.61894462566
892.0,113948.82203847702
893.0,114518.6044607037
894.0,113985.66835222044
895.0,113712.4603717247
896.0,114061.81075353333
897.0,113831.23069156427
898.0,113742.43711881238
899.0,113316.22208727512
900.0,113452.1408195232
901.0,113514.21303644206
902.0,113399.78562557811
903.0,113162.16700608394
904.0,113682.94597750992
905.0,113344.60003439506
906.0,113426.44288920765
907.0,114108.60401170788
908.0,114475.13064253732
909.0,113910.69546112954
910.0,113584.3396484942
911.0,114107.74973971696
912.0,113948.98198594537
913.0,114280.09604337226
914.0,114272.57749882794
915.0,113969.53391050994
916.0,114306.2166993521
917.0,113979.34513319896
918.0,114046.01663104419
919.0,114310.66827134852
920.0,114287.89791546331
921.0,113466.3484900569
922.0,112896.8075683774
923.0,113023.04595326816
924.0,112884.66522001536
925.0,113215.78818999755
926.0,112850.84228304971
927.0,113936.67410319555
928.0,113363.98583705898
929.0,113356.52048850447
930.0,112933.6654543363
931.0,113795.5472154513
932.0,114042.28717540822
933.0,113325.68565505889
934.0,113267.49153972996
935.0,113355.88135335241
936.0,113394.46265670781
937.0,113338.9720126305
938.0,112791.64202540988
939.0,113292.10581503404
940.0,113642.19710130559
941.0,113396.38604161012
942.0,113442.18736283237
943.0,113371.8008969758
944.0,113429.84594421598
945.0,113543.3264421971
946.0,113628.77330325994
947.0,114026.17544766338
948.0,114292.38042530324
949.0,113952.23638566039
950.0,114111.57638456722
951.0,113545.9594574888
952.0,113821.72317190943
953.0,113638.68082135372
954.0,113428.83625002287
955.0,113296.6109824225
956.0,113064.33388836165
957.0,113572.53883958905
958.0,113025.85564582176
959.0,113591.12127256868
960.0,113362.491581345
961.0,113470.196548927
962.0,113209.0957638885
963.0,113270.26675625569
964.0,112734.15881908934
965.0,112951.26341995472
966.0,113573.9160826924
967.0,114043.83855850805
968.0,113403.1531843583
969.0,113525.88989887648
970.0,112988.9147352592
971.0,113283.72568655861
972.0,113481.47380972249
973.0,113841.250192583
974.0,113136.23666297295
975.0,113029.12458790747
976.0,113222.96244965648
977.0,113840.11129340011
978.0,113235.28731161499
979.0,113251.09728325438
980.0,113003.3754038823
981.0,113406.98500547424
982.0,113215.68985387842
983.0,113531.89924675802
984.0,113872.86715573593
985.0,113655.58708349621
986.0,113595.34237428394
987.0,113746.64503463099
988.0,112906.80042936507
989.0,113093.04173351487
990.0,113202.70464852118
991.0,112936.10607198166
992.0,112652.15490748228
993.0,113191.40380607697
994.0,113253.7886120723
995.0,113279.2944200414
996.0,113682.62086770457
997.0,113698.59898899672
998.0,113652.78176244954
999.0,113561.97339133662
1000.0,113828.2577791127
1001.0,113272.17365711313
1002.0,112872.5914545068
1003.0,112781.54467201336
1004.0,113579.09499299063
1005.0,113267.6942057936
1006.0,113349.25537010962
1007.0,113452.4024140123
1008.0,114044.44320205913
1009.0,113916.45907006273
1010.0,113445.51719220348
1011.0,113446.34883618998
1012.0,113176.85394821272
1013.0,113177.69567083396
1014.0,112940.90867602594
1015.0,112757.411567604
1016.0,113094.43288795883
1017.0,112793.8337355928
1018.0,113636.40599732794
