time,mouse_movement,mouse_clicks
0.0,671.92851625918,0.0
1.0,574.976094053635,0.0
2.0,287.4880470268175,0.0
3.0,516.6459679463695,1.0
4.0,357.5750881162388,1.5
5.0,224.95205558518842,1.75
6.0,1356.443020280149,2.875
7.0,726.3837878002429,1.4375
8.0,671.7347463777405,3.6875
9.0,335.7657449343999,1.8125
10.0,311.4820715950989,0.875
11.0,1166.1500964806924,1.375
12.0,1232.6214507659938,1.6875
13.0,1196.2234336616048,1.75
14.0,1207.4698219506104,1.875
15.0,600.1818478407808,0.9375
16.0,762.8322469112562,1.4375
17.0,1240.4671303661396,1.6875
18.0,1003.5431967575528,2.8125
19.0,873.5789268582041,1.375
20.0,438.75821342910206,1.6875
21.0,1025.351018544176,0.8125
22.0,1842.5200483881003,0.375
23.0,1988.2853260516968,1.125
24.0,2249.348846065362,0.5625
25.0,1278.8667953625563,1.25
26.0,1832.620597370792,0.625
27.0,1894.0253425111282,3.3125
28.0,2532.4848393093343,3.625
29.0,3498.1865311896286,2.8125
30.0,4011.5977543802987,3.375
31.0,2821.2224780392075,4.6875
32.0,2550.5145755155663,4.25
33.0,2166.194591451045,4.0625
34.0,1920.0556451558582,3.0
35.0,1884.797688107853,3.4375
36.0,1896.5880600578464,4.625
37.0,1731.2666152371949,4.25
38.0,3597.5653227128887,3.0625
39.0,3041.5883404142137,2.5
40.0,2457.501570166736,1.1875
41.0,2593.423412553993,2.5
42.0,1738.2676181283239,1.1875
43.0,837.6126142304721,0.5625
44.0,1830.0476958134777,3.25
45.0,1187.1588707443939,1.625
46.0,565.3897567730872,0.75
47.0,2339.393860327187,2.375
48.0,2332.418366585668,2.1875
49.0,2241.2441973468735,2.0
50.0,2228.312378435913,4.0
51.0,1549.8490075971931,5.0
52.0,774.9776227336779,4.4375
53.0,1368.2304132784861,5.1875
54.0,758.9405978658134,6.5625
55.0,2139.476204383231,5.1875
56.0,1161.8962869267898,4.5
57.0,1818.4830812232024,4.1875
58.0,1102.9238623134145,3.0
59.0,3634.482132786047,2.375
60.0,3392.404125838247,2.125
61.0,2419.703727770743,4.0
62.0,2000.0387847624652,3.9375
63.0,1561.1260266279194,4.9375
64.0,1291.7079294996565,4.4375
65.0,3198.0184400077796,4.1875
66.0,2618.323772828834,4.0
67.0,1449.3614788109217,2.9375
68.0,902.1681897150083,4.375
69.0,1561.8879342080068,4.125
70.0,1097.3263591089976,3.0
71.0,958.2035935644302,2.4375
72.0,1663.9827639700306,3.1875
73.0,2684.6989401035717,4.5
74.0,3403.3275373603333,4.1875
75.0,2060.241063617289,4.0625
76.0,1039.3799690673154,4.0
77.0,482.5002439175821,1.9375
78.0,183.16234454115025,0.875
79.0,26.07229591731767,0.375
80.0,1.4421987481851333,0.125
81.0,21.82842712474619,0.0
82.0,10.914213562373096,1.0
83.0,5.457106781186548,2.5
84.0,250.88985017876033,1.25
85.0,2073.5585910271225,1.625
86.0,2316.480150328849,1.8125
87.0,3739.6611880570053,1.875
88.0,2035.967047569637,3.875
89.0,1050.3907609203568,3.9375
90.0,2091.595429812976,3.9375
91.0,1242.7106553988142,3.9375
92.0,1352.5851151353493,1.9375
93.0,1569.0480884328733,0.875
94.0,1073.026076088228,2.375
95.0,1146.7812367880854,2.125
96.0,948.5609950461384,4.0
97.0,1084.9056876977108,3.0
98.0,1259.0686808193595,4.5
99.0,3236.891154104095,4.1875
100.0,2168.1156164955523,4.0625
101.0,3600.275226252653,1.9375
102.0,3430.6323536366,2.9375
103.0,1822.9938542092827,4.375
104.0,973.2275025210363,4.125
105.0,966.1150824912752,3.0
106.0,1203.3880269546971,3.5
107.0,914.9592908726559,4.6875
108.0,1433.5922067132458,4.25
109.0,1520.1120441312455,4.0625
110.0,1821.6391686956497,3.0
111.0,1358.5961661537003,4.4375
112.0,1313.3844566630132,3.125
113.0,1796.1429320557227,2.5
114.0,1709.277194252609,2.1875
115.0,1416.0577509011987,3.0625
116.0,1019.1200852555899,4.4375
117.0,1815.0816388274525,3.1875
118.0,1522.9339523227486,4.5625
119.0,1086.1240964934182,6.25
120.0,2014.5721740224064,6.0625
121.0,1737.4130453411974,3.9375
122.0,3050.8114357486347,4.9375
123.0,2518.2045746157933,3.375
124.0,2650.2680753993636,2.5625
125.0,1852.9889680098777,2.1875
126.0,1987.6798152423396,2.0625
127.0,930.768720497724,3.9375
128.0,2336.2393863549946,4.9375
129.0,1541.5400180481656,4.4375
130.0,1146.790961637677,4.1875
131.0,631.8933094930767,2.0625
132.0,997.2646512957353,2.9375
133.0,597.661585752155,2.375
134.0,400.3971047899298,1.125
135.0,752.867787407881,1.5
136.0,559.9551527175436,1.75
137.0,2649.926282184898,1.8125
138.0,1461.1509309956214,0.875
139.0,1201.556625106853,2.4375
140.0,1048.5172511336764,4.1875
141.0,792.362040917483,5.0625
142.0,526.7480643084158,5.5
143.0,2431.8986789787996,3.75
144.0,2745.8986689215208,3.8125
145.0,2343.3882317009366,3.8125
146.0,2365.9351041460914,2.8125
147.0,2867.9312010374715,3.3125
148.0,3556.8390356931754,2.625
149.0,2253.621040146686,3.25
150.0,1313.344170411869,4.5625
151.0,829.9563517895324,3.25
152.0,1552.508463245048,2.5625
153.0,1318.0793480673312,3.25
154.0,1034.455660094105,4.5625
155.0,635.3357002753959,5.1875
156.0,880.4693192236361,3.5625
157.0,821.1030915429969,3.75
158.0,438.09162864454373,4.8125
159.0,810.8458378324991,4.3125
160.0,1700.2766233675284,3.0625
161.0,1043.7056130165997,4.5
162.0,1108.4399269577766,4.1875
163.0,625.7407685058397,3.0
164.0,433.4983496265186,4.4375
165.0,1036.8878385270784,4.1875
166.0,806.0062958112032,3.0
167.0,1367.0786747990278,3.4375
168.0,1591.9506622331546,4.6875
169.0,1173.1497398797078,3.25
170.0,940.2238423554336,1.5625
171.0,1463.1125398550116,2.75
172.0,763.4346150462677,3.3125
173.0,821.2283987803079,2.5625
174.0,615.581545509548,3.25
175.0,770.410746902877,3.625
176.0,830.7052628017532,4.75
177.0,596.5991949641053,3.3125
178.0,435.4521153578304,2.625
179.0,543.5562337283552,3.25
180.0,831.5520689843449,4.5625
181.0,992.117078391057,4.1875
182.0,759.8566797965104,4.0625
183.0,1070.340771844596,5.0
184.0,2568.8151092714565,3.4375
185.0,1447.5984967786526,4.625
186.0,870.22491473437,3.25
187.0,755.9507613646836,3.5625
188.0,2396.0111308767346,2.6875
189.0,1573.7380458611806,5.3125
190.0,1316.7431346086264,3.5625
191.0,943.904722630014,2.75
192.0,881.0912981328204,3.3125
193.0,1894.1981321768035,2.625
194.0,998.3712359294109,2.1875
195.0,807.9169633086922,2.0625
196.0,1706.1323290415487,3.0
197.0,2099.7087024291523,2.4375
198.0,1488.5387849606914,3.1875
199.0,1047.4088708912966,4.5625
200.0,2056.7682637241896,3.25
201.0,1350.035064514197,2.5625
202.0,1172.2619529146702,2.25
203.0,968.1738844012441,3.0625
204.0,851.4139293597788,3.4375
205.0,1219.6676975786663,2.6875
206.0,1028.719812375052,2.3125
207.0,936.1609581607502,4.125
208.0,979.8351038724784,2.0
209.0,698.0468079543487,0.9375
210.0,357.7050659703925,0.4375
211.0,658.9617728566782,0.1875
212.0,653.834723524164,1.0
213.0,1671.6887650622775,0.5
214.0,1093.7156602508287,1.25
215.0,864.9002855425795,0.625
216.0,649.277463408286,0.3125
217.0,2691.8742445466983,0.125
218.0,1728.1090508215113,1.0625
219.0,1038.7132709374985,1.5
220.0,978.7906530226628,1.75
221.0,1642.8236007524633,0.875
222.0,804.2674551681753,0.4375
223.0,1605.881718378315,1.1875
224.0,4208.69042074357,0.5625
225.0,2351.7285140157255,1.25
226.0,1236.576202550107,5.625
227.0,1031.2318612745878,5.8125
228.0,579.3142110161893,6.875
229.0,705.5520833971802,4.4375
230.0,636.2168374070862,4.1875
231.0,493.75113444592057,4.9375
232.0,428.8834887472971,4.375
233.0,415.6865639798838,4.0625
234.0,709.4290746365286,2.0
235.0,654.0463298509991,3.9375
236.0,710.5723424395178,3.875
237.0,467.7975688113402,3.875
238.0,386.84818654118146,4.875
239.0,433.8487756446015,4.4375
240.0,1974.7777964798463,3.125
241.0,2236.946892675403,3.5
242.0,3456.2940360734647,3.6875
243.0,1998.4436226375328,2.75
244.0,1662.406244127882,2.3125
245.0,1563.4575709981802,4.125
246.0,1993.5792081400614,5.0
247.0,1636.7293897290551,5.4375
248.0,1109.2337429429472,5.6875
249.0,3204.4719436505907,4.8125
250.0,2188.952654947795,5.3125
251.0,2258.1374586881593,4.5625
252.0,2475.2021956745166,4.1875
253.0,1599.5799596730546,5.0
254.0,2489.8145541989625,4.4375
255.0,1931.4934506422928,3.125
256.0,1396.3565718435511,3.5
257.0,1087.3287027916383,4.6875
258.0,1335.271955796839,2.25
259.0,923.9681097786112,5.0625
260.0,2887.057005508948,5.5
261.0,1603.736335161227,5.6875
262.0,1276.88024175486,4.75
263.0,1720.6710700668177,3.375
264.0,2298.549302507641,4.5625
265.0,1239.4093062825293,4.1875
266.0,730.1030127836614,4.0
267.0,1539.2137612698002,3.9375
268.0,1341.6184779139949,3.9375
269.0,1741.1801109676228,4.875
270.0,1725.223616110783,5.375
271.0,1038.1416572627932,4.625
272.0,534.764729918651,5.25
273.0,649.2799887825224,3.5625
274.0,666.3345120306724,2.6875
275.0,605.6320272613608,1.25
276.0,655.8554646142438,0.5625
277.0,688.3713726533272,1.1875
278.0,380.43525289487917,1.5625
279.0,300.3103744631069,1.75
280.0,2441.8576944149263,2.875
281.0,1576.717578314841,3.4375
282.0,1397.5469591024935,4.6875
283.0,864.7650488909983,4.3125
284.0,860.1380637825655,3.125
285.0,494.6888841067833,5.5
286.0,537.8410892761209,4.6875
287.0,710.4719772848225,4.25
288.0,755.7603354341087,5.0625
289.0,398.8080165991099,4.5
290.0,480.710863141147,3.125
291.0,230.91901665184665,4.5
292.0,420.70354533084617,3.1875
293.0,334.0013405741928,2.5
294.0,2141.2791849555224,4.1875
295.0,3109.1969539444053,3.0625
296.0,2267.9443223906974,3.4375
297.0,4063.949592910416,1.6875
298.0,2372.718902797861,2.8125
299.0,1607.1909185877034,3.3125
300.0,1480.606815364938,2.625
301.0,1071.379934527883,1.25
302.0,1731.2552531785711,1.625
303.0,1616.9981091424906,4.75
304.0,1497.192739553301,5.3125
305.0,1088.1334645629522,3.625
306.0,2011.8768940182674,4.8125
307.0,4197.173527686792,4.375
308.0,2351.3362198409,3.0625
309.0,1425.3862401493582,4.4375
310.0,2064.330168410231,3.1875
311.0,1394.85065809989,3.5
312.0,806.8656301044041,5.6875
313.0,2149.552569824283,3.8125
314.0,1903.8140549852794,3.8125
315.0,2776.9772416349106,2.875
316.0,2047.2774255146785,2.375
317.0,2513.496023317755,2.0625
318.0,2296.1599349106837,3.0
319.0,1444.3508965023566,1.4375
320.0,1186.9780592817538,2.6875
321.0,2255.6809452927573,2.3125
322.0,1451.2932860310814,2.125
323.0,998.100549703918,1.0
324.0,1528.1933279491454,2.5
325.0,968.1680445672587,2.1875
326.0,1306.8000005179458,1.0625
327.0,2577.0991601463156,2.5
328.0,2645.5817741352803,2.25
329.0,2165.499426206413,2.0625
330.0,1261.9144521691396,3.0
331.0,604.6036228761349,2.5
332.0,2503.4504148792935,2.1875
333.0,4171.079384759622,1.0625
334.0,4298.209369476196,2.5
335.0,2231.347066615118,2.1875
336.0,1133.4548425076002,4.0625
337.0,908.2988321588098,4.0
338.0,798.7219516718558,4.0
339.0,2532.331715729025,2.9375
340.0,1679.0698942397887,4.4375
341.0,2934.6771705352594,3.125
342.0,1703.688382585082,2.5
343.0,893.0919239109119,3.1875
344.0,517.8131148416095,4.5625
345.0,642.4801420130467,4.1875
346.0,651.6301518885311,4.0625
347.0,473.6343059130759,4.0
348.0,2205.194051361418,2.9375
349.0,1434.3447846098006,2.375
350.0,1073.6187044490473,5.125
351.0,1401.087816206435,3.5
352.0,1479.6279983393845,2.6875
353.0,715.3510351313203,4.3125
354.0,629.5488832394726,4.125
355.0,507.76805916545504,3.9375
356.0,619.7933729202006,3.9375
357.0,490.4767303361846,4.9375
358.0,926.8221893645509,4.375
359.0,1210.5216757405246,4.125
360.0,976.6924761170394,3.0
361.0,572.3874547906314,2.4375
362.0,1669.5408069467214,2.125
363.0,1832.6113516826317,3.0
364.0,1280.5309607854779,4.4375
365.0,688.8733750651292,5.1875
366.0,374.0274390993005,4.5625
367.0,1212.550721225678,3.25
368.0,3326.095992348346,3.5625
369.0,2085.0685686688266,2.6875
370.0,1040.6463199666885,3.25
371.0,519.3043747908602,1.5625
372.0,271.2378374279431,0.75
373.0,270.7472994134779,1.3125
374.0,121.80674875993985,1.625
375.0,60.903374379969925,2.75
376.0,30.451687189984963,2.375
377.0,13.819879072716873,2.1875
378.0,0.0,2.0625
379.0,435.56564183530855,4.0
380.0,742.9426501312038,3.9375
381.0,830.6959332037733,2.9375
382.0,655.2060994765627,4.4375
383.0,549.4226692303273,5.1875
384.0,498.6819533929659,3.5
385.0,246.2542873538963,5.6875
386.0,756.7826832737396,5.8125
387.0,1594.3626237025394,3.8125
388.0,963.2967775149245,5.8125
389.0,1644.2797250704366,6.875
390.0,2616.01473880827,4.3125
391.0,1465.7775256809728,3.0625
392.0,2392.2479171401774,4.5
393.0,1257.9684344543696,4.125
394.0,592.4199742515008,1.9375
395.0,263.6750160384081,0.9375
396.0,189.6760863227696,0.4375
397.0,41.78827774506829,0.125
398.0,18.7925074691457,0.0
399.0,56.653665307678004,0.0
400.0,1402.5905245694198,0.0
401.0,720.1423858360823,0.0
402.0,788.1820809106384,0.0
403.0,456.45849830222767,0.0
404.0,960.1101259879133,1.0
405.0,666.9077401725358,0.5
406.0,664.9212755866411,0.25
407.0,696.9365586599253,0.125
408.0,1187.4652602277288,1.0625
409.0,1810.8182110163448,0.5
410.0,1156.1039373917743,1.25
411.0,567.6732720131365,0.625
412.0,272.02868644043156,0.3125
413.0,1132.5852091057668,1.125
414.0,865.4350534258022,1.5625
415.0,989.8734562250611,0.75
416.0,2441.1929668744096,1.375
417.0,3493.465544236262,0.6875
418.0,2814.342620995012,0.3125
419.0,1574.046047456408,1.125
420.0,820.4515977091241,0.5625
421.0,349.40529139325326,1.25
422.0,1035.1304822164798,0.625
423.0,491.6177695228402,0.3125
424.0,1167.8827473734564,1.125
425.0,722.2877983505493,1.5625
426.0,362.14389917527467,0.75
427.0,726.8622827410742,3.375
428.0,1021.4520998343703,3.6875
429.0,766.8095656361431,2.8125
430.0,712.5668961140614,3.375
431.0,358.2521980570307,1.6875
432.0,161.1605270992382,4.75
433.0,60.008891592192306,8.3125
434.0,55.59991612574544,8.125
435.0,23.79119246466603,4.0
436.0,11.833096232333014,2.0
437.0,5.916548116166507,0.875
438.0,2.9582740580832536,0.25
439.0,0.40088834764831843,0.0
440.0,20.414213562373096,2.0
441.0,18.207106781186546,4.0
442.0,9.103553390593273,6.0
443.0,4.5517766952966365,7.0
444.0,2.2758883476483183,7.5
445.0,0.5,5.6875
446.0,0.0,4.75
447.0,0.0,5.25
448.0,0.0,4.5
449.0,492.6575716003253,4.125
450.0,1084.5116753960544,3.0
451.0,1244.9518431686874,1.4375
452.0,3393.643536356829,1.625
453.0,1762.3004768430335,4.75
454.0,2836.865035344998,2.3125
455.0,2246.962391353977,2.125
456.0,1418.4187968459069,3.0625
457.0,858.0633727453628,3.5
458.0,676.3820024648659,4.625
459.0,849.7148745675925,5.3125
460.0,531.4624430528024,4.625
461.0,491.2374620665553,3.25
462.0,840.4832789137475,3.5625
463.0,697.5702634213827,4.6875
464.0,714.542209224331,5.25
465.0,717.9698748949249,3.5625
466.0,612.2590719004038,3.75
467.0,717.5391302967425,4.8125
468.0,857.0583034780843,3.3125
469.0,468.55217173660765,4.5625
470.0,716.73628701404,4.25
471.0,1142.7214247310158,3.0625
472.0,804.9201463451056,5.4375
473.0,4049.31120241335,4.6875
474.0,3203.296255724229,3.25
475.0,3328.5151975996564,3.5625
476.0,1976.3308554398286,1.75
477.0,1506.2500208853844,3.75
478.0,1253.4776495024396,2.8125
479.0,2510.477594140841,2.375
480.0,2238.0672253044154,3.125
481.0,1929.282427988217,2.5625
482.0,1276.8566535978343,3.1875
483.0,2098.9830732769296,3.5625
484.0,2276.437119017542,3.75
485.0,3506.0409970428996,2.8125
486.0,3247.9976543231032,3.375
487.0,3171.590523259303,3.625
488.0,2241.542189873328,3.75
489.0,1440.5998263844242,3.8125
490.0,1152.450238872515,5.875
491.0,1147.6737383138075,4.875
492.0,802.7240211129374,4.375
493.0,792.6012804548322,4.125
494.0,629.1298187864427,4.0
495.0,2425.4785019542533,3.875
496.0,1486.6073879860542,2.875
497.0,1010.4194585990431,1.375
498.0,2491.455565503569,1.625
499.0,2120.9017880437823,1.75
500.0,2763.0339763385264,2.8125
501.0,3389.883717916042,2.375
502.0,3195.809561132889,3.1875
503.0,2218.776636879555,2.5625
504.0,1923.1908003925184,2.25
505.0,2417.04287112981,2.0625
506.0,1596.9722520042078,4.0
507.0,2802.433046321851,3.9375
508.0,4049.0764254799096,2.9375
509.0,3327.5350089278554,1.4375
510.0,2397.706894572571,1.6875
511.0,1645.4430204231826,2.75
512.0,1847.8611903489077,2.3125
513.0,872.138534603886,6.125
514.0,478.9702852979426,5.0625
515.0,478.3767418949875,5.5
516.0,480.6807635350962,6.6875
517.0,705.732549426592,6.3125
518.0,747.8084587355995,5.0
519.0,730.0556542332913,4.4375
520.0,613.3357662697574,2.125
521.0,1304.2508574617211,2.9375
522.0,2290.4178170982013,3.375
523.0,2928.668506182983,4.625
524.0,3413.5833233075464,3.25
525.0,1974.4672300905418,3.625
526.0,978.7999600530137,3.75
527.0,733.3740684821354,4.8125
528.0,1021.8436740431586,4.3125
529.0,1052.8834709580362,5.125
530.0,945.3572896359815,5.5
531.0,1462.593945023623,4.6875
532.0,1603.8307552089768,6.25
533.0,1207.662339545189,4.0625
534.0,1204.319710060775,4.9375
535.0,2058.841903694146,3.375
536.0,1261.7937681278936,3.625
537.0,1267.5478731572898,2.6875
538.0,740.7146553091324,3.3125
539.0,602.0876229734997,6.5625
540.0,517.3494483157617,5.25
541.0,1074.7180623425575,4.5625
542.0,2929.5559091254963,3.25
543.0,1864.5672961868695,2.5625
544.0,1585.414504197418,2.125
545.0,2368.6383967340857,3.0
546.0,1863.7954810490342,2.4375
547.0,1274.7110679801417,2.1875
548.0,3772.449685389296,4.0625
549.0,2271.3003221375316,4.0
550.0,1430.6848593500627,2.9375
551.0,738.2612596504628,3.4375
552.0,939.9974164533444,2.6875
553.0,992.9165522284127,2.25
554.0,938.7544577223932,2.0625
555.0,808.4890302730394,2.0
556.0,1442.4303851147681,2.9375
557.0,1497.765939896128,3.4375
558.0,1486.3248348978718,3.6875
559.0,1905.5142175361761,2.8125
560.0,1128.9590945906173,4.375
561.0,620.7354104761673,6.125
562.0,637.5862390632907,4.0
563.0,445.6807854677937,2.9375
564.0,269.2051479568705,1.4375
565.0,128.75458356790955,0.625
566.0,527.9989703351968,1.1875
567.0,1650.4027038889178,2.5625
568.0,1080.9352698681632,3.25
569.0,2861.9893834669265,2.625
570.0,1814.4852496933124,4.3125
571.0,1203.8289593390182,4.125
572.0,1120.0428885993058,4.0
573.0,816.2348887464241,3.9375
574.0,1128.7518799007853,4.9375
575.0,1011.9094178097678,4.375
576.0,531.6937629227166,4.125
577.0,973.7683751150811,4.0
578.0,2983.1942536079305,2.9375
579.0,2581.316974970211,5.375
580.0,1276.2985638039922,5.625
581.0,1131.784598799509,3.75
582.0,715.134934809565,2.8125
583.0,617.2702918767447,4.375
584.0,780.6360699210354,3.0625
585.0,678.0648297626694,5.4375
586.0,774.5883420067985,4.6875
587.0,729.7003572967959,5.3125
588.0,642.1974944128513,4.5625
589.0,733.6271298838119,5.25
590.0,786.4815134556636,4.5
591.0,1640.1439538979055,5.1875
592.0,1274.9447895162803,5.5
593.0,2189.2685620093653,4.6875
594.0,1470.1461019713852,4.25
595.0,1337.1673642164233,5.0625
596.0,1834.0451236936592,3.4375
597.0,1164.6364912609172,1.625
598.0,1308.766488884734,2.75
599.0,1698.7969545800668,1.3125
600.0,2150.9495877797017,0.5625
601.0,1855.3148021814545,0.25
602.0,1761.5435576393365,1.125
603.0,1564.854479757836,1.5
604.0,993.2571503039736,0.75
605.0,455.3540385552871,0.375
606.0,202.13039049074143,0.1875
607.0,90.81472419351826,1.0625
608.0,169.6707195031481,0.5
609.0,851.1577117731581,0.25
610.0,597.7456046217719,0.125
611.0,429.88786341536616,1.0625
612.0,497.6331548772668,0.5
613.0,974.8741534321608,1.25
614.0,1437.2861139235094,1.625
615.0,1843.2760011170044,0.8125
616.0,1599.421676831806,0.375
617.0,824.8611122083553,2.1875
618.0,390.59829006184543,5.0625
619.0,690.362022961725,4.5
620.0,1723.757535599546,4.25
621.0,2045.4193131983434,5.125
622.0,2621.8476586827273,2.5
623.0,1644.5984341986937,2.125
624.0,1847.837361045797,1.0
625.0,2422.1705895332207,1.4375
626.0,2536.870531794317,1.625
627.0,2425.0921171279288,2.8125
628.0,2915.7010020494877,3.375
629.0,2129.1677523233793,2.6875
630.0,2120.066101957729,3.3125
631.0,3323.835205873591,3.625
