time,gsr
0.0,18991.39423088457
1.0,19005.463454736142
2.0,19008.001588251696
3.0,19034.411277119965
4.0,19126.557993116556
5.0,19200.369044808125
6.0,19312.96013990874
7.0,19514.692146213674
8.0,19589.32115099061
9.0,19585.24359407844
10.0,19609.695738163595
11.0,19702.50598962202
12.0,19850.36484912415
13.0,19896.406448510483
14.0,19839.997221443533
15.0,19753.571481399315
16.0,19841.185176762283
17.0,19921.333870538503
18.0,19893.8620445212
19.0,19806.983818415683
20.0,19863.443902108265
21.0,20044.49763010812
22.0,20201.38397227558
23.0,20366.367569537906
24.0,20355.799562694585
25.0,20200.504829696663
26.0,19931.18414530141
27.0,19564.016108109812
28.0,19247.0717739983
29.0,19180.18634965007
30.0,19278.15149037
31.0,19481.931765687114
32.0,19634.23932923207
33.0,19792.49741560484
34.0,19914.62347819323
35.0,20019.15848655731
36.0,20063.46106282093
37.0,20034.426644979132
38.0,19958.747947933276
39.0,19988.79122734506
40.0,20084.017198849775
41.0,20093.74462984034
42.0,20130.931604374524
43.0,20187.339099938574
44.0,20046.44303153168
45.0,20003.501165574082
46.0,19907.713717345512
47.0,19868.43057127585
48.0,19909.55087905398
49.0,20013.627099389836
50.0,20102.29173214826
51.0,20164.176808672
52.0,20268.530516133924
53.0,20414.596045709717
54.0,20477.194653464117
55.0,20552.838995934308
56.0,20683.246293849777
57.0,20838.848407345125
58.0,20840.436178446325
59.0,20762.231526346142
60.0,20821.218816635603
61.0,20831.01130879132
62.0,20791.144758997612
63.0,20814.722440453523
64.0,20878.061901129386
65.0,20917.887853555803
66.0,20927.186092985306
67.0,20898.62180010226
68.0,20761.906704358647
69.0,20561.486673684012
70.0,20347.142446455895
71.0,20225.948732469795
72.0,20267.71437433579
73.0,20415.12108281876
74.0,20529.408663981318
75.0,20535.223650972497
76.0,20468.65653206959
77.0,20397.428147667255
78.0,20434.048615007887
79.0,20513.18554075384
80.0,20629.87005135988
81.0,20706.853319250396
82.0,20840.605128043706
83.0,20954.861677237757
84.0,21098.560461212823
85.0,21235.940604492138
86.0,21303.86919558126
87.0,21400.333498678498
88.0,21477.34401855015
89.0,21334.192565668753
90.0,21281.634725481104
91.0,21255.225113609627
92.0,21359.02474691822
93.0,21428.04767127958
94.0,21479.882811114578
95.0,21575.70796356055
96.0,21643.96082649955
