time,spo2
3.0,97.184874
4.0,97.28783099999998
5.0,97.40549614285713
6.0,97.53492779999999
7.0,97.6730894516129
8.0,97.89310379032258
9.0,98.1459075483871
10.0,98.41510601612903
11.0,98.69250183870969
12.0,98.77341982258065
13.0,98.7540495483871
14.0,98.68453514516128
15.0,98.58994867741934
16.0,98.47236062903227
17.0,98.34953980645162
18.0,98.22410259677419
19.0,98.09735719354839
20.0,98.2256475
21.0,98.48178270967742
22.0,98.80184037096774
23.0,99.1538592580645
24.0,99.0736971580645
25.0,98.76945425806451
26.0,98.35317095806451
27.0,97.8808674580645
28.0,97.38055385806452
29.0,97.35666147096774
30.0,97.57097969032259
31.0,97.90440321290322
32.0,98.29737938709675
33.0,98.12182349999999
34.0,97.64711341935484
35.0,97.02282624193548
36.0,96.32375051612902
37.0,96.18594038709676
38.0,96.34746019354839
39.0,96.65864496774194
40.0,97.04466222580645
41.0,97.22181701612902
42.0,97.2758324516129
43.0,97.26827820967742
44.0,97.22993912903225
45.0,97.52520866129032
46.0,97.99497870967741
47.0,98.55199901612903
48.0,99.1526444516129
49.0,99.28151690322579
50.0,99.16359658064516
51.0,98.92227987096774
52.0,98.61926496774194
53.0,98.49806574193548
54.0,98.4831989032258
55.0,98.52149825806451
56.0,98.5863807096774
57.0,98.34473303225806
58.0,97.94317451612903
59.0,97.46166058064516
60.0,96.94016893548385
61.0,97.08960508064516
62.0,97.5844995483871
63.0,98.25212317741935
64.0,99.00611138709678
65.0,99.09830279032258
66.0,98.83800464516128
67.0,98.40146172580644
68.0,97.87679641935483
69.0,97.79886991935484
70.0,97.96634341935484
71.0,98.25651691935484
72.0,98.60804041935484
73.0,98.47780485483871
74.0,98.09135225806452
75.0,97.5767911451613
76.0,96.99817577419356
77.0,96.82061017741935
78.0,96.85958303225806
79.0,97.00682511290323
80.0,97.20820180645161
81.0,97.37071548387097
82.0,97.500264
83.0,97.61332993548388
84.0,97.71815458064516
85.0,97.71490606451613
86.0,97.65968129032258
87.0,97.57846838709678
88.0,97.48426141935484
89.0,97.5971009032258
90.0,97.81671212903225
91.0,98.08970922580644
92.0,98.38939925806451
93.0,98.4058708548387
94.0,98.27405999999999
95.0,98.06810791935484
96.0,97.82508522580645
97.0,97.91404258064516
98.0,98.17825761290322
99.0,98.53010148387096
100.0,98.92575977419355
101.0,99.15187572580646
102.0,99.2822669032258
103.0,99.36479569354839
104.0,99.42339329032257
105.0,99.06189522580644
106.0,98.49633212903225
107.0,97.82873651612903
108.0,97.11012464516128
109.0,97.02954038709677
110.0,97.28072399999999
111.0,97.6977915483871
112.0,98.19780106451611
113.0,98.07969420967741
114.0,97.63179367741935
115.0,97.01899630645161
116.0,96.32375051612902
117.0,96.42802761290322
118.0,96.95267825806451
119.0,97.68751567741936
120.0,98.52744648387096
