time,heart_rate
0.0,90.0
1.0,90.0
2.0,90.0
3.0,89.46666666666667
4.0,89.22580645161291
5.0,88.58064516129033
6.0,88.25806451612904
7.0,87.58064516129032
8.0,87.25806451612902
9.0,86.5806451612903
10.0,86.25806451612902
11.0,85.5806451612903
12.0,85.25806451612902
13.0,85.09677419354838
14.0,84.51612903225805
15.0,84.2258064516129
16.0,83.5806451612903
17.0,83.25806451612902
18.0,83.09677419354838
19.0,83.03225806451613
20.0,83.0
21.0,83.0
22.0,83.51612903225805
23.0,84.29032258064515
24.0,85.19354838709677
25.0,85.64516129032256
26.0,85.87096774193549
27.0,85.96774193548387
28.0,85.48387096774192
29.0,85.2258064516129
30.0,85.09677419354838
31.0,85.03225806451613
32.0,85.0
33.0,85.0
34.0,85.0
35.0,85.0
36.0,85.0
37.0,84.48387096774192
38.0,84.2258064516129
39.0,83.5806451612903
40.0,83.25806451612902
41.0,83.09677419354838
42.0,83.03225806451613
43.0,83.0
44.0,83.0
45.0,83.0
46.0,83.0
47.0,82.48387096774192
48.0,82.2258064516129
49.0,81.5806451612903
50.0,81.25806451612902
51.0,80.58064516129032
52.0,80.25806451612902
53.0,79.58064516129032
54.0,79.25806451612902
55.0,79.09677419354838
56.0,79.03225806451613
57.0,79.51612903225805
58.0,79.7741935483871
59.0,79.90322580645162
60.0,79.96774193548387
61.0,79.48387096774192
62.0,78.70967741935485
63.0,77.80645161290323
64.0,76.83870967741936
65.0,76.87096774193549
66.0,76.90322580645162
67.0,77.4516129032258
68.0,78.25806451612902
69.0,79.19354838709677
70.0,80.16129032258064
71.0,81.16129032258064
72.0,81.64516129032258
73.0,81.87096774193549
74.0,81.96774193548387
75.0,82.0
76.0,81.48387096774192
77.0,81.2258064516129
78.0,81.09677419354838
79.0,81.54838709677418
80.0,82.29032258064515
81.0,83.19354838709677
82.0,84.16129032258064
83.0,84.12903225806451
84.0,83.5806451612903
85.0,82.25806451612902
86.0,80.54838709677418
87.0,79.16129032258064
88.0,77.96774193548387
89.0,76.87096774193549
90.0,75.83870967741936
91.0,75.87096774193549
92.0,75.90322580645162
93.0,76.45161290322581
94.0,77.25806451612902
95.0,78.19354838709677
96.0,78.64516129032259
97.0,79.38709677419354
98.0,79.74193548387098
99.0,80.41935483870967
100.0,80.74193548387098
101.0,80.38709677419354
102.0,79.67741935483872
103.0,79.32258064516128
104.0,79.12903225806451
105.0,80.06451612903226
106.0,81.06451612903226
107.0,81.5806451612903
108.0,82.35483870967741
109.0,81.70967741935485
110.0,80.83870967741936
111.0,80.38709677419354
112.0,79.64516129032259
113.0,79.25806451612902
114.0,78.58064516129033
115.0,78.25806451612902
116.0,78.09677419354838
117.0,78.03225806451613
118.0,78.0
119.0,78.0
120.0,78.0
121.0,78.0
122.0,78.0
123.0,78.0
124.0,78.0
125.0,78.0
126.0,78.0
127.0,78.0
128.0,78.0
129.0,78.51612903225806
130.0,79.29032258064515
131.0,79.67741935483872
132.0,79.87096774193549
133.0,79.96774193548387
134.0,80.0
135.0,80.0
136.0,80.0
137.0,80.0
138.0,80.0
139.0,80.0
140.0,80.0
141.0,79.48387096774192
142.0,78.70967741935485
143.0,78.32258064516128
144.0,77.61290322580646
145.0,77.25806451612902
146.0,77.09677419354838
147.0,77.03225806451613
148.0,77.0
149.0,77.51612903225806
150.0,77.7741935483871
151.0,77.90322580645162
152.0,78.48387096774192
153.0,78.7741935483871
154.0,78.90322580645162
155.0,78.96774193548387
156.0,79.0
157.0,79.0
158.0,79.0
159.0,78.48387096774192
160.0,78.2258064516129
161.0,78.09677419354838
162.0,78.03225806451613
163.0,78.0
164.0,78.0
165.0,78.0
166.0,78.0
167.0,78.51612903225806
168.0,79.29032258064515
169.0,79.67741935483872
170.0,79.87096774193549
171.0,79.96774193548387
172.0,80.0
173.0,80.0
174.0,80.0
175.0,80.51612903225805
176.0,80.7741935483871
177.0,80.38709677419354
178.0,80.19354838709677
179.0,79.06451612903226
180.0,77.96774193548387
181.0,77.41935483870967
182.0,76.64516129032259
183.0,76.25806451612902
184.0,75.58064516129033
185.0,75.7741935483871
186.0,75.87096774193549
187.0,75.93548387096774
188.0,75.96774193548387
189.0,76.0
190.0,76.0
191.0,75.48387096774195
192.0,75.2258064516129
193.0,75.09677419354838
194.0,74.51612903225808
195.0,74.74193548387098
196.0,74.87096774193549
197.0,74.93548387096774
198.0,74.96774193548387
199.0,75.51612903225808
200.0,75.7741935483871
201.0,75.38709677419354
202.0,75.19354838709677
203.0,75.09677419354838
204.0,75.03225806451613
205.0,75.0
206.0,75.0
207.0,75.0
208.0,75.0
209.0,75.0
210.0,75.0
211.0,75.0
212.0,74.48387096774195
213.0,74.2258064516129
214.0,74.09677419354838
215.0,73.51612903225808
216.0,73.2258064516129
217.0,73.61290322580646
218.0,74.32258064516128
219.0,75.19354838709677
220.0,76.16129032258064
221.0,76.64516129032259
222.0,77.38709677419354
223.0,78.7741935483871
224.0,79.96774193548387
225.0,81.06451612903226
226.0,82.12903225806451
227.0,82.64516129032258
228.0,82.87096774193549
229.0,82.4516129032258
230.0,82.2258064516129
231.0,81.5806451612903
232.0,80.74193548387098
233.0,80.32258064516128
234.0,80.12903225806451
235.0,80.03225806451613
236.0,80.0
237.0,80.51612903225805
238.0,80.7741935483871
239.0,80.90322580645162
240.0,80.96774193548387
241.0,81.0
242.0,81.0
243.0,81.0
244.0,81.0
245.0,81.51612903225805
246.0,82.29032258064515
247.0,82.6774193548387
248.0,83.38709677419354
249.0,83.2258064516129
250.0,83.12903225806451
251.0,82.54838709677418
252.0,82.25806451612902
253.0,81.5806451612903
254.0,80.74193548387098
255.0,80.32258064516128
256.0,80.12903225806451
257.0,80.03225806451613
258.0,80.51612903225805
259.0,80.25806451612902
260.0,80.12903225806451
261.0,79.54838709677419
262.0,78.74193548387098
263.0,78.32258064516128
264.0,78.12903225806451
265.0,78.54838709677419
266.0,79.29032258064515
267.0,80.19354838709677
268.0,81.16129032258064
269.0,81.64516129032258
270.0,81.87096774193549
271.0,81.96774193548387
272.0,81.48387096774192
273.0,81.74193548387098
274.0,81.87096774193549
275.0,81.93548387096774
276.0,81.96774193548387
277.0,81.48387096774192
278.0,81.2258064516129
279.0,80.58064516129032
280.0,79.74193548387098
281.0,79.32258064516128
282.0,79.64516129032259
283.0,79.29032258064515
284.0,79.12903225806451
285.0,79.06451612903226
286.0,79.03225806451613
287.0,79.0
288.0,79.0
289.0,79.0
290.0,79.51612903225805
291.0,79.7741935483871
292.0,80.41935483870967
293.0,81.25806451612902
294.0,81.67741935483872
295.0,81.87096774193549
296.0,81.96774193548387
297.0,81.48387096774192
298.0,80.70967741935485
299.0,79.29032258064515
300.0,78.06451612903226
301.0,77.4516129032258
302.0,76.64516129032259
303.0,76.25806451612902
304.0,76.09677419354838
305.0,76.5483870967742
306.0,77.29032258064515
307.0,78.19354838709677
308.0,78.64516129032259
309.0,78.87096774193549
310.0,78.96774193548387
311.0,79.51612903225805
312.0,79.7741935483871
313.0,79.90322580645162
314.0,79.96774193548387
315.0,79.48387096774192
316.0,79.2258064516129
317.0,79.09677419354838
318.0,79.03225806451613
319.0,78.48387096774192
320.0,78.2258064516129
321.0,77.58064516129033
322.0,77.25806451612902
323.0,77.09677419354838
324.0,76.51612903225808
325.0,76.74193548387098
326.0,76.87096774193549
327.0,76.93548387096774
328.0,77.48387096774194
329.0,78.29032258064515
330.0,78.67741935483872
331.0,78.87096774193549
332.0,78.96774193548387
333.0,78.48387096774192
334.0,77.70967741935485
335.0,77.32258064516128
336.0,76.61290322580646
337.0,76.7741935483871
338.0,77.38709677419354
339.0,77.70967741935485
340.0,78.38709677419354
341.0,78.74193548387098
342.0,79.41935483870967
343.0,79.74193548387098
344.0,80.41935483870967
345.0,81.25806451612902
346.0,81.67741935483872
347.0,82.38709677419354
348.0,83.25806451612902
349.0,84.70967741935483
350.0,85.93548387096774
351.0,87.06451612903226
352.0,88.12903225806451
353.0,89.16129032258064
354.0,89.64516129032259
355.0,90.38709677419355
356.0,90.74193548387098
357.0,90.90322580645162
358.0,90.96774193548387
359.0,91.0
360.0,90.48387096774194
361.0,89.70967741935485
362.0,88.80645161290323
363.0,87.83870967741936
364.0,86.83870967741936
365.0,85.32258064516128
366.0,84.06451612903226
367.0,82.93548387096774
368.0,81.87096774193549
369.0,80.83870967741936
370.0,79.83870967741936
371.0,79.35483870967741
372.0,78.61290322580646
373.0,77.74193548387098
374.0,76.80645161290323
375.0,76.35483870967741
376.0,75.61290322580646
377.0,75.25806451612902
378.0,75.09677419354838
379.0,75.03225806451613
380.0,75.51612903225808
381.0,75.7741935483871
382.0,76.41935483870967
383.0,76.74193548387098
384.0,76.90322580645162
385.0,76.96774193548387
386.0,77.0
387.0,76.48387096774194
388.0,76.2258064516129
389.0,75.58064516129033
390.0,74.74193548387098
391.0,74.32258064516128
392.0,73.61290322580646
393.0,73.25806451612902
394.0,73.61290322580646
395.0,73.80645161290323
396.0,73.90322580645162
397.0,73.96774193548387
398.0,74.0
399.0,74.0
400.0,74.0
401.0,74.51612903225808
402.0,75.29032258064515
403.0,76.19354838709677
404.0,76.64516129032259
405.0,76.87096774193549
406.0,76.96774193548387
407.0,77.0
408.0,77.0
409.0,77.51612903225806
410.0,77.7741935483871
411.0,78.41935483870967
412.0,78.74193548387098
413.0,79.41935483870967
414.0,80.25806451612902
415.0,81.70967741935485
416.0,82.93548387096774
417.0,84.06451612903226
418.0,84.61290322580643
419.0,84.35483870967741
420.0,83.6774193548387
421.0,82.80645161290323
422.0,82.35483870967741
423.0,81.61290322580645
424.0,80.74193548387098
425.0,80.32258064516128
426.0,80.12903225806451
427.0,79.51612903225805
428.0,79.2258064516129
429.0,79.09677419354838
430.0,79.03225806451613
431.0,79.0
432.0,78.48387096774192
433.0,78.2258064516129
434.0,77.58064516129033
435.0,77.25806451612902
436.0,77.09677419354838
437.0,77.03225806451613
438.0,77.51612903225806
439.0,78.29032258064515
440.0,79.19354838709677
441.0,80.16129032258064
442.0,81.16129032258064
443.0,82.16129032258064
444.0,82.64516129032258
445.0,82.87096774193549
446.0,82.96774193548387
447.0,83.0
448.0,83.0
449.0,83.0
450.0,83.51612903225805
451.0,83.7741935483871
452.0,83.90322580645162
453.0,83.96774193548387
454.0,84.0
455.0,84.0
456.0,83.48387096774192
457.0,83.2258064516129
458.0,83.09677419354838
459.0,83.03225806451613
460.0,83.0
461.0,83.51612903225805
462.0,83.7741935483871
463.0,84.41935483870967
464.0,85.25806451612902
465.0,86.19354838709677
466.0,87.16129032258064
467.0,87.64516129032259
468.0,87.87096774193549
469.0,87.96774193548387
470.0,88.0
471.0,87.48387096774192
472.0,87.2258064516129
473.0,86.5806451612903
474.0,85.74193548387096
475.0,84.29032258064515
476.0,83.06451612903226
477.0,81.93548387096774
478.0,80.87096774193549
479.0,79.83870967741936
480.0,78.83870967741936
481.0,78.35483870967741
482.0,77.61290322580646
483.0,76.74193548387098
484.0,75.80645161290323
485.0,75.35483870967741
486.0,75.12903225806451
487.0,75.5483870967742
488.0,76.29032258064515
489.0,76.16129032258064
490.0,76.09677419354838
491.0,76.06451612903226
492.0,76.03225806451613
493.0,76.51612903225808
494.0,76.7741935483871
495.0,77.93548387096774
496.0,79.03225806451613
497.0,79.58064516129032
498.0,79.32258064516128
499.0,79.19354838709677
500.0,79.09677419354838
501.0,78.51612903225806
502.0,78.74193548387098
503.0,78.87096774193549
504.0,79.4516129032258
505.0,80.25806451612902
506.0,81.19354838709677
507.0,81.64516129032258
508.0,82.38709677419354
509.0,82.74193548387098
510.0,82.38709677419354
511.0,82.70967741935485
512.0,82.87096774193549
513.0,82.93548387096774
514.0,82.4516129032258
515.0,81.70967741935485
516.0,80.80645161290323
517.0,79.32258064516128
518.0,78.06451612903226
519.0,77.4516129032258
520.0,76.64516129032259
521.0,76.25806451612902
522.0,76.09677419354838
523.0,76.03225806451613
524.0,76.0
525.0,76.0
526.0,76.0
527.0,76.0
528.0,76.0
529.0,76.0
530.0,76.0
531.0,76.0
532.0,76.0
533.0,76.0
534.0,75.48387096774195
535.0,75.2258064516129
536.0,75.61290322580646
537.0,75.80645161290323
538.0,75.90322580645162
539.0,76.48387096774194
540.0,77.29032258064515
541.0,77.67741935483872
542.0,78.38709677419354
543.0,78.74193548387098
544.0,78.38709677419354
545.0,78.19354838709677
546.0,77.58064516129033
547.0,77.25806451612902
548.0,77.09677419354838
549.0,77.5483870967742
550.0,77.7741935483871
551.0,78.41935483870967
552.0,79.25806451612902
553.0,80.70967741935485
554.0,81.93548387096774
555.0,82.54838709677418
556.0,83.35483870967741
557.0,83.2258064516129
558.0,83.12903225806451
559.0,82.54838709677418
560.0,82.25806451612902
561.0,82.09677419354838
562.0,82.54838709677418
563.0,83.29032258064515
564.0,83.6774193548387
565.0,83.35483870967741
566.0,82.6774193548387
567.0,81.80645161290323
568.0,81.35483870967741
569.0,80.61290322580645
570.0,80.25806451612902
571.0,79.58064516129032
572.0,79.25806451612902
573.0,79.09677419354838
574.0,78.51612903225806
575.0,77.70967741935485
576.0,76.29032258064515
577.0,75.58064516129033
578.0,74.70967741935485
579.0,74.80645161290323
580.0,74.87096774193549
581.0,75.45161290322581
582.0,75.74193548387098
583.0,76.41935483870967
584.0,76.74193548387098
585.0,76.38709677419354
586.0,76.19354838709677
587.0,75.58064516129033
588.0,75.25806451612902
589.0,75.09677419354838
590.0,75.03225806451613
591.0,75.0
592.0,75.51612903225808
593.0,75.7741935483871
594.0,75.90322580645162
595.0,75.96774193548387
596.0,76.0
597.0,75.48387096774195
598.0,75.2258064516129
599.0,75.09677419354838
600.0,75.5483870967742
601.0,76.80645161290323
602.0,77.96774193548387
603.0,79.06451612903226
604.0,80.12903225806451
605.0,80.12903225806451
606.0,80.09677419354838
607.0,79.03225806451613
608.0,77.96774193548387
609.0,77.41935483870967
610.0,77.16129032258064
611.0,77.03225806451613
612.0,77.51612903225806
613.0,77.7741935483871
614.0,77.90322580645162
615.0,77.96774193548387
616.0,78.0
617.0,78.0
618.0,77.48387096774194
619.0,77.2258064516129
620.0,77.09677419354838
621.0,77.5483870967742
622.0,78.29032258064515
623.0,79.19354838709677
624.0,80.16129032258064
625.0,81.16129032258064
626.0,82.6774193548387
627.0,83.93548387096774
628.0,84.54838709677418
629.0,85.35483870967741
630.0,85.74193548387096
631.0,85.90322580645162
632.0,85.96774193548387
633.0,86.0
634.0,85.48387096774192
635.0,84.70967741935483
636.0,84.32258064516128
637.0,83.61290322580643
638.0,83.25806451612902
639.0,82.5806451612903
640.0,82.25806451612902
641.0,82.61290322580643
642.0,82.80645161290323
643.0,82.90322580645162
644.0,82.96774193548387
645.0,82.48387096774192
646.0,81.70967741935485
647.0,80.80645161290323
648.0,79.83870967741936
649.0,78.83870967741936
650.0,77.83870967741936
651.0,77.87096774193549
652.0,77.90322580645162
653.0,77.93548387096774
654.0,77.4516129032258
655.0,76.70967741935485
656.0,75.80645161290323
657.0,75.35483870967741
658.0,74.61290322580646
659.0,74.25806451612902
660.0,74.09677419354838
661.0,74.5483870967742
662.0,74.7741935483871
663.0,74.90322580645162
664.0,74.96774193548387
665.0,75.51612903225808
666.0,75.7741935483871
667.0,75.90322580645162
668.0,75.96774193548387
669.0,76.0
670.0,76.0
671.0,76.0
672.0,75.48387096774195
673.0,75.74193548387098
674.0,75.87096774193549
675.0,76.45161290322581
676.0,76.74193548387098
677.0,77.41935483870967
678.0,78.25806451612902
679.0,78.67741935483872
680.0,78.87096774193549
681.0,78.4516129032258
682.0,78.2258064516129
683.0,78.09677419354838
684.0,78.03225806451613
685.0,77.48387096774194
686.0,77.2258064516129
687.0,76.58064516129033
688.0,76.25806451612902
689.0,75.58064516129033
690.0,75.25806451612902
691.0,75.61290322580646
692.0,75.80645161290323
693.0,76.41935483870967
694.0,77.25806451612902
695.0,77.16129032258064
696.0,77.09677419354838
697.0,77.06451612903226
698.0,77.03225806451613
699.0,77.0
700.0,77.0
701.0,77.0
702.0,77.0
703.0,77.51612903225806
704.0,78.29032258064515
705.0,79.19354838709677
706.0,80.16129032258064
707.0,81.16129032258064
708.0,81.64516129032258
709.0,81.87096774193549
710.0,81.4516129032258
711.0,81.2258064516129
712.0,80.58064516129032
713.0,79.74193548387098
714.0,78.80645161290323
715.0,78.35483870967741
716.0,77.61290322580646
717.0,77.25806451612902
718.0,76.58064516129033
719.0,76.25806451612902
720.0,76.09677419354838
721.0,76.03225806451613
722.0,75.48387096774195
723.0,75.2258064516129
724.0,75.09677419354838
725.0,75.5483870967742
726.0,75.7741935483871
727.0,75.90322580645162
728.0,75.96774193548387
729.0,76.0
730.0,76.0
731.0,76.0
732.0,76.0
733.0,76.51612903225808
734.0,76.7741935483871
735.0,76.90322580645162
736.0,76.96774193548387
737.0,77.51612903225806
738.0,78.29032258064515
739.0,79.19354838709677
740.0,80.16129032258064
741.0,80.12903225806451
742.0,79.58064516129032
743.0,78.7741935483871
744.0,77.83870967741936
745.0,77.35483870967741
746.0,77.12903225806451
747.0,77.03225806451613
748.0,77.51612903225806
749.0,78.29032258064515
750.0,79.19354838709677
751.0,80.67741935483872
752.0,81.93548387096774
753.0,82.54838709677418
754.0,82.83870967741936
755.0,82.4516129032258
756.0,82.2258064516129
757.0,81.5806451612903
758.0,80.74193548387098
759.0,79.80645161290323
760.0,79.35483870967741
761.0,78.61290322580646
762.0,78.25806451612902
763.0,78.61290322580646
764.0,79.32258064516128
765.0,80.19354838709677
766.0,80.64516129032259
767.0,81.90322580645162
768.0,83.03225806451613
769.0,84.09677419354838
770.0,85.12903225806451
771.0,86.6774193548387
772.0,87.41935483870968
773.0,88.29032258064517
774.0,88.70967741935485
775.0,88.90322580645162
776.0,88.96774193548387
777.0,88.48387096774194
778.0,88.22580645161291
779.0,88.09677419354838
780.0,88.03225806451613
781.0,88.0
782.0,88.0
783.0,87.48387096774192
784.0,86.70967741935483
785.0,85.80645161290323
786.0,84.83870967741936
787.0,83.83870967741936
788.0,82.83870967741936
789.0,81.83870967741936
790.0,80.83870967741936
791.0,80.35483870967741
792.0,80.12903225806451
793.0,80.03225806451613
794.0,80.51612903225805
795.0,80.7741935483871
796.0,80.90322580645162
797.0,80.96774193548387
798.0,81.0
799.0,81.51612903225805
800.0,81.7741935483871
801.0,82.41935483870967
802.0,82.74193548387098
803.0,82.90322580645162
804.0,83.48387096774192
805.0,83.25806451612902
806.0,83.12903225806451
807.0,82.54838709677418
808.0,81.74193548387098
809.0,80.80645161290323
810.0,80.35483870967741
811.0,80.12903225806451
812.0,79.51612903225805
813.0,79.74193548387098
814.0,79.87096774193549
815.0,79.93548387096774
816.0,79.96774193548387
817.0,80.0
818.0,80.51612903225805
819.0,80.7741935483871
820.0,80.90322580645162
821.0,80.96774193548387
822.0,81.0
823.0,80.48387096774192
824.0,80.2258064516129
825.0,80.09677419354838
826.0,80.03225806451613
827.0,80.0
828.0,80.0
829.0,79.48387096774192
830.0,79.2258064516129
831.0,79.09677419354838
832.0,78.51612903225806
833.0,77.70967741935485
834.0,77.32258064516128
835.0,77.12903225806451
836.0,77.5483870967742
837.0,77.7741935483871
838.0,78.41935483870967
839.0,78.74193548387098
840.0,78.90322580645162
841.0,78.4516129032258
842.0,77.70967741935485
843.0,77.32258064516128
844.0,77.12903225806451
845.0,77.5483870967742
846.0,78.29032258064515
847.0,79.70967741935485
848.0,81.4516129032258
849.0,82.83870967741936
850.0,84.54838709677418
851.0,85.38709677419354
852.0,85.77419354838709
853.0,85.41935483870967
854.0,84.70967741935483
855.0,84.32258064516128
856.0,83.61290322580643
857.0,83.7741935483871
858.0,83.87096774193549
859.0,83.93548387096774
860.0,83.96774193548387
861.0,83.48387096774192
862.0,82.70967741935485
863.0,81.29032258064515
864.0,80.06451612903226
865.0,78.93548387096774
866.0,77.87096774193549
867.0,77.35483870967741
868.0,77.64516129032259
869.0,78.32258064516128
870.0,79.70967741935485
871.0,80.93548387096774
872.0,82.5806451612903
873.0,84.41935483870967
874.0,85.83870967741936
875.0,87.03225806451613
876.0,88.64516129032259
877.0,89.41935483870968
878.0,89.7741935483871
879.0,89.41935483870968
880.0,88.19354838709677
881.0,87.03225806451613
882.0,85.93548387096774
883.0,84.87096774193549
884.0,84.35483870967741
885.0,84.12903225806451
886.0,84.54838709677418
887.0,85.29032258064515
888.0,85.67741935483869
889.0,86.38709677419354
890.0,86.74193548387095
891.0,87.41935483870968
892.0,88.25806451612902
893.0,89.19354838709677
894.0,89.64516129032259
895.0,90.38709677419355
896.0,91.25806451612902
897.0,92.19354838709677
898.0,93.6774193548387
899.0,94.41935483870968
900.0,95.29032258064515
901.0,95.70967741935483
902.0,96.41935483870967
903.0,96.2258064516129
904.0,96.12903225806451
905.0,96.58064516129032
906.0,97.32258064516128
907.0,97.6774193548387
908.0,97.87096774193549
909.0,97.4516129032258
910.0,96.19354838709677
911.0,94.51612903225806
912.0,93.16129032258064
913.0,91.45161290322581
914.0,89.58064516129033
915.0,88.16129032258064
916.0,86.96774193548387
917.0,86.38709677419354
918.0,86.64516129032256
919.0,87.83870967741936
920.0,88.96774193548387
921.0,90.06451612903226
922.0,91.12903225806451
923.0,91.12903225806451
924.0,90.06451612903226
925.0,89.0
926.0,87.93548387096774
927.0,86.87096774193549
928.0,86.35483870967741
929.0,86.12903225806451
930.0,86.03225806451613
931.0,86.0
932.0,86.0
933.0,86.51612903225805
934.0,86.77419354838709
935.0,87.41935483870968
936.0,87.74193548387098
937.0,88.41935483870968
938.0,89.25806451612904
939.0,90.70967741935485
940.0,91.93548387096774
941.0,93.58064516129032
942.0,94.90322580645162
943.0,95.54838709677419
944.0,95.83870967741936
945.0,95.45161290322581
946.0,94.70967741935483
947.0,93.80645161290323
948.0,93.35483870967742
949.0,92.61290322580645
950.0,92.25806451612902
951.0,92.09677419354838
952.0,92.03225806451613
953.0,91.48387096774194
954.0,90.70967741935485
955.0,89.80645161290323
956.0,88.32258064516128
957.0,87.5806451612903
958.0,86.70967741935482
959.0,86.80645161290323
960.0,86.87096774193549
961.0,87.45161290322581
962.0,87.74193548387098
963.0,87.90322580645162
964.0,87.96774193548387
965.0,87.48387096774192
966.0,86.70967741935483
967.0,85.80645161290323
968.0,85.35483870967741
969.0,85.12903225806451
970.0,85.03225806451613
971.0,85.51612903225805
972.0,86.29032258064515
973.0,87.19354838709677
974.0,88.16129032258064
975.0,89.16129032258064
976.0,90.16129032258064
977.0,90.64516129032259
978.0,90.87096774193549
979.0,91.48387096774194
980.0,91.7741935483871
981.0,91.90322580645162
982.0,91.96774193548387
983.0,92.0
