time,spo2
3.0,98.889096
4.0,98.297955
5.0,97.6223652857143
6.0,96.8792166
7.0,96.08594351612903
8.0,95.81680946129032
9.0,95.85646412903225
10.0,96.05051315806452
11.0,96.32175936774193
12.0,96.63160416774193
13.0,96.89153887741935
14.0,97.12651854193547
15.0,97.34902068387096
16.0,97.56528406451612
17.0,97.87501103225807
18.0,98.23302948387098
19.0,98.61519367741936
20.0,99.00943074193549
21.0,99.1901445
22.0,99.26107838709677
23.0,99.27712233870966
24.0,99.26572132258063
25.0,99.03418079032258
26.0,98.69943174193546
27.0,98.31307843548386
28.0,97.90092299999998
29.0,97.81241308064514
30.0,97.8921764516129
31.0,98.05607646774192
32.0,98.26204480645161
33.0,98.49887724193547
34.0,98.74062464516128
35.0,98.98482953225806
36.0,99.23026316129031
37.0,99.40188948387095
38.0,99.53630496774193
39.0,99.65211503225805
40.0,99.75862238709676
41.0,99.75533670967741
42.0,99.69948019354837
43.0,99.6173382580645
44.0,99.52205361290322
45.0,99.04964458064515
46.0,98.39195903225806
47.0,97.64163522580645
48.0,96.84499229032258
49.0,96.78317017741935
50.0,97.10033825806451
51.0,97.60700143548387
52.0,98.20841216129031
53.0,98.4168059516129
54.0,98.40500438709677
55.0,98.2831051451613
56.0,98.10615706451611
57.0,98.07402779032256
58.0,98.12807012903224
59.0,98.22519827419354
60.0,98.34386932258064
61.0,98.56908343548386
62.0,98.84218335483871
63.0,99.13922617741935
64.0,99.44824045161289
65.0,99.32091658064516
66.0,98.97243077419354
67.0,98.513364
68.0,97.99900674193546
69.0,97.68174256451613
70.0,97.47684754838707
71.0,97.32813711290322
72.0,97.20751896774192
73.0,97.03198799999998
74.0,96.82197754838708
75.0,96.59472735483871
76.0,96.35885729032258
77.0,95.93889716129031
78.0,95.42904696774193
79.0,94.87425174193548
80.0,94.296984
81.0,94.77467999999999
82.0,95.78547599999999
83.0,97.06282199999998
84.0,98.473443
85.0,99.00455801612902
86.0,99.06260129032256
87.0,98.88410869354838
88.0,98.58734816129032
89.0,98.41514114516129
90.0,98.33477787096774
91.0,98.30033646774194
92.0,98.288856
93.0,98.47254348387096
94.0,98.74807470967741
95.0,99.06952780645162
96.0,99.41394183870966
97.0,99.38019169354838
98.0,99.15161922580646
99.0,98.82563559677419
100.0,98.45094638709676
101.0,98.48080141935483
102.0,98.72510496774191
103.0,99.07663277419354
104.0,99.48177270967741
105.0,99.65832774193548
106.0,99.70718729032257
107.0,99.69219909677419
108.0,99.64528703225807
109.0,99.26633767741934
110.0,98.72935064516128
111.0,98.11334477419354
112.0,97.45782948387094
113.0,97.45949264516128
114.0,97.79962238709676
115.0,98.30898541935483
116.0,98.90296509677418
117.0,99.22148767741933
118.0,99.38112754838707
119.0,99.46132606451613
120.0,99.5018039032258
121.0,99.35303946774194
122.0,99.11958406451612
123.0,98.84378317741937
124.0,98.5468095483871
125.0,98.56620929032258
126.0,98.7490889032258
127.0,99.0137084516129
128.0,99.31919796774193
129.0,99.12837691935482
130.0,98.67918309677418
131.0,98.10080288709676
132.0,97.45782948387094
133.0,97.21533754838708
134.0,97.18923464516128
135.0,97.2713262580645
136.0,97.40751512903225
137.0,96.40863159677419
138.0,94.82868754838708
139.0,92.95821324193547
140.0,90.9424738064516
141.0,90.39403703225804
142.0,90.61556787096772
143.0,91.22208251612902
144.0,92.02108906451613
145.0,92.78592788709678
146.0,93.48555987096773
147.0,94.15258843548386
148.0,94.80331529032259
149.0,95.55427838709677
150.0,96.35943503225806
151.0,97.1916884516129
152.0,98.03749025806451
153.0,97.9340518064516
154.0,97.35260612903227
155.0,96.53215683870968
156.0,95.59220574193549
157.0,95.76035690322581
158.0,96.5124346451613
159.0,97.55647567741937
160.0,98.74649835483872
161.0,99.33011830645162
162.0,99.57404148387096
163.0,99.64811627419354
164.0,99.63726687096775
165.0,99.6444493064516
166.0,99.68187870967742
167.0,99.73443159677419
168.0,99.79454622580644
169.0,99.7017163064516
170.0,99.53052367741935
171.0,99.32014969354839
172.0,99.09018503225806
173.0,99.0554624516129
174.0,99.12325858064516
175.0,99.24231406451612
176.0,99.38699922580645
177.0,99.49008890322581
178.0,99.56597341935483
179.0,99.6282553548387
180.0,99.68373600000001
181.0,99.47761316129032
182.0,99.14238890322581
183.0,98.74261393548387
184.0,98.31056361290322
185.0,97.83047806451611
186.0,97.33444374193547
187.0,96.83043503225807
188.0,96.32243912903226
189.0,96.57585169354839
190.0,97.21096529032258
191.0,98.0369294032258
192.0,98.95831877419354
193.0,99.23598
194.0,99.16792083870968
195.0,98.92700148387095
196.0,98.59965203225806
197.0,98.26928598387096
198.0,97.95901916129031
199.0,97.6588019516129
200.0,97.36360954838709
201.0,97.19274348387096
202.0,97.08278438709677
203.0,97.00327877419355
204.0,96.93899990322579
205.0,97.26842317741935
206.0,97.79089083870967
207.0,98.40988069354837
208.0,99.07713164516129
209.0,98.81754256451612
210.0,98.08246819354838
211.0,97.10965117741935
212.0,96.01796283870968
213.0,95.56963858064515
214.0,95.47271419354837
215.0,95.55148974193548
216.0,95.71811525806451
217.0,96.03286137096774
218.0,96.39970529032257
219.0,96.7925981129032
220.0,97.19851538709676
221.0,97.1139265645161
222.0,96.78082858064516
223.0,96.32347601612904
224.0,95.80399616129031
225.0,96.11900879032258
226.0,96.86679948387098
227.0,97.83097920967742
228.0,98.9033534516129
229.0,99.37055114516127
230.0,99.50811193548387
