time,facial_skin_temperature
3.0,35.24
4.0,35.22533333333334
5.0,35.20857142857143
6.0,35.190133333333335
7.0,35.17045161290322
8.0,35.14845161290323
9.0,35.156387096774196
10.0,35.17929032258065
11.0,35.20967741935484
12.0,35.243806451612905
13.0,35.279806451612906
14.0,35.302851612903225
15.0,35.31941935483871
16.0,35.33274838709677
17.0,35.344458064516125
18.0,35.355358064516125
19.0,35.36636129032257
20.0,35.377416129032255
21.0,35.38849677419354
22.0,35.39959032258065
23.0,35.41069032258065
24.0,35.36272795698925
25.0,35.28523440860215
26.0,35.19297526881721
27.0,35.093333333333334
28.0,34.989999999999995
29.0,34.88666666666666
30.0,34.86660215053763
31.0,34.88817204301075
32.0,34.93055913978495
33.0,34.98335483870968
34.0,35.04135483870968
35.0,35.1138064516129
36.0,35.19348387096774
37.0,35.27677419354839
38.0,35.361870967741936
39.0,35.44787096774194
40.0,35.47812903225807
41.0,35.48051612903226
42.0,35.46896774193549
43.0,35.45045161290322
44.0,35.428451612903224
45.0,35.40748387096774
46.0,35.38703225806451
47.0,35.366838709677424
48.0,35.346774193548384
49.0,35.32677419354839
50.0,35.28969032258065
51.0,35.24406451612903
52.0,35.19416774193548
53.0,35.14213548387097
54.0,35.08903548387097
55.0,35.05461935483871
56.0,35.02954516129032
57.0,35.00914193548387
58.0,34.991074193548386
59.0,34.974174193548386
60.0,34.984577419354835
61.0,35.00863225806452
62.0,35.039512903225805
63.0,35.0738064516129
64.0,35.109806451612904
65.0,35.05703225806451
66.0,34.959870967741935
67.0,34.84051612903226
68.0,34.71006451612904
69.0,34.57406451612903
70.0,34.568
71.0,34.626903225806444
72.0,34.71829032258064
73.0,34.82591935483871
74.0,34.94166935483871
75.0,35.05741935483871
76.0,35.09644677419355
77.0,35.097112903225806
78.0,35.078598387096775
79.0,35.050493548387095
80.0,35.0175935483871
81.0,35.03573870967742
82.0,35.0794064516129
83.0,35.13583548387097
84.0,35.198645161290315
85.0,35.26464516129032
86.0,35.29141935483871
87.0,35.298580645161294
88.0,35.29593548387097
89.0,35.2883870967742
90.0,35.278387096774196
91.0,35.24670967741936
92.0,35.204193548387096
93.0,35.15625806451613
94.0,35.105612903225804
95.0,35.0536129032258
96.0,35.0336129032258
97.0,35.02961290322581
98.0,35.03361290322581
99.0,35.04161290322581
100.0,35.05161290322581
101.0,35.05129032258065
102.0,35.045806451612904
103.0,35.03774193548388
104.0,35.02838709677419
105.0,35.01838709677419
106.0,35.02949677419355
107.0,35.051161290322575
108.0,35.078103225806444
109.0,35.10768387096773
110.0,35.138583870967736
111.0,35.150567741935475
112.0,35.15309354838709
113.0,35.15089032258064
114.0,35.14632258064516
115.0,35.140572580645156
116.0,35.134822580645164
117.0,35.13044032258064
118.0,35.126741935483864
119.0,35.12338548387096
120.0,35.1202
121.0,35.11709999999999
122.0,35.1094064516129
123.0,35.09941612903225
124.0,35.08827741935484
125.0,35.076564516129025
126.0,35.064564516129025
127.0,35.06288709677419
128.0,35.06637096774193
129.0,35.07243548387096
130.0,35.07979032258065
131.0,35.087790322580645
132.0,35.09991935483871
133.0,35.1141129032258
134.0,35.12933870967741
135.0,35.145080645161286
136.0,35.161080645161285
137.0,35.17398387096773
138.0,35.18533870967741
139.0,35.19591935483871
140.0,35.2061129032258
141.0,35.2161129032258
142.0,35.2153258064516
143.0,35.20914516129031
144.0,35.20026774193548
145.0,35.19004193548387
146.0,35.17914193548387
147.0,35.17386774193548
148.0,35.1714064516129
149.0,35.170351612903225
150.0,35.17
151.0,35.17
152.0,35.168279569892476
153.0,35.16569892473118
154.0,35.162688172043005
155.0,35.159462365591395
156.0,35.156129032258065
157.0,35.152795698924734
158.0,35.14911827956989
159.0,35.1452688172043
160.0,35.141333333333336
161.0,35.137354838709676
162.0,35.13335483870968
163.0,35.086
164.0,35.01696774193549
165.0,34.93709677419355
166.0,34.8518064516129
167.0,34.7638064516129
168.0,34.77949677419355
169.0,34.84703225806451
170.0,34.940490322580644
171.0,35.04690967741935
172.0,35.15980967741935
173.0,35.218103225806445
174.0,35.249093548387094
175.0,35.26643225806451
176.0,35.276945161290314
177.0,35.28404516129032
178.0,35.29207419354839
179.0,35.30056774193548
180.0,35.30929354838709
181.0,35.31813548387096
182.0,35.327035483870965
183.0,35.31895483870967
184.0,35.30238387096773
185.0,35.281567741935476
186.0,35.258629032258064
187.0,35.23462903225807
188.0,35.21682258064516
189.0,35.20211290322581
190.0,35.188951612903224
191.0,35.176564516129034
192.0,35.16456451612903
193.0,35.15531720430107
194.0,35.147446236559134
195.0,35.14026344086021
196.0,35.133424731182785
197.0,35.126758064516125
198.0,35.12009139784945
199.0,35.11640107526881
200.0,35.11419892473118
201.0,35.11274086021505
202.0,35.111654838709676
203.0,35.11075483870968
204.0,35.116512903225804
205.0,35.1256
206.0,35.136351612903226
207.0,35.14793548387097
208.0,35.15993548387097
209.0,35.17606451612903
210.0,35.19425806451613
211.0,35.21348387096774
212.0,35.233225806451614
213.0,35.25322580645161
214.0,35.262903225806454
215.0,35.267419354838715
216.0,35.26935483870969
217.0,35.27000000000001
218.0,35.27000000000001
219.0,35.273096774193554
220.0,35.277741935483874
221.0,35.28316129032258
222.0,35.28896774193548
223.0,35.29496774193548
224.0,35.311754838709675
225.0,35.33393548387097
226.0,35.358812903225804
227.0,35.38503870967742
228.0,35.411938709677415
229.0,35.42972903225807
230.0,35.44296451612904
231.0,35.453922580645155
232.0,35.46374193548387
