time,facial_skin_temperature
3.0,34.85
4.0,34.862
5.0,34.87571428571429
6.0,34.8908
7.0,34.906903225806445
8.0,34.924903225806446
9.0,34.85722580645161
10.0,34.746709677419354
11.0,34.614774193548385
12.0,34.47212903225807
13.0,34.324129032258064
14.0,34.33969032258065
15.0,34.43703225806452
16.0,34.57526451612903
17.0,34.73394193548387
18.0,34.90284193548386
19.0,34.9872
20.0,35.02928709677419
21.0,35.050238709677416
22.0,35.06062258064516
23.0,35.065722580645165
24.0,35.05580322580646
25.0,35.038374193548385
26.0,35.017190322580646
27.0,34.994129032258066
28.0,34.970129032258065
29.0,34.93477419354839
30.0,34.893741935483874
31.0,34.849870967741936
32.0,34.80458064516129
33.0,34.75858064516129
34.0,34.73012903225806
35.0,34.71045161290322
36.0,34.695161290322574
37.0,34.68206451612903
38.0,34.67006451612903
39.0,34.65290322580644
40.0,34.633161290322576
41.0,34.61212903225805
42.0,34.59045161290322
43.0,34.56845161290322
44.0,34.552645161290314
45.0,34.53993548387096
46.0,34.52877419354838
47.0,34.51838709677419
48.0,34.508387096774186
49.0,34.5118064516129
50.0,34.52193548387096
51.0,34.53541935483871
52.0,34.55058064516129
53.0,34.56658064516129
54.0,34.5829247311828
55.0,34.599440860215054
56.0,34.61604301075269
57.0,34.63268817204301
58.0,34.64935483870968
59.0,34.66602150537634
60.0,34.66995698924731
61.0,34.66752688172043
62.0,34.661913978494624
63.0,34.654709677419355
64.0,34.64670967741935
65.0,34.64949677419355
66.0,34.65767741935484
67.0,34.66855483870968
68.0,34.68078064516129
69.0,34.693680645161294
70.0,34.70152258064516
71.0,34.706835483870975
72.0,34.71088387096774
73.0,34.7143
74.0,34.7174
75.0,34.731751612903224
76.0,34.75172903225807
77.0,34.77451935483871
78.0,34.79871612903226
79.0,34.82361612903226
80.0,34.843922580645156
81.0,34.86193225806451
82.0,34.878793548387094
83.0,34.895080645161286
84.0,34.911080645161285
85.0,34.92042258064516
86.0,34.92643548387096
87.0,34.93078387096774
88.0,34.93429999999999
89.0,34.9374
90.0,34.94142903225806
91.0,34.94592258064516
92.0,34.95064838709677
93.0,34.955490322580644
94.0,34.96039032258065
95.0,34.96895483870968
96.0,34.97935161290323
97.0,34.99066451612903
98.0,35.00243548387097
99.0,35.01443548387097
100.0,35.017712903225814
101.0,35.016629032258066
102.0,35.01336451612903
103.0,35.00900967741936
104.0,35.00410967741935
105.0,35.010358064516126
106.0,35.022180645161285
107.0,35.03679032258064
108.0,35.052793548387086
109.0,35.069493548387086
110.0,35.06689032258063
111.0,35.05463548387097
112.0,35.03755483870967
113.0,35.01806129032258
114.0,34.99736129032257
115.0,34.98390430107526
116.0,34.9740688172043
117.0,34.9660440860215
118.0,34.95892473118279
119.0,34.95225806451613
120.0,34.945591397849455
121.0,34.94030107526881
122.0,34.935698924731184
123.0,34.931440860215055
124.0,34.927354838709675
125.0,34.92335483870968
126.0,34.92188387096775
127.0,34.921677419354836
128.0,34.92210322580645
129.0,34.92284516129032
130.0,34.92374516129031
131.0,34.93656774193548
132.0,34.955351612903215
133.0,34.977116129032254
134.0,35.00037096774193
135.0,35.02437096774193
136.0,35.03448709677419
137.0,35.037661290322575
138.0,35.03736451612903
139.0,35.035332258064514
140.0,35.03243225806452
141.0,35.036190322580644
142.0,35.04327741935484
143.0,35.05202903225806
144.0,35.06161290322581
145.0,35.07161290322581
146.0,34.994903225806446
147.0,34.87483870967741
148.0,34.73309677419354
149.0,34.58051612903226
150.0,34.42251612903225
151.0,34.40696774193549
152.0,34.462645161290325
153.0,34.55393548387097
154.0,34.66303225806452
155.0,34.78103225806451
156.0,34.83812903225807
157.0,34.864774193548385
158.0,34.8761935483871
159.0,34.88
160.0,34.88
161.0,34.86554838709678
162.0,34.843870967741935
163.0,34.81858064516129
164.0,34.79148387096774
165.0,34.76348387096774
166.0,34.73651612903225
167.0,34.71006451612904
168.0,34.68387096774193
169.0,34.6578064516129
170.0,34.6318064516129
171.0,34.61531182795699
172.0,34.60356989247312
173.0,34.594204301075266
174.0,34.58602688172043
175.0,34.57844354838709
176.0,34.570860215053756
177.0,34.556403763440855
178.0,34.53851075268817
179.0,34.51889946236559
180.0,34.49842903225806
181.0,34.47752903225806
182.0,34.45962258064516
183.0,34.443212903225806
184.0,34.42755161290323
185.0,34.41226451612903
186.0,34.39716451612903
187.0,34.40281290322581
188.0,34.418835483870964
189.0,34.44004516129032
190.0,34.46384838709677
191.0,34.48894838709677
192.0,34.509351612903224
193.0,34.527406451612904
194.0,34.54428709677419
195.0,34.560580645161295
196.0,34.57658064516129
197.0,34.62298064516129
198.0,34.68458064516129
199.0,34.75378064516129
200.0,34.82678064516129
201.0,34.90168064516129
202.0,34.90901935483871
203.0,34.88257741935484
204.0,34.83924516129032
205.0,34.78746774193549
206.0,34.731467741935475
207.0,34.71985483870968
208.0,34.73043548387097
209.0,34.75211290322581
210.0,34.77933870967742
211.0,34.80933870967742
212.0,34.78519677419355
213.0,34.73398387096774
214.0,34.66923548387096
215.0,34.59771935483871
216.0,34.52281935483871
217.0,34.497932258064516
218.0,34.498051612903225
219.0,34.51067419354839
220.0,34.529548387096774
221.0,34.55154838709677
222.0,34.58593548387097
223.0,34.626516129032254
224.0,34.67019354838709
225.0,34.7154193548387
226.0,34.76141935483871
227.0,34.80169032258064
228.0,34.83909677419355
229.0,34.87507096774193
230.0,34.910329032258055
231.0,34.945229032258055
232.0,34.96784516129031
233.0,34.9843193548387
234.0,34.99772258064516
235.0,35.00959032258064
236.0,35.02069032258065
237.0,35.02606129032259
238.0,35.02856774193549
239.0,35.02964193548387
240.0,35.03
241.0,35.03
242.0,35.02913978494624
243.0,35.027849462365594
244.0,35.02634408602151
245.0,35.024731182795705
246.0,35.02306451612903
247.0,35.02139784946236
248.0,35.02678494623656
249.0,35.03569892473118
250.0,35.04637634408602
251.0,35.05793548387096
252.0,35.069935483870964
253.0,35.07367741935484
254.0,35.07329032258065
255.0,35.07083870967742
256.0,35.067354838709676
257.0,35.06335483870968
258.0,35.055690322580645
259.0,35.046193548387095
260.0,35.03578064516129
261.0,35.024909677419345
262.0,35.013809677419346
263.0,35.01107096774193
264.0,35.012512903225804
265.0,35.01604516129032
266.0,35.02062258064517
267.0,35.025722580645166
268.0,35.03231935483871
269.0,35.03966451612904
270.0,35.04738387096774
271.0,35.055290322580646
272.0,35.06329032258064
273.0,35.07175483870968
274.0,35.08045161290322
275.0,35.08926451612903
276.0,35.09813548387096
277.0,35.10703548387096
278.0,35.06236129032257
279.0,34.990899999999996
280.0,34.90604516129032
281.0,34.81449354838709
282.0,34.719593548387095
283.0,34.67780322580646
284.0,34.66256774193548
285.0,34.66060967741936
286.0,34.665290322580645
287.0,34.67329032258064
288.0,34.724645161290326
289.0,34.79767741935484
290.0,34.88154838709677
291.0,34.97083870967742
292.0,35.06283870967742
293.0,35.11091612903226
294.0,35.13703225806451
295.0,35.15216774193548
296.0,35.1618129032258
297.0,35.168712903225796
298.0,35.14990967741935
299.0,35.118254838709674
300.0,35.08017419354839
301.0,35.038880645161285
302.0,34.99598064516129
303.0,34.971093548387095
304.0,34.95521290322581
305.0,34.94383548387097
306.0,34.934709677419356
307.0,34.92670967741935
308.0,34.92197849462366
309.0,34.91888172043011
310.0,34.91660215053763
311.0,34.9147311827957
312.0,34.913064516129026
313.0,34.91139784946236
314.0,34.90233333333333
315.0,34.88956989247312
316.0,34.87495698924731
317.0,34.85941935483871
318.0,34.84341935483871
319.0,34.833612903225806
320.0,34.826903225806454
321.0,34.82174193548387
322.0,34.817354838709676
323.0,34.81335483870968
324.0,34.83206451612904
325.0,34.86212903225807
326.0,34.89787096774194
327.0,34.93645161290323
328.0,34.97645161290322
329.0,34.98904516129032
330.0,34.98793548387096
331.0,34.97997419354839
332.0,34.96858709677419
333.0,34.95548709677419
334.0,34.96003870967742
335.0,34.97341612903226
336.0,34.991206451612896
337.0,35.01120322580645
338.0,35.032303225806444
339.0,35.01877096774193
340.0,34.98792258064516
341.0,34.94841612903225
342.0,34.90458064516129
343.0,34.85858064516129
344.0,34.84870967741936
345.0,34.85690322580645
346.0,34.87412903225806
347.0,34.89587096774193
348.0,34.91987096774193
349.0,34.93194838709677
350.0,34.93806451612903
351.0,34.941199999999995
352.0,34.94284516129032
353.0,34.94374516129032
354.0,34.95403870967742
355.0,34.969029032258064
356.0,34.98636774193548
357.0,35.004880645161286
358.0,35.02398064516129
359.0,35.040448387096774
360.0,35.0556
361.0,35.07009354838709
362.0,35.08425806451612
363.0,35.09825806451613
364.0,35.1024
365.0,35.101612903225806
366.0,35.09836129032258
367.0,35.09387741935484
368.0,35.088777419354834
369.0,35.090223655913974
370.0,35.09494301075269
371.0,35.10129892473118
372.0,35.10847311827957
373.0,35.116056451612906
374.0,35.123639784946235
375.0,35.11492204301075
376.0,35.09805376344086
377.0,35.077110215053764
378.0,35.05412903225806
379.0,35.03012903225806
380.0,35.03389677419355
381.0,35.05154838709677
382.0,35.07614193548387
383.0,35.1042064516129
384.0,35.134006451612905
385.0,35.14852903225807
386.0,35.15541290322581
387.0,35.15847741935484
388.0,35.15963225806451
389.0,35.15983225806451
390.0,35.16405806451613
391.0,35.170296774193545
392.0,35.17754193548387
393.0,35.18529032258064
394.0,35.19329032258065
395.0,35.1965935483871
396.0,35.197548387096774
397.0,35.19732903225807
398.0,35.196522580645166
399.0,35.19542258064516
400.0,35.19236129032258
401.0,35.188319354838704
402.0,35.18378709677419
403.0,35.17900967741935
404.0,35.17410967741935
405.0,35.17277096774194
406.0,35.1732129032258
407.0,35.174545161290325
408.0,35.17632258064516
409.0,35.17832258064516
410.0,35.18445161290322
411.0,35.192645161290315
412.0,35.20187096774193
413.0,35.2116129032258
414.0,35.221612903225804
415.0,35.1402064516129
416.0,35.01309677419354
417.0,34.86313548387096
418.0,34.70174838709677
419.0,34.534648387096766
420.0,34.4688129032258
421.0,34.45360967741935
422.0,34.46372258064516
423.0,34.4864935483871
424.0,34.515593548387095
425.0,34.576125806451614
426.0,34.65237419354838
427.0,34.73648064516129
428.0,34.82451612903226
429.0,34.91451612903226
430.0,34.948129032258066
431.0,34.953548387096774
432.0,34.944870967741934
433.0,34.92914516129032
434.0,34.90989516129032
435.0,34.89064516129032
436.0,34.865382258064514
437.0,34.8371129032258
438.0,34.80734032258064
439.0,34.776816129032255
440.0,34.74591612903225
441.0,34.72477096774193
442.0,34.70850322580645
443.0,34.69467419354838
444.0,34.68206451612903
445.0,34.67006451612903
446.0,34.684799999999996
447.0,34.71290322580645
448.0,34.74769032258064
449.0,34.78581935483871
450.0,34.82561935483871
451.0,34.841883870967735
452.0,34.84638064516128
453.0,34.844993548387095
454.0,34.840664516129024
455.0,34.83486451612903
456.0,34.84857419354839
457.0,34.87203870967742
458.0,34.90038064516129
459.0,34.93116129032258
460.0,34.963161290322574
461.0,34.977612903225804
462.0,34.98329032258064
463.0,34.98458064516129
464.0,34.983677419354834
465.0,34.98167741935484
466.0,34.958
467.0,34.923483870967736
468.0,34.883548387096766
469.0,34.84090322580644
470.0,34.796903225806446
471.0,34.7802064516129
472.0,34.777161290322574
473.0,34.78094193548387
474.0,34.78813548387097
475.0,34.797035483870964
476.0,34.79468387096774
477.0,34.7867064516129
478.0,34.775916129032254
479.0,34.76371935483871
480.0,34.75081935483871
481.0,34.766254838709685
482.0,34.795858064516125
483.0,34.83254516129033
484.0,34.87277419354839
485.0,34.91477419354839
486.0,34.93922580645162
487.0,34.95490322580645
488.0,34.966193548387096
489.0,34.97529032258065
490.0,34.98329032258064
491.0,34.98246451612903
492.0,34.977225806451614
493.0,34.96978064516129
494.0,34.96123225806451
495.0,34.952132258064516
496.0,34.94734193548386
497.0,34.9447064516129
498.0,34.94314838709677
499.0,34.942129032258066
500.0,34.94137903225806
501.0,34.94062903225806
502.0,34.948988709677415
503.0,34.96190322580645
504.0,34.97709516129032
505.0,34.99342580645161
506.0,35.01032580645162
507.0,35.02113548387097
508.0,35.02890000000001
509.0,35.03514193548387
510.0,35.04062258064516
511.0,35.04572258064516
512.0,35.045093548387094
513.0,35.041599999999995
514.0,35.036674193548386
515.0,35.03103225806451
516.0,35.02503225806451
517.0,35.02156129032258
518.0,35.019354838709674
519.0,35.01778064516129
520.0,35.01652258064516
521.0,35.015422580645165
522.0,35.01592258064516
523.0,35.01722258064516
524.0,35.01892258064516
525.0,35.02082258064516
526.0,35.02282258064516
527.0,35.02951935483871
528.0,35.03856451612903
529.0,35.04878387096774
530.0,35.05959032258065
531.0,35.070690322580646
532.0,35.06883548387097
533.0,35.06050322580645
534.0,35.04893225806451
535.0,35.03574193548387
536.0,35.02174193548387
537.0,35.01909677419354
538.0,35.022129032258064
539.0,35.028
540.0,35.035290322580636
541.0,35.043290322580646
542.0,35.051754838709684
543.0,35.06045161290322
544.0,35.06926451612903
545.0,35.078135483870966
546.0,35.08703548387096
547.0,35.08881290322581
548.0,35.087029032258066
549.0,35.083464516129034
550.0,35.07900967741935
551.0,35.07410967741936
552.0,35.07220322580645
553.0,35.0717935483871
554.0,35.072132258064514
555.0,35.072845161290324
556.0,35.07374516129032
557.0,35.056976344086024
558.0,35.03137311827957
559.0,35.00135268817204
560.0,34.969123655913975
561.0,34.935790322580644
562.0,34.902456989247305
563.0,34.89928279569892
564.0,34.91118817204301
565.0,34.93063333333333
566.0,34.95384838709677
567.0,34.97894838709677
568.0,34.98077096774193
569.0,34.97095483870967
570.0,34.95531935483871
571.0,34.93677419354839
572.0,34.916774193548385
573.0,34.905032258064516
574.0,34.8974193548387
575.0,34.89187096774194
576.0,34.88735483870968
577.0,34.88335483870968
578.0,34.865367741935486
579.0,34.840387096774194
580.0,34.81190967741935
581.0,34.78168387096774
582.0,34.75058387096774
583.0,34.72990967741934
584.0,34.714448387096766
585.0,34.701593548387095
586.0,34.69004193548387
587.0,34.67914193548387
588.0,34.680061290322584
589.0,34.686890322580645
590.0,34.69667419354838
591.0,34.70793548387097
592.0,34.71993548387096
593.0,34.70612903225806
594.0,34.67941935483871
595.0,34.646258064516125
596.0,34.60987096774193
597.0,34.57187096774193
598.0,34.56999999999999
599.0,34.5861935483871
600.0,34.61141935483871
601.0,34.641161290322586
602.0,34.67316129032258
603.0,34.692206451612904
604.0,34.70477419354839
605.0,34.714103225806454
606.0,34.7218129032258
607.0,34.728712903225805
608.0,34.748103225806446
609.0,34.77373870967742
610.0,34.80249677419354
611.0,34.83281612903225
612.0,34.863916129032255
613.0,34.886190322580646
614.0,34.90405161290323
615.0,34.91970645161291
616.0,34.93425806451613
617.0,34.948258064516125
618.0,34.94677419354839
619.0,34.93754838709678
620.0,34.924451612903226
621.0,34.909419354838704
622.0,34.89341935483871
623.0,34.900129032258064
624.0,34.918193548387094
625.0,34.94193548387097
626.0,34.96851612903227
627.0,34.99651612903226
628.0,35.02554838709678
629.0,35.05509677419356
630.0,35.08490322580646
631.0,35.11483870967742
632.0,35.144838709677416
633.0,35.15716129032258
634.0,35.160645161290326
635.0,35.15970967741936
636.0,35.15656451612904
637.0,35.15231451612903
638.0,35.14806451612903
639.0,35.15070483870967
640.0,35.15679032258065
641.0,35.164598387096774
642.0,35.17326774193548
643.0,35.18236774193548
644.0,35.223932258064515
645.0,35.28172903225806
646.0,35.347641935483864
647.0,35.4176129032258
648.0,35.489612903225805
649.0,35.46045161290322
650.0,35.38070967741935
651.0,35.275677419354835
652.0,35.158
653.0,35.034
654.0,34.97709677419355
655.0,34.95374193548387
656.0,34.94716129032258
657.0,34.94896774193548
658.0,34.954967741935484
659.0,34.963032258064516
660.0,34.97212903225806
661.0,34.98174193548387
662.0,34.9916129032258
663.0,35.001612903225805
664.0,35.02756129032258
665.0,35.061483870967734
666.0,35.0993935483871
667.0,35.13929677419355
668.0,35.18019677419355
669.0,35.2196
670.0,35.258254838709675
671.0,35.29653548387097
672.0,35.334629032258064
673.0,35.37262903225806
674.0,35.33480967741935
675.0,35.25908064516129
676.0,35.16439677419355
677.0,35.06023548387096
678.0,34.95133548387096
679.0,34.92181612903225
680.0,34.931987096774186
681.0,34.962003225806455
682.0,35.00194193548387
683.0,35.04684193548387
684.0,35.086116129032256
685.0,35.12257741935483
686.0,35.15763225806451
687.0,35.19198387096773
688.0,35.22598387096774
689.0,35.17237096774193
690.0,35.07495161290322
691.0,34.95562903225806
692.0,34.82535483870967
693.0,34.68960483870967
694.0,34.553854838709675
695.0,34.54804032258065
696.0,34.60719354838709
697.0,34.69883064516129
698.0,34.806709677419356
699.0,34.922709677419356
700.0,34.9901935483871
701.0,35.033419354838706
702.0,35.064516129032256
703.0,35.08954838709678
704.0,35.111548387096775
705.0,35.110838709677424
706.0,35.098774193548394
707.0,35.08103225806452
708.0,35.06045161290322
709.0,35.03845161290323
710.0,35.01129032258065
711.0,34.98154838709677
712.0,34.95051612903226
713.0,34.918838709677416
714.0,34.88683870967742
715.0,34.85690322580645
716.0,34.828
717.0,34.79961290322581
718.0,34.77148387096774
719.0,34.74348387096774
720.0,34.726838709677416
721.0,34.715870967741935
722.0,34.70774193548387
723.0,34.701032258064515
724.0,34.695032258064515
725.0,34.687999999999995
726.0,34.68045161290323
727.0,34.67264516129032
728.0,34.66470967741935
729.0,34.65670967741936
730.0,34.658
731.0,34.66393548387097
732.0,34.6721935483871
733.0,34.68161290322581
734.0,34.6916129032258
735.0,34.70470967741936
736.0,34.71935483870968
737.0,34.73477419354839
738.0,34.75058064516129
739.0,34.766580645161284
740.0,34.77741935483871
741.0,34.78567741935484
742.0,34.792645161290324
743.0,34.798967741935485
744.0,34.804967741935485
745.0,34.81303225806452
746.0,34.82212903225806
747.0,34.831741935483876
748.0,34.84161290322581
749.0,34.851612903225806
750.0,34.885354838709674
751.0,34.93096774193548
752.0,34.982516129032255
753.0,35.037032258064514
754.0,35.09303225806452
755.0,35.105505376344084
756.0,35.096215053763444
757.0,35.07604301075269
758.0,35.05043010752688
759.0,35.02209677419354
760.0,34.993763440860214
761.0,34.99347311827957
762.0,35.00720430107527
763.0,35.02794623655914
764.0,35.052193548387095
765.0,35.0781935483871
766.0,35.09490322580645
