time,heart_rate
0.0,62.0
1.0,61.33333333333333
2.0,61.71428571428571
3.0,62.4
4.0,62.70967741935484
5.0,63.38709677419355
6.0,63.74193548387097
7.0,63.38709677419355
8.0,62.16129032258064
9.0,61.03225806451613
10.0,60.45161290322581
11.0,60.16129032258065
12.0,60.54838709677419
13.0,61.29032258064516
14.0,62.193548387096776
15.0,63.16129032258064
16.0,63.64516129032258
17.0,63.87096774193548
18.0,63.96774193548387
19.0,64.0
20.0,64.51612903225806
21.0,65.29032258064515
22.0,65.6774193548387
23.0,65.87096774193549
24.0,65.45161290322581
25.0,64.70967741935483
26.0,64.32258064516128
27.0,63.61290322580645
28.0,62.74193548387097
29.0,62.32258064516129
30.0,61.096774193548384
31.0,60.483870967741936
32.0,59.677419354838705
33.0,59.29032258064515
34.0,59.096774193548384
35.0,59.03225806451613
36.0,59.0
37.0,59.0
38.0,59.0
39.0,59.516129032258064
40.0,60.29032258064516
41.0,61.193548387096776
42.0,61.64516129032258
43.0,61.87096774193549
44.0,61.96774193548387
45.0,61.483870967741936
46.0,60.70967741935484
47.0,59.806451612903224
48.0,58.83870967741935
49.0,58.354838709677416
50.0,58.64516129032258
51.0,59.32258064516129
52.0,60.70967741935484
53.0,61.935483870967744
54.0,63.064516129032256
55.0,64.12903225806451
56.0,64.12903225806451
57.0,64.09677419354838
58.0,63.54838709677419
59.0,62.74193548387097
60.0,62.32258064516129
61.0,61.61290322580645
62.0,61.25806451612903
63.0,61.096774193548384
64.0,60.516129032258064
65.0,59.70967741935483
66.0,59.32258064516128
67.0,58.61290322580645
68.0,58.258064516129025
69.0,57.58064516129032
70.0,57.258064516129025
71.0,56.58064516129032
72.0,56.77419354838709
73.0,56.87096774193549
74.0,57.96774193548387
75.0,58.516129032258064
76.0,59.83870967741935
77.0,61.0
78.0,61.58064516129032
79.0,61.83870967741936
80.0,61.96774193548387
81.0,63.03225806451613
82.0,63.54838709677419
83.0,64.32258064516128
84.0,64.70967741935483
85.0,65.41935483870967
86.0,66.25806451612902
87.0,67.19354838709677
88.0,67.64516129032258
89.0,67.87096774193549
90.0,67.4516129032258
91.0,66.70967741935483
92.0,65.80645161290323
93.0,64.83870967741936
94.0,64.35483870967741
95.0,64.12903225806451
96.0,64.03225806451613
97.0,64.0
98.0,64.0
99.0,64.0
