time,spo2
5.0,99.796266
6.0,99.71372533333333
7.0,99.61939314285713
8.0,99.51562773333333
9.0,99.40486348387097
10.0,99.28105248387097
11.0,99.15724148387096
12.0,99.11378454838709
13.0,99.11050464516128
14.0,99.1273132580645
15.0,99.15416612903225
16.0,99.18604112903225
17.0,99.21791612903225
18.0,99.07464274193548
19.0,98.84379516129032
20.0,98.56916048387097
21.0,98.2726322580645
22.0,97.96515725806451
23.0,97.65768225806451
24.0,97.62890196774194
25.0,97.73946903225806
26.0,97.91970977419354
27.0,98.1347873548387
28.0,98.36728335483872
29.0,98.59977935483872
30.0,98.65848025806451
31.0,98.63028361290323
32.0,98.55863819354838
33.0,98.46526838709676
34.0,98.36103638709676
35.0,98.25680438709676
36.0,98.18617858064516
37.0,98.13235587096773
38.0,98.08693470967741
39.0,98.04571432258064
40.0,98.00659432258064
41.0,97.96747432258064
42.0,97.90910831336404
43.0,97.84111929953917
44.0,97.76831878341014
45.0,97.69311251612903
46.0,97.61670337327189
47.0,97.54029423041476
48.0,97.4638850875576
49.0,97.63089692165899
50.0,97.91961924423963
51.0,98.2691968110599
52.0,98.649202
53.0,99.044421
54.0,99.43964
55.0,99.54688893548386
56.0,99.51015283870967
57.0,99.40142422580644
58.0,99.2566993548387
59.0,99.0939763548387
60.0,98.9312533548387
61.0,98.93948622580645
62.0,99.03319703225806
63.0,99.16964680645161
64.0,99.32746606451613
65.0,99.49597006451614
66.0,99.66447406451614
67.0,99.67812232258065
68.0,99.61434270967743
69.0,99.51184916129033
70.0,99.38999864516128
71.0,99.25846964516128
72.0,99.12694064516128
73.0,98.94192880645161
74.0,98.73017554838711
75.0,98.50505158064516
76.0,98.27324225806453
77.0,98.03809025806453
78.0,97.80293825806453
79.0,97.88061825806452
80.0,98.11471425806451
81.0,98.42701825806452
82.0,98.77842625806451
83.0,99.14938625806451
84.0,99.52034625806452
85.0,99.54148019354838
86.0,99.3877010967742
87.0,99.14646548387097
88.0,98.86150161290323
89.0,98.55467361290322
90.0,98.24784561290322
91.0,98.08321787096773
92.0,97.98969025806451
93.0,97.93171270967741
94.0,97.89151019354838
95.0,97.86019519354838
96.0,97.8288801935484
97.0,97.9852245483871
98.0,98.23539858064515
99.0,98.5324874516129
100.0,98.85303374193549
101.0,99.18530874193549
102.0,99.51758374193548
103.0,99.6761983548387
104.0,99.74798277419355
105.0,99.77635209677419
106.0,99.78301387096775
107.0,99.77882187096775
108.0,99.77462987096774
109.0,99.63481825806451
110.0,99.42719683870968
111.0,99.18567051612902
112.0,98.92719174193547
113.0,98.66023674193548
114.0,98.39328174193548
115.0,98.40905964516128
116.0,98.566204
117.0,98.79403158064514
118.0,99.05720077419355
119.0,99.33804077419353
120.0,99.61888077419354
121.0,99.72105754838708
122.0,99.73390270967741
123.0,99.70208206451613
124.0,99.64792851612903
125.0,99.58260851612903
126.0,99.51728851612901
127.0,99.49254193548386
128.0,99.48808206451614
129.0,99.49376554838709
130.0,99.50452070967741
131.0,99.51781170967742
132.0,99.53110270967741
133.0,99.56182751612903
134.0,99.60126922580645
135.0,99.64506938709677
136.0,99.69104877419355
137.0,99.73811777419354
138.0,99.78518677419353
139.0,99.73088080645161
140.0,99.62588735483871
141.0,99.49555016129032
142.0,99.35254109677419
143.0,99.20319609677418
144.0,99.0538510967742
145.0,99.06068777419355
146.0,99.14561529032258
147.0,99.26958822580644
148.0,99.41308387096774
149.0,99.56634087096774
150.0,99.71959787096773
151.0,99.64934570967742
152.0,99.46733896774194
153.0,99.22945493548386
154.0,98.96363225806451
155.0,98.6838402580645
156.0,98.4040482580645
157.0,98.39108825806451
158.0,98.5115442580645
159.0,98.6987082580645
160.0,98.9192262580645
161.0,99.15642125806451
162.0,99.39361625806451
163.0,99.33220480645161
164.0,99.12149012903225
165.0,98.83612383870968
166.0,98.51343174193548
167.0,98.17207674193547
168.0,97.83072174193546
169.0,97.8633672580645
170.0,98.08301303225807
171.0,98.39615893548387
172.0,98.75605490322579
173.0,99.1393259032258
174.0,99.5225969032258
175.0,99.55942403225805
176.0,99.42302922580645
177.0,99.20002345161288
178.0,98.93371219354839
179.0,98.64574819354837
180.0,98.35778419354838
181.0,98.27681322580645
182.0,98.29933877419353
183.0,98.37361258064516
184.0,98.47376051612903
185.0,98.58684551612903
186.0,98.69993051612903
187.0,98.71546403225805
188.0,98.68222180645161
189.0,98.62459170967742
190.0,98.55476767741935
191.0,98.47884667741934
192.0,98.40292567741935
193.0,98.49455306451613
194.0,98.66995464516128
195.0,98.88724332258064
196.0,99.1254755483871
197.0,99.3741795483871
198.0,99.62288354838711
199.0,99.54648870967742
200.0,99.3075444516129
201.0,98.98732548387096
202.0,98.62646916129032
203.0,98.2452941612903
204.0,97.86411916129032
205.0,97.87420661290321
206.0,98.07992529032256
207.0,98.38345958064515
208.0,98.73590167741935
209.0,99.11279767741934
210.0,99.48969367741935
211.0,99.64253187096774
212.0,99.68334116129031
213.0,99.66813599999999
214.0,99.62492361290322
215.0,99.5677076129032
216.0,99.51049161290322
217.0,99.45464645161289
218.0,99.3994867096774
219.0,99.34466967741935
220.0,99.29002399999999
221.0,99.235464
222.0,99.180904
223.0,99.16661858064515
224.0,99.1724704516129
225.0,99.18839096774192
226.0,99.20934580645161
227.0,99.2328178064516
228.0,99.25628980645162
229.0,99.29055251612904
230.0,99.33021058064517
231.0,99.37256632258064
232.0,99.41627090322581
233.0,99.4606499032258
234.0,99.50502890322579
235.0,99.51200764516128
236.0,99.5002862580645
237.0,99.47921480645161
238.0,99.45346832258065
239.0,99.42538432258064
240.0,99.39730032258063
241.0,99.34541864516129
242.0,99.28163812903225
243.0,99.2119081935484
