time,facial_skin_temperature
3.0,35.4045
4.0,35.38849999999999
5.0,35.37021428571428
6.0,35.3501
7.0,35.328629032258064
8.0,35.30462903225806
9.0,35.2842935483871
10.0,35.26579032258064
11.0,35.24820322580645
12.0,35.23107419354839
13.0,35.21417419354839
14.0,35.213222580645166
15.0,35.22024516129032
16.0,35.23125483870968
17.0,35.24425806451613
18.0,35.258258064516134
19.0,35.276387096774194
20.0,35.296580645161285
21.0,35.31780645161291
22.0,35.33954838709677
23.0,35.361548387096775
24.0,35.35670967741936
25.0,35.33845161290323
26.0,35.313483870967744
27.0,35.28516129032258
28.0,35.255161290322576
29.0,35.25762580645161
30.0,35.27632258064516
31.0,35.30313548387096
32.0,35.33400645161291
33.0,35.366906451612905
34.0,35.38236129032258
35.0,35.389093548387095
36.0,35.391464516129034
37.0,35.39165483870968
38.0,35.390754838709675
39.0,35.388598924731184
40.0,35.38581505376344
41.0,35.38271720430107
42.0,35.379462365591394
43.0,35.37612903225806
44.0,35.37279569892473
45.0,35.3701505376344
46.0,35.367849462365584
47.0,35.36572043010752
48.0,35.363677419354836
49.0,35.361677419354834
50.0,35.368399999999994
51.0,35.37948387096774
52.0,35.39274838709677
53.0,35.40710322580645
54.0,35.42200322580645
55.0,35.42978064516129
56.0,35.433996774193545
57.0,35.436432258064514
58.0,35.43797741935484
59.0,35.43907741935483
60.0,35.44683548387097
61.0,35.45792258064516
62.0,35.47067419354839
63.0,35.484258064516126
64.0,35.49825806451612
65.0,35.50606451612903
66.0,35.510774193548386
67.0,35.513935483870966
68.0,35.51632258064516
69.0,35.51832258064516
70.0,35.43464516129032
71.0,35.308129032258066
72.0,35.1601935483871
73.0,35.001548387096776
74.0,34.837548387096774
75.0,34.80877419354839
76.0,34.84761290322581
77.0,34.92025806451613
78.0,35.0098064516129
79.0,35.1078064516129
80.0,35.16382795698924
81.0,35.198860215053756
82.0,35.22339784946236
83.0,35.242688172043
84.0,35.259354838709676
85.0,35.27602150537635
86.0,35.26550537634408
87.0,35.24139784946236
88.0,35.21049462365592
89.0,35.1761935483871
90.0,35.140193548387096
91.0,35.106258064516126
92.0,35.073354838709676
93.0,35.04096774193548
94.0,35.00883870967742
95.0,34.97683870967742
96.0,34.9607870967742
97.0,34.95270967741936
98.0,34.94861935483871
99.0,34.946522580645166
100.0,34.94542258064516
101.0,34.936167741935485
102.0,34.92283548387096
103.0,34.907464516129025
104.0,34.891074193548384
105.0,34.874174193548384
106.0,34.87322258064516
107.0,34.88024516129032
108.0,34.89125483870968
109.0,34.90425806451613
110.0,34.918258064516124
111.0,34.93994838709678
112.0,34.965483870967745
113.0,34.99294193548387
114.0,35.021361290322574
115.0,35.05026129032258
116.0,35.045199999999994
117.0,35.023158064516124
118.0,34.99262580645161
119.0,34.957848387096774
120.0,34.92094838709677
121.0,34.91651290322581
122.0,34.92830967741936
123.0,34.948222580645165
124.0,34.9721935483871
125.0,34.99819354838709
126.0,35.01804301075269
127.0,35.03481720430108
128.0,35.050053763440864
129.0,35.06452150537635
130.0,35.07860483870968
131.0,35.09268817204301
132.0,35.09697365591398
133.0,35.096360215053764
134.0,35.09329731182795
135.0,35.089009677419355
136.0,35.08410967741935
137.0,35.09825483870968
138.0,35.12192258064516
139.0,35.15035161290322
140.0,35.18116129032258
141.0,35.21316129032258
142.0,35.22967741935484
143.0,35.238451612903226
144.0,35.24335483870968
145.0,35.246322580645156
146.0,35.24832258064516
147.0,35.25961290322581
148.0,35.27554838709678
149.0,35.29380645161291
150.0,35.31322580645161
151.0,35.333225806451615
152.0,35.34083870967742
153.0,35.34225806451613
154.0,35.34058064516129
155.0,35.33735483870967
156.0,35.333354838709674
157.0,35.33554838709677
158.0,35.34083870967741
159.0,35.34767741935484
160.0,35.35529032258064
161.0,35.36329032258064
162.0,35.36716129032258
163.0,35.36896774193548
164.0,35.36974193548387
165.0,35.37
166.0,35.37
167.0,35.37172043010753
168.0,35.37430107526882
169.0,35.37731182795699
170.0,35.3805376344086
171.0,35.383870967741935
172.0,35.38720430107527
173.0,35.38881720430108
174.0,35.38956989247312
175.0,35.38989247311828
176.0,35.39
177.0,35.39
178.0,35.39516129032258
179.0,35.40290322580645
180.0,35.41193548387096
181.0,35.42161290322581
182.0,35.431612903225805
183.0,35.43645161290322
184.0,35.438709677419354
185.0,35.43967741935484
186.0,35.44
187.0,35.44
188.0,35.4461935483871
189.0,35.45548387096774
190.0,35.46632258064516
191.0,35.477935483870965
192.0,35.489935483870966
193.0,35.49058064516129
194.0,35.48554838709677
195.0,35.47767741935483
196.0,35.468387096774194
197.0,35.45838709677419
198.0,35.456645161290325
199.0,35.45903225806452
200.0,35.463483870967735
201.0,35.46896774193548
202.0,35.47496774193548
203.0,35.48096774193549
204.0,35.48696774193548
205.0,35.49296774193548
206.0,35.49896774193548
207.0,35.504967741935474
208.0,35.44799999999999
209.0,35.35954838709677
210.0,35.25535483870967
211.0,35.14329032258064
212.0,35.02729032258064
213.0,35.0085376344086
214.0,35.03840860215053
215.0,35.09259139784946
216.0,35.15893010752688
217.0,35.23134677419354
218.0,35.30376344086021
219.0,35.339371505376334
220.0,35.356575268817195
221.0,35.364576881720424
222.0,35.36797741935483
223.0,35.36907741935484
224.0,35.356190322580645
225.0,35.33630967741935
226.0,35.312932258064514
227.0,35.2878064516129
228.0,35.2618064516129
229.0,35.24612903225807
230.0,35.23561290322581
231.0,35.22767741935484
232.0,35.22103225806451
233.0,35.21503225806451
234.0,35.189419354838705
235.0,35.153999999999996
236.0,35.113677419354836
237.0,35.07090322580645
238.0,35.02690322580645
239.0,35.001948387096775
240.0,34.98651612903225
241.0,34.97584516129032
242.0,34.96755483870968
243.0,34.96045483870968
244.0,34.95036129032258
245.0,34.93877096774193
246.0,34.926432258064516
247.0,34.91371935483871
248.0,34.90081935483871
249.0,34.904039784946235
250.0,34.91532043010753
251.0,34.93063118279569
252.0,34.94795698924731
253.0,34.96629032258065
254.0,34.98462365591398
255.0,34.99452688172043
256.0,35.00021505376344
257.0,35.00379569892473
258.0,35.00632258064516
259.0,35.00832258064516
260.0,35.0180129032258
261.0,35.03154838709678
262.0,35.0470064516129
263.0,35.06342580645162
264.0,35.08032580645161
265.0,35.08700645161291
266.0,35.08857741935484
267.0,35.08759354838709
268.0,35.08533225806451
269.0,35.082432258064514
270.0,35.08515806451612
271.0,35.090696774193546
272.0,35.09764193548387
273.0,35.10529032258064
274.0,35.11329032258064
275.0,35.11303225806451
276.0,35.10864516129032
277.0,35.10219354838709
278.0,35.09470967741935
279.0,35.08670967741935
280.0,35.094658064516125
281.0,35.110580645161285
282.0,35.13049032258064
283.0,35.152393548387096
284.0,35.175293548387096
285.0,35.19003870967742
286.0,35.2007064516129
287.0,35.209335483870966
288.0,35.21694516129032
289.0,35.22404516129032
290.0,35.22489999999999
291.0,35.22263225806451
292.0,35.218803225806454
293.0,35.214193548387094
294.0,35.20919354838709
295.0,35.204193548387096
296.0,35.2074
297.0,35.21470967741936
298.0,35.22407096774194
299.0,35.23445806451612
300.0,35.245358064516125
301.0,35.25223225806451
302.0,35.25709354838709
303.0,35.26094838709677
304.0,35.26429999999999
305.0,35.2674
306.0,35.264203225806455
307.0,35.25785806451613
308.0,35.249938709677416
309.0,35.241232258064514
310.0,35.23213225806451
311.0,35.22107096774192
312.0,35.20902903225806
313.0,35.196496774193534
314.0,35.1837193548387
315.0,35.170819354838706
316.0,35.17696451612903
317.0,35.19263225806451
318.0,35.21306129032258
319.0,35.23587096774193
320.0,35.25987096774194
321.0,35.27458064516129
322.0,35.28464516129033
323.0,35.29238709677419
324.0,35.298967741935485
325.0,35.304967741935485
326.0,35.317625806451616
327.0,35.33361290322581
328.0,35.351264516129035
329.0,35.36974838709678
330.0,35.38864838709677
331.0,35.398266666666665
332.0,35.4032440860215
333.0,35.405901075268815
334.0,35.40739784946236
335.0,35.408314516129025
336.0,35.40923118279569
337.0,35.369416666666666
338.0,35.30923655913978
339.0,35.23887365591398
340.0,35.16341935483871
341.0,35.085419354838706
342.0,35.00535483870968
343.0,34.92425806451613
344.0,34.84264516129032
345.0,34.760774193548386
346.0,34.67877419354839
347.0,34.68554838709677
348.0,34.736709677419356
349.0,34.81006451612903
350.0,34.894516129032255
351.0,34.98451612903226
352.0,35.00581935483871
353.0,34.992774193548385
354.0,34.96255483870968
355.0,34.92374838709678
356.0,34.88064838709678
357.0,34.884103225806456
358.0,34.91083548387097
359.0,34.9492064516129
360.0,34.99339677419354
361.0,35.04049677419354
362.0,35.05399677419355
363.0,35.05069677419354
364.0,35.03899677419355
365.0,35.02309677419355
366.0,35.00509677419355
367.0,34.99982795698925
368.0,35.00092473118279
369.0,35.00520430107527
370.0,35.0110752688172
371.0,35.01774193548387
372.0,35.02440860215054
373.0,35.017776344086016
374.0,35.004494623655916
375.0,34.987888172043014
376.0,34.96961935483871
377.0,34.95051935483871
378.0,34.94494193548387
379.0,34.94612580645162
380.0,34.95069032258064
381.0,34.95694516129032
382.0,34.96404516129032
383.0,34.979299999999995
384.0,34.99863225806452
385.0,35.02000322580645
386.0,35.042393548387096
387.0,35.06529354838709
388.0,35.08003870967741
389.0,35.0907064516129
390.0,35.09933548387096
391.0,35.10694516129032
392.0,35.11404516129032
393.0,35.020448387096764
394.0,34.876503225806445
395.0,34.70738387096774
396.0,34.525677419354835
397.0,34.33767741935483
398.0,34.35612903225807
399.0,34.477806451612906
400.0,34.65109677419355
401.0,34.8501935483871
402.0,35.0621935483871
403.0,35.16890322580645
404.0,35.222967741935484
405.0,35.25070967741935
406.0,35.26529032258064
407.0,35.27329032258065
408.0,35.2765935483871
409.0,35.27754838709677
410.0,35.277329032258066
411.0,35.276522580645164
412.0,35.27542258064516
413.0,35.27966451612903
414.0,35.28657741935484
415.0,35.29482580645161
416.0,35.30374193548387
417.0,35.312991935483865
418.0,35.32224193548387
419.0,35.33337580645161
420.0,35.34545161290322
421.0,35.35799838709677
422.0,35.37078064516129
423.0,35.38368064516129
424.0,35.398748387096774
425.0,35.414899999999996
426.0,35.4315935483871
427.0,35.44855806451613
428.0,35.46565806451612
429.0,35.47026774193548
430.0,35.46863225806452
431.0,35.463874193548385
432.0,35.457554838709676
433.0,35.450454838709675
434.0,35.45997419354839
435.0,35.477803225806454
436.0,35.49978709677419
437.0,35.52384838709678
438.0,35.54894838709677
439.0,35.5549
440.0,35.55127741935483
441.0,35.54286774193548
442.0,35.532064516129026
443.0,35.520064516129025
444.0,35.51735483870968
445.0,35.519290322580645
446.0,35.52354838709677
447.0,35.52896774193548
448.0,35.53496774193548
449.0,35.53477419354839
450.0,35.53148387096773
451.0,35.52664516129032
452.0,35.521032258064515
453.0,35.51503225806451
454.0,35.51212903225806
455.0,35.510774193548386
456.0,35.51019354838709
457.0,35.50999999999999
458.0,35.50999999999999
459.0,35.50999999999999
460.0,35.504838709677415
461.0,35.497096774193544
462.0,35.48806451612903
463.0,35.47838709677419
464.0,35.468387096774194
465.0,35.460916129032256
466.0,35.45470967741936
467.0,35.44913548387096
468.0,35.443877419354834
469.0,35.438777419354835
470.0,35.434812903225804
471.0,35.43141612903226
472.0,35.42830322580646
473.0,35.425332258064515
474.0,35.42243225806452
475.0,35.375609677419355
476.0,35.30682580645161
477.0,35.22706129032258
478.0,35.1418064516129
479.0,35.0538064516129
480.0,34.98691612903225
481.0,34.930580645161285
482.0,34.87952258064516
483.0,34.83110322580645
484.0,34.78400322580645
485.0,34.80513548387097
486.0,34.86038387096774
487.0,34.93269032258065
488.0,35.01352580645161
489.0,35.098625806451615
490.0,35.13670645161291
491.0,35.15127741935484
492.0,35.154093548387095
493.0,35.15103225806452
494.0,35.14503225806452
495.0,35.140795698924734
496.0,35.13744086021505
497.0,35.13452688172043
498.0,35.13183333333333
499.0,35.12925
500.0,35.126666666666665
501.0,35.09604892473118
502.0,35.05141397849462
503.0,34.99977043010753
504.0,34.94462258064516
505.0,34.88772258064516
506.0,34.86122258064516
507.0,34.84992258064516
508.0,34.84622258064516
509.0,34.846322580645165
510.0,34.84832258064516
511.0,34.852387096774194
512.0,34.85748387096774
513.0,34.86309677419355
514.0,34.868967741935485
515.0,34.874967741935485
516.0,34.86388387096774
517.0,34.844258064516126
518.0,34.82036129032258
519.0,34.79432903225806
520.0,34.767229032258065
521.0,34.761909677419354
522.0,34.76748064516129
523.0,34.77849677419355
524.0,34.79223548387097
525.0,34.80733548387097
526.0,34.78677096774194
527.0,34.748374193548386
528.0,34.701061290322585
529.0,34.64929032258065
530.0,34.595290322580645
531.0,34.562666666666665
532.0,34.540731182795696
533.0,34.52413978494623
534.0,34.51022043010752
535.0,34.497637096774184
536.0,34.48505376344085
537.0,34.51256505376344
538.0,34.56012365591397
539.0,34.61770591397848
540.0,34.68029999999999
541.0,34.7454
542.0,34.80683548387096
543.0,34.86643870967741
544.0,34.92512580645161
545.0,34.98335483870968
546.0,35.04135483870968
547.0,35.07045161290323
548.0,35.08509677419355
549.0,35.09251612903226
550.0,35.096322580645165
551.0,35.09832258064516
552.0,35.09206451612903
553.0,35.08167741935484
554.0,35.06922580645161
555.0,35.05574193548387
556.0,35.04174193548387
557.0,35.043690322580645
558.0,35.05361290322581
559.0,35.06752258064516
560.0,35.08342580645161
561.0,35.10032580645161
562.0,35.115264516129024
563.0,35.129222580645155
564.0,35.142690322580634
565.0,35.155912903225804
566.0,35.169012903225806
567.0,35.175816129032256
568.0,35.179470967741935
569.0,35.18155161290322
570.0,35.18284516129032
571.0,35.18374516129032
572.0,35.17863225806451
573.0,35.170512903225806
574.0,35.16089032258064
575.0,35.150516129032255
576.0,35.13976612903225
577.0,35.12901612903225
578.0,35.128975806451606
579.0,35.13429032258064
580.0,35.14228225806451
581.0,35.15161290322581
582.0,35.1616129032258
583.0,35.16748387096774
584.0,35.171290322580646
585.0,35.174064516129036
586.0,35.17632258064516
587.0,35.17832258064516
588.0,35.172064516129026
589.0,35.16167741935483
590.0,35.14922580645161
591.0,35.13574193548387
592.0,35.12174193548387
593.0,35.125290322580646
594.0,35.13761290322581
595.0,35.15432258064516
596.0,35.17322580645161
597.0,35.19322580645161
598.0,35.20852903225807
599.0,35.221483870967745
600.0,35.233264516129026
601.0,35.24445806451613
602.0,35.25535806451613
603.0,35.25810322580645
604.0,35.256770967741936
605.0,35.2534
606.0,35.24900967741935
607.0,35.24410967741935
608.0,35.23313655913978
609.0,35.21912688172043
610.0,35.20359892473118
611.0,35.18731182795699
612.0,35.170645161290324
613.0,35.15397849462366
614.0,35.088107526881714
615.0,34.997634408602146
616.0,34.89486021505376
617.0,34.78593548387097
618.0,34.67393548387096
619.0,34.674916129032255
620.0,34.73238709677419
621.0,34.818103225806446
622.0,34.91794193548387
623.0,35.02484193548386
624.0,35.10237419354837
625.0,35.16522258064515
626.0,35.220729032258056
627.0,35.27256451612902
628.0,35.32256451612902
629.0,35.34985483870967
630.0,35.36579032258064
631.0,35.37604838709677
632.0,35.38346774193548
633.0,35.389467741935476
634.0,35.37229354838709
635.0,35.34353225806451
636.0,35.30897741935483
637.0,35.271525806451606
638.0,35.23262580645161
639.0,35.204512903225805
640.0,35.1817935483871
641.0,35.16177096774194
642.0,35.14309677419355
643.0,35.12509677419355
644.0,35.115819354838706
645.0,35.11090322580645
646.0,35.10816774193549
647.0,35.10652258064516
648.0,35.10542258064516
649.0,35.09504086021505
650.0,35.08001827956989
651.0,35.0626752688172
652.0,35.044172043010754
653.0,35.02508870967742
654.0,35.00600537634409
655.0,34.99826827956989
656.0,34.99620430107527
657.0,34.99697688172043
658.0,34.99916774193548
659.0,35.00206774193548
660.0,35.00656774193548
661.0,35.011867741935475
662.0,35.01756774193548
663.0,35.02346774193548
664.0,35.029467741935484
665.0,35.03706774193549
666.0,35.04546774193548
667.0,35.05426774193548
668.0,35.06326774193548
669.0,35.07236774193548
670.0,35.080332258064516
671.0,35.08772903225806
672.0,35.09484193548387
673.0,35.1018129032258
674.0,35.10871290322579
675.0,35.11365161290322
676.0,35.11760967741935
677.0,35.12107741935483
678.0,35.12429999999999
679.0,35.127399999999994
680.0,35.13406129032258
681.0,35.14250322580645
682.0,35.15183548387097
683.0,35.1616129032258
684.0,35.17161290322581
685.0,35.16612903225806
686.0,35.152903225806455
687.0,35.1358064516129
688.0,35.11677419354839
689.0,35.096774193548384
690.0,35.0810752688172
691.0,35.067526881720426
692.0,35.05505376344087
693.0,35.043118279569896
694.0,35.031451612903226
695.0,35.019784946236555
696.0,35.020333333333326
697.0,35.026989247311825
698.0,35.03669892473118
699.0,35.047935483870965
700.0,35.059935483870966
701.0,35.093612903225804
702.0,35.138129032258064
703.0,35.18806451612903
704.0,35.24070967741936
705.0,35.29470967741936
706.0,35.34045161290323
707.0,35.382064516129034
708.0,35.42161290322581
709.0,35.46012903225807
710.0,35.49812903225806
711.0,35.52787096774193
712.0,35.55348387096774
713.0,35.57703225806452
714.0,35.599548387096775
715.0,35.62154838709678
716.0,35.624399999999994
717.0,35.617677419354834
718.0,35.60616774193548
719.0,35.592264516129035
720.0,35.57716451612903
721.0,35.5828129032258
722.0,35.598835483870964
723.0,35.62004516129032
724.0,35.64384838709677
725.0,35.66894838709677
726.0,35.68259032258064
727.0,35.69050322580645
728.0,35.695551612903216
729.0,35.69916774193548
730.0,35.70206774193548
731.0,35.68415913978494
732.0,35.65584623655914
733.0,35.62233118279569
734.0,35.58621505376343
735.0,35.54879838709677
736.0,35.5113817204301
737.0,35.50153494623655
738.0,35.50547311827957
739.0,35.51630376344086
740.0,35.53058064516129
741.0,35.54658064516129
742.0,35.55845161290323
743.0,35.56825806451613
744.0,35.57703225806452
745.0,35.58529032258065
746.0,35.59329032258064
747.0,35.5522064516129
748.0,35.4865806451613
749.0,35.40868387096774
750.0,35.324651612903224
751.0,35.23755161290322
752.0,35.17532903225806
753.0,35.12554516129032
754.0,35.08198064516128
755.0,35.0415258064516
756.0,35.002625806451604
757.0,35.02715806451613
758.0,35.0834064516129
759.0,35.15551290322581
760.0,35.23554838709677
761.0,35.31954838709677
762.0,35.34058064516129
763.0,35.33012903225806
764.0,35.30393548387097
765.0,35.26987096774194
766.0,35.23187096774194
767.0,35.20212903225807
768.0,35.176516129032265
769.0,35.152967741935484
770.0,35.13045161290323
771.0,35.108451612903224
772.0,35.1003870967742
773.0,35.09929032258064
774.0,35.10167741935484
775.0,35.10580645161291
776.0,35.1108064516129
777.0,35.1158064516129
778.0,35.08725806451613
779.0,35.041935483870965
780.0,34.98822580645161
781.0,34.93032258064516
782.0,34.870322580645166
783.0,34.81754838709678
784.0,34.76838709677419
785.0,34.72103225806451
786.0,34.674580645161285
787.0,34.62858064516129
788.0,34.65174193548388
789.0,34.709483870967745
790.0,34.78451612903226
791.0,34.8681935483871
792.0,34.956193548387105
793.0,34.95335483870968
794.0,34.90509677419355
795.0,34.83412903225807
796.0,34.75180645161291
797.0,34.66380645161291
798.0,34.67490322580645
799.0,34.73554838709677
800.0,34.82096774193548
801.0,34.91877419354839
802.0,35.022774193548386
803.0,35.07
804.0,35.08883870967742
805.0,35.093483870967745
806.0,35.091032258064516
807.0,35.085032258064516
808.0,35.102774193548385
809.0,35.132387096774195
810.0,35.16793548387096
811.0,35.20645161290322
812.0,35.24645161290323
813.0,35.270967741935486
814.0,35.28774193548388
815.0,35.300645161290326
816.0,35.31161290322581
817.0,35.32161290322581
818.0,35.33161290322581
819.0,35.328658064516134
820.0,35.31922580645161
821.0,35.30655483870967
822.0,35.29226451612904
823.0,35.277164516129034
824.0,35.274554838709676
825.0,35.27819032258064
826.0,35.284948387096776
827.0,35.29326774193548
828.0,35.302367741935484
829.0,35.30986774193549
830.0,35.316567741935486
831.0,35.32286774193548
832.0,35.328967741935486
833.0,35.334967741935486
834.0,35.33580645161291
835.0,35.33406451612903
836.0,35.33103225806452
837.0,35.32735483870968
838.0,35.323354838709676
839.0,35.326580645161286
840.0,35.33341935483871
841.0,35.34206451612903
842.0,35.351612903225806
843.0,35.361612903225804
844.0,35.36645161290322
845.0,35.36870967741935
846.0,35.369677419354836
847.0,35.37
848.0,35.37
849.0,35.37430107526882
850.0,35.38075268817204
851.0,35.38827956989247
852.0,35.3963440860215
