time,gaze_movement,pupil_diameter
0.0,859.9651554459856,5.920982124324325
1.0,826.0689783700907,5.908109712587006
2.0,714.70014291675,5.556312296304899
3.0,806.6179417903104,5.526668960937016
4.0,701.933606907601,5.463861926560147
5.0,1950.565157342698,5.513038961142527
6.0,1707.3632939211498,5.5113925988470225
7.0,1458.9038218316468,5.627755584412032
8.0,1833.4562379609565,5.733231376033048
9.0,1939.000761948972,5.767678172658583
10.0,1494.6661477178848,5.869963455243457
11.0,1336.8263176113305,5.953499525339117
12.0,1257.6408558257112,5.9599505714846845
13.0,982.6475240760169,6.052616789343864
14.0,914.6520590821485,6.091065464951955
15.0,780.0071947389292,6.084941955607118
16.0,835.729450944265,6.05656239626234
17.0,1124.725011584179,6.113839081153872
18.0,1550.376270198954,6.144261680436206
19.0,1566.0644775554674,6.131315057689918
20.0,1554.4363415492153,6.092251128808173
21.0,2010.5779050406209,6.024451637813584
22.0,1363.3688210816754,6.069569810617093
23.0,1269.5945097844676,6.101640793531146
24.0,1859.0664815865332,6.102811006761422
25.0,3470.4073030525024,6.126630242546563
26.0,2061.3849401822717,6.098596183811684
27.0,2325.2252689597344,6.142366149803891
28.0,2323.527007204687,6.155129297141212
29.0,1971.2892950719245,6.13342561413406
30.0,1063.739724114275,6.157085084751129
31.0,1661.0753060247393,6.084704419282195
32.0,1835.799023874663,6.103559011170114
33.0,1021.4745337115053,6.164998989456025
34.0,1502.1645359876889,6.126145366686134
35.0,1641.6510208622963,6.162801431116028
36.0,1506.633917444025,6.122427956995182
37.0,1708.4457328221188,6.169068214160674
38.0,1942.4517298527912,6.150112865409412
39.0,1637.4266424167251,6.122480488794289
40.0,2080.380322473037,6.115643945315782
41.0,1988.6046115636304,6.131879682040138
42.0,1885.3374159987231,6.142574299218994
43.0,1964.017675901226,6.165904941662929
44.0,2048.151758848098,6.103760874241754
45.0,1969.764714275872,6.1028729819111
46.0,1910.847738251,6.090419841906149
47.0,1922.2866402336904,6.13444032666224
48.0,1624.4693352576996,6.153283766786097
49.0,1521.4677525852326,6.1571592446833705
50.0,1949.9277361628942,6.195764401632219
51.0,2015.026207735048,6.139847967217855
52.0,2008.7295194749383,6.136508439215685
53.0,2335.3692949703604,6.0997462786172925
54.0,2690.4749479934762,6.096472571741755
55.0,2154.5707579375385,6.102125080162464
56.0,3120.138108544412,6.115304683412074
57.0,2256.2931782385403,6.1198101677148244
58.0,2055.289622247508,6.006245342977439
59.0,2263.1514619495474,5.993108778159172
60.0,1681.4927799141979,5.953101871563613
61.0,1477.9313154380384,5.970242446938919
62.0,2264.1527007451177,5.972707232781623
63.0,2498.8269617900846,5.952755328351774
64.0,1398.1399578020157,6.039938910797112
65.0,2412.8888273672583,6.084434094041544
66.0,1903.951455169008,6.15986364350452
67.0,3151.755272655958,6.096033844960644
68.0,1688.7685712886228,6.035963222247732
69.0,2398.931256512912,6.033323193509938
70.0,1557.8598685320844,6.050626373800088
71.0,988.6708936448883,6.083401887474757
72.0,621.1199509884569,6.09928292042778
73.0,838.2441712632237,6.025885771180302
74.0,593.8411416291726,6.01202838146453
75.0,411.197380710374,5.867014099513627
76.0,319.51854053313286,5.786591320325556
77.0,293.2916867927213,5.767304770943637
78.0,233.653790359162,5.792793842766503
79.0,265.13996900692575,5.848894915108067
80.0,339.6964327310907,5.945020410152599
81.0,356.83372019576984,5.9554948074297185
82.0,469.9442064288384,5.898702045345924
83.0,456.6679508183138,5.880116947243703
84.0,780.5109258627523,5.8991347225404605
85.0,658.7761776037182,5.99363665470661
86.0,699.6271068854747,6.065133620032516
87.0,580.2958068659497,6.094957673098695
88.0,594.6748320888083,6.192989839121301
89.0,477.2160240228211,6.209261634523626
90.0,1151.7749856783419,6.246131480568264
91.0,664.3609189595309,6.2652065737608345
92.0,446.0877122310645,6.248546908130221
93.0,1363.0706902643917,6.220912501964648
94.0,1209.7831056558784,6.104716633341125
95.0,2042.2066559179302,5.972351667713248
96.0,1337.719173337654,5.898873517977208
97.0,2283.6839392525067,5.964755003947307
98.0,1229.4397317363841,6.01473148730948
99.0,830.6550242413599,6.030059192096017
100.0,714.6645027635511,6.009171094312916
101.0,546.3578277204518,6.0913491990415185
102.0,407.7571077509924,6.100095801782331
103.0,408.5142814559207,6.102103133753095
104.0,317.189119142877,6.167593107688562
105.0,566.5053125932665,6.257020468920269
106.0,1048.588858332012,6.3253610202615205
107.0,1793.3783921270324,6.280109926680549
108.0,2380.703114641357,6.261038426490521
109.0,2409.3434003303496,6.118942248006634
110.0,2229.7517356336584,6.130479464039372
111.0,2099.4668635558282,6.102839509194662
112.0,1447.045576490717,6.041181859436042
113.0,866.489443564434,6.051511447401834
114.0,761.6266174790559,6.101531026308669
115.0,767.7609329002432,6.185403143499512
116.0,899.1172819675771,6.1364775639622025
117.0,622.4372848999961,6.144717891985776
118.0,523.1333677577354,6.2610436735914545
119.0,770.5738143736429,6.175942489304688
120.0,512.543231728445,6.207625060072322
121.0,467.99921431520454,6.241515891803024
122.0,423.36049529968744,6.282128027286895
123.0,338.8217792790921,6.315908003245015
124.0,335.5352957947089,6.313873664746887
125.0,864.6788053203801,6.2936864588347605
126.0,680.3086631539745,6.209543891824328
127.0,814.9994764819477,6.224302884279002
128.0,618.7624068438284,6.129121484595949
129.0,764.98195899898,6.133495269206386
130.0,567.738078130469,6.144891901803776
131.0,666.7580076403242,6.226840548031252
132.0,472.7666641125188,6.188756483143722
133.0,977.0000126459454,6.138530194618457
134.0,693.2668838037222,6.096516688169443
135.0,715.4031224427391,6.074072695724719
136.0,1171.2040716852482,6.175374439863868
137.0,1373.1666722697273,6.302699002125267
138.0,1282.5004587287194,6.418210966708591
139.0,1174.7872248077756,6.474087053690901
140.0,1001.9533616903034,6.509437313739637
141.0,938.6144986783668,6.552552314898753
142.0,897.1054775923719,6.601522335814156
143.0,707.8580501848949,6.663052707038074
144.0,1052.0850141455985,6.714125660193778
145.0,1306.7793967198695,6.666212116366535
146.0,1469.9081068127673,6.517799806188566
147.0,2064.390632179712,6.38910449346433
148.0,2235.5043268038053,6.398189694558408
149.0,2114.1045916411845,6.351932617480516
150.0,2137.073960095401,6.1118654321756045
151.0,1843.6009353580655,5.952853760579708
152.0,2491.8919842967675,5.912036655800849
153.0,2077.81231924027,5.874853294574276
154.0,2561.8157837248627,6.003623651634965
155.0,1971.3755653838552,6.090619309910379
156.0,1238.5633277996817,6.182527237126914
157.0,2091.0390603143105,6.235672361448277
158.0,1542.6259582362177,6.241575972219504
159.0,988.3788734619318,6.201607372485784
160.0,955.5066757661031,6.216782890727007
161.0,727.7778203971648,6.23294537296207
162.0,461.36578593020636,6.230718879782401
163.0,452.47653431501647,6.188409233526196
164.0,620.7997263916986,6.2536310690589305
165.0,584.7283546054264,6.250671042073299
166.0,946.9800147311266,6.262966047277798
167.0,2082.26162794236,6.247967093146963
168.0,1996.1213420008667,6.240897447023798
169.0,1794.3852593329157,6.147389914008421
170.0,2980.5607302253156,5.995722164648786
171.0,3022.797754648951,5.940562249550112
172.0,2569.1374353763586,5.930960082339553
173.0,2638.8436822263757,6.044759995116175
174.0,3562.094284218545,6.028870905748433
175.0,3141.590554123397,6.0833713210562586
176.0,3094.370464272317,6.110435897201313
177.0,2565.775116423245,6.086358366068349
178.0,2413.0439015412276,6.081916078093059
179.0,1712.6429182218767,6.0975895209590405
180.0,1169.1173271069304,6.207118504365492
181.0,965.4056782598651,6.338699281691545
182.0,784.2098598512836,6.332546851882862
183.0,750.4545857387161,6.353244221437277
184.0,919.4205074510935,6.3640350538930175
185.0,993.4066381199134,6.335379006791469
186.0,832.9084316070171,6.316200216258231
187.0,1037.683575690665,6.33474764121134
188.0,858.0048700497006,6.332752539306814
189.0,646.9682663132158,6.350895262317424
190.0,538.0832657180796,6.3970989846887605
191.0,520.2385194698948,6.406606730859262
192.0,425.33800782443143,6.452336940381109
193.0,404.5627859413331,6.506440042054354
194.0,453.5773519248659,6.481012037335422
195.0,751.619166816607,6.509864579562102
196.0,960.6149034048801,6.459262483520337
197.0,771.1304811990367,6.3839073518281095
198.0,755.5989370450989,6.379768724897135
199.0,684.790596554021,6.42980256767239
200.0,662.5127155764926,6.445707343308802
201.0,642.2112780923059,6.497471734947217
202.0,624.2541220070486,6.5819867419597085
203.0,550.5784168492128,6.5407779173947755
204.0,484.7129755656939,6.564034381327602
205.0,467.13695165500167,6.48037321580461
206.0,784.5559753225012,6.441158505920107
207.0,1034.3730603839795,6.35337538752272
208.0,952.9871830466188,6.267813421387197
209.0,1061.756979455544,6.164427770371018
210.0,862.0211576446002,6.133224649522426
211.0,1137.144092601179,6.062232433613167
212.0,1302.605553371157,6.162653935961668
213.0,1884.9200825572918,6.096765712641998
214.0,1102.797502723834,6.138740662297312
215.0,769.5622483747727,6.238733883509573
216.0,593.488893831415,6.25956673185271
217.0,648.1604473426644,6.24530378582662
218.0,624.697835663646,6.325974566013187
219.0,838.1602338790439,6.397730126524522
220.0,1593.1347742178598,6.418357932414514
221.0,1745.2346856482786,6.358644438854586
222.0,1168.1813815707053,6.354110707638295
223.0,1275.024212070743,6.312290214071666
224.0,1429.05686505824,6.24472902963277
225.0,1325.3602048367225,6.22939558614255
226.0,847.996043882084,6.251195748714352
227.0,995.2227676183711,6.3535496556956605
228.0,810.2723137513462,6.288807679998367
229.0,693.0034472490861,6.368296598874048
230.0,622.2772029729914,6.461451661700208
231.0,571.6608600687514,6.517177731387737
232.0,645.4858107421694,6.566520932333754
233.0,876.4407439950688,6.533759688835566
234.0,678.469180518863,6.521709216324835
235.0,603.0181405863281,6.517274019193232
236.0,498.13966657003675,6.436416762440626
237.0,459.7604677274978,6.4596035943027506
238.0,486.63572527056544,6.499664905498758
239.0,558.293190355043,6.480685136016547
240.0,630.7989669057386,6.394774086988397
241.0,733.3802365712736,6.439151894591072
242.0,732.643315864392,6.386026484142972
243.0,640.1009771183428,6.180979129465676
244.0,627.1167010891631,6.208242283345228
245.0,632.8546126997255,6.262338915221001
246.0,579.6896275341526,6.366778716754357
247.0,585.7123908387953,6.451967455832714
248.0,636.5309979425892,6.370166143186301
249.0,768.9193470489857,6.302274104765893
250.0,741.9071114034045,6.325869193544904
251.0,1029.5113226418548,6.284782292251258
252.0,676.9355571956729,6.203210599236684
253.0,876.796763591637,6.219234371478244
254.0,657.6241741990985,6.2436663814380475
255.0,554.7660720234398,6.334015973969003
256.0,998.8177351950463,6.382687942111508
257.0,971.0485999966779,6.462377991397849
258.0,828.3689003451009,6.499263855392636
259.0,764.5210397692755,6.383717356525988
260.0,680.7003068814147,6.351628431847224
261.0,498.83570227158765,6.342995455513055
262.0,1197.6021028845057,6.30765569427515
263.0,1242.5989946367426,6.259518977175683
264.0,1048.6424940921083,6.312399114277415
265.0,736.5750735880583,6.383738197819712
