time,emg_right_hand,emg_left_hand
0.0,4.902439024390244,8.560975609756097
1.0,9.050813008130081,10.653658536585365
2.0,8.902175674580665,9.403062960862167
3.0,9.03053912432812,8.781746842053138
4.0,9.543809253707154,9.07503879454184
5.0,8.202510449040831,7.134923016468402
6.0,8.186028650019647,8.380287929125137
7.0,8.281677344423214,7.351800232288037
8.0,6.775434603424375,4.9781180922408295
9.0,6.415436491124925,4.5483435787920445
10.0,6.310944052014076,3.1951395313315056
11.0,5.499634852427928,2.654174988400008
12.0,6.601587685852044,2.7595029151284067
13.0,7.699261491196975,5.64826893536571
14.0,7.470891830100381,4.639540242203408
15.0,6.03135605329904,4.500300075018754
16.0,4.436291716657387,4.616652791246592
17.0,5.0354845680061135,4.092600589171683
18.0,4.0980034207158065,5.193558949909013
19.0,3.997238769622719,5.886434205710366
20.0,3.9237345921846316,6.151512033730759
21.0,5.4901914503016,6.198100627408259
22.0,5.9950957251508,5.945018055639613
23.0,5.447010228166798,5.528009441384737
24.0,4.517053501180173,6.349685287175452
25.0,5.2153815892997635,6.272423288749017
26.0,4.483064516129033,6.59758064516129
27.0,4.856215578284815,6.833556254917388
28.0,4.623307481922746,6.860595331759769
29.0,5.602133678018808,5.4550222921584055
30.0,5.533132891236747,5.085268442546177
31.0,6.468435053014124,5.08752013787419
32.0,7.001330036341837,4.608276197969353
33.0,6.823168858416695,6.1939230452212355
34.0,7.104177438087745,5.500131130343561
35.0,5.81781499381814,5.870742947060807
36.0,5.9863680641414705,7.878479637330935
37.0,8.159981829080962,7.912095837548238
38.0,7.638458656475965,7.611693080064441
39.0,7.971533475703421,12.360915664456185
40.0,7.060589711887902,14.093439736240681
41.0,6.475609756097562,10.592879622344611
42.0,7.5948540706605225,10.134831029185868
43.0,8.020852534562213,9.655875576036866
44.0,6.573732718894009,9.022695852534563
45.0,6.556221198156682,7.319009216589862
46.0,6.7055299539170505,6.240552995391705
47.0,5.559831029185867,5.48125960061444
48.0,4.570397324940991,5.71549960660897
49.0,5.083693941778127,6.205251770259638
50.0,4.562565096849125,7.553912367464688
51.0,5.108221872541305,7.072098272826047
52.0,4.454917387883556,7.534839458993668
53.0,4.7866247049567265,7.463407140983852
54.0,5.206451612903226,7.145314900153609
55.0,6.640644786632198,5.872739874864186
56.0,5.607769472856019,4.379150275373721
57.0,6.1707626166123415,5.539882357348919
58.0,6.892498712657258,5.652142979124571
59.0,6.452297743425403,5.180506973433253
60.0,6.414032427967619,6.191354981602544
61.0,5.868149180152181,5.886000071446433
62.0,5.546050537024501,5.905918247854647
63.0,5.5846184107002355,5.238414634146341
