time,facial_skin_temperature
4.0,35.5
5.0,35.4
6.0,35.285714285714285
7.0,35.16
8.0,35.0258064516129
9.0,34.8758064516129
10.0,34.74154838709677
11.0,34.615161290322575
12.0,34.492709677419356
13.0,34.37222580645161
14.0,34.25272580645161
15.0,34.41451612903225
16.0,34.716951612903216
17.0,35.08970967741935
18.0,35.49762903225806
19.0,35.92312903225806
20.0,36.16927419354839
21.0,36.32574193548387
22.0,36.437370967741934
23.0,36.52658064516129
24.0,36.60458064516129
25.0,36.64232258064516
26.0,36.65993548387097
27.0,36.66748387096774
28.0,36.67
29.0,36.67
30.0,36.61752688172043
31.0,36.538817204301075
32.0,36.44698924731183
33.0,36.34860215053764
34.0,36.24693548387097
35.0,36.145268817204304
36.0,36.04755913978495
37.0,35.95182795698925
38.0,35.85708602150538
39.0,35.762838709677425
40.0,35.668838709677416
41.0,35.60477419354839
42.0,35.555677419354836
43.0,35.51406451612903
44.0,35.47619354838709
45.0,35.44019354838709
46.0,35.51258064516129
47.0,35.639161290322576
48.0,35.79283870967742
49.0,35.96006451612904
50.0,36.13406451612903
51.0,36.27425806451613
52.0,36.397548387096776
53.0,36.51238709677419
54.0,36.62299999999999
55.0,36.73149999999999
56.0,36.76825806451612
57.0,36.76914516129032
58.0,36.75209677419355
59.0,36.72608064516129
60.0,36.695580645161286
61.0,36.647274193548384
62.0,36.59006451612903
63.0,36.52840322580645
64.0,36.46451612903226
65.0,36.39951612903226
66.0,36.33451612903226
67.0,36.2628064516129
68.0,36.18774193548387
69.0,36.111000000000004
70.0,36.03341935483871
71.0,35.95541935483871
72.0,35.89496774193549
73.0,35.84329032258064
74.0,35.796
75.0,35.750903225806454
76.0,35.70690322580645
77.0,35.65464516129032
78.0,35.59825806451613
79.0,35.539806451612904
80.0,35.480322580645165
81.0,35.42032258064516
82.0,35.323161290322574
83.0,35.207419354838706
84.0,35.08238709677419
85.0,34.95270967741935
86.0,34.82070967741935
87.0,34.78694623655913
88.0,34.802301075268815
89.0,34.84221505376344
90.0,34.894408602150534
91.0,34.95274193548387
92.0,35.01107526881721
93.0,35.048591397849464
94.0,35.075698924731185
95.0,35.09760215053764
96.0,35.11690322580645
97.0,35.13490322580645
98.0,35.14774193548387
99.0,35.158
100.0,35.16696774193548
101.0,35.17529032258064
102.0,35.183290322580646
103.0,35.19645161290322
104.0,35.21219354838709
105.0,35.22922580645161
106.0,35.24690322580645
107.0,35.26490322580645
108.0,35.269311827957
109.0,35.2669247311828
110.0,35.26113978494624
111.0,35.25365591397849
112.0,35.24532258064515
113.0,35.236989247311826
114.0,35.34650537634408
115.0,35.51494623655913
116.0,35.71284946236559
117.0,35.92548387096774
118.0,36.14548387096774
119.0,36.318
120.0,36.46677419354839
121.0,36.60367741935484
122.0,36.73464516129032
123.0,36.86264516129032
124.0,36.94694623655914
125.0,37.00939784946237
126.0,37.060924731182794
127.0,37.10698924731182
128.0,37.15032258064515
129.0,37.19365591397849
130.0,37.18365591397849
131.0,37.14698924731182
132.0,37.096989247311825
133.0,37.04032258064516
134.0,36.980322580645165
135.0,36.92548387096774
136.0,36.873225806451615
137.0,36.82225806451613
138.0,36.77193548387097
139.0,36.721935483870965
140.0,36.67193548387097
141.0,36.622761290322586
142.0,36.574
143.0,36.52544516129032
144.0,36.476993548387085
145.0,36.42859354838709
146.0,36.389896774193545
147.0,36.356051612903215
148.0,36.32463225806451
149.0,36.294425806451606
150.0,36.26482580645161
151.0,36.2412129032258
152.0,36.2205935483871
153.0,36.20147096774193
154.0,36.183096774193544
155.0,36.16509677419354
156.0,36.15449462365591
157.0,36.14759139784945
158.0,36.1425376344086
159.0,36.13840860215053
160.0,36.13474193548386
161.0,36.13107526881719
162.0,36.14086236559139
163.0,36.15737634408602
164.0,36.17725376344085
165.0,36.1988129032258
166.0,36.221212903225805
167.0,36.227922580645156
168.0,36.22678709677419
169.0,36.22172903225807
170.0,36.21470967741936
171.0,36.206709677419354
172.0,36.214021505376344
173.0,36.22898924731183
174.0,36.24778494623656
175.0,36.26849462365591
176.0,36.29016129032258
177.0,36.31182795698925
178.0,36.32644086021505
179.0,36.33752688172042
180.0,36.34684946236559
181.0,36.35529032258064
182.0,36.36329032258064
183.0,36.35787096774193
184.0,36.345741935483865
185.0,36.33025806451613
186.0,36.31309677419355
187.0,36.29509677419355
188.0,36.29412903225807
189.0,36.301677419354846
190.0,36.313483870967744
191.0,36.32741935483871
192.0,36.34241935483871
193.0,36.35741935483871
194.0,36.364677419354834
195.0,36.368064516129024
196.0,36.36951612903225
197.0,36.36999999999999
198.0,36.36999999999999
199.0,36.38754838709677
200.0,36.41387096774193
201.0,36.44458064516129
202.0,36.477483870967745
203.0,36.51148387096774
204.0,36.52449462365591
205.0,36.52701075268817
206.0,36.52427956989247
207.0,36.51892473118279
208.0,36.51225806451613
209.0,36.505591397849464
210.0,36.498236559139784
211.0,36.4905376344086
212.0,36.48266666666667
213.0,36.474709677419355
214.0,36.46670967741936
215.0,36.46627956989247
216.0,36.46963440860215
217.0,36.474881720430105
218.0,36.4810752688172
219.0,36.48774193548387
220.0,36.49440860215054
221.0,36.407827956989244
222.0,36.274623655913985
223.0,36.11810752688172
