time,mouse_movement,mouse_clicks
0.0,4.414213562373095,1.0
1.0,3.2071067811865475,0.5
2.0,77.96744067338565,1.25
3.0,1233.7659223660003,1.625
4.0,697.8736747305206,4.8125
5.0,1791.580496872472,3.375
6.0,1451.2711538105646,3.6875
7.0,1133.57815093291,5.8125
8.0,1861.5153965779882,3.875
9.0,2021.333601643136,1.8125
10.0,2508.5097035401195,0.875
11.0,2302.3175941991094,1.375
12.0,1807.7971587623367,0.5625
13.0,1792.7105867390587,0.25
14.0,892.0241310207599,0.125
15.0,407.7955083905805,0.0625
16.0,170.6033011551497,0.0
17.0,388.17695379806173,0.0
18.0,796.1458343405197,0.0
19.0,397.1407788226116,0.0
20.0,228.2578894113058,0.0
21.0,913.9394196134272,1.0
22.0,1235.5451329346197,0.5
23.0,641.7037309192776,0.25
24.0,352.2660790220119,0.125
25.0,319.99220012678455,1.0625
26.0,135.00202272252434,0.5
27.0,52.85432239253532,0.25
28.0,1558.3081995104496,0.125
29.0,2038.652269227151,0.0625
30.0,4706.832368382469,0.0
31.0,4062.8039113747695,0.0
32.0,2084.776989380606,1.0
33.0,2127.3311476812846,1.5
34.0,4507.610079998598,5.75
35.0,3292.2596440230695,3.875
36.0,4836.259764807681,5.9375
37.0,3591.547930207201,3.9375
38.0,3560.194993884888,1.9375
39.0,2912.05385355326,1.8125
40.0,1648.7396950987227,0.875
41.0,723.008962884654,0.3125
42.0,324.7827382163497,0.125
43.0,106.14690671814996,0.0625
44.0,16.298123365478297,1.0
45.0,1262.0812157170483,1.5
46.0,795.7436235697047,1.75
47.0,465.2519368209504,0.875
48.0,2453.477477289259,1.4375
49.0,1834.00045849757,0.6875
50.0,1178.9210843908982,0.3125
51.0,940.5279257951485,0.125
52.0,1091.562399027542,0.0625
53.0,560.2845381217969,0.0
54.0,314.71016152147513,0.0
55.0,156.93852941282285,0.0
56.0,69.33756618014039,0.0
57.0,16.187406057653135,0.0
58.0,6.471673395686318,0.0
59.0,490.12941875379744,0.0
60.0,383.72107626895604,0.0
61.0,207.6264652592242,0.0
62.0,1813.1927997216771,0.0
63.0,4260.89428291527,0.0
64.0,2520.5594004582085,0.0
65.0,2041.7835495222448,0.0
66.0,1183.6487700572648,1.0
67.0,545.4052969945053,0.5
68.0,1137.0705274626007,0.25
69.0,619.6543804427605,1.125
70.0,356.7942414946865,0.5625
71.0,185.12393432072096,0.25
72.0,100.34321716036048,0.125
73.0,34.73259228109792,0.0625
74.0,1241.745319110701,0.0
75.0,1546.143159172579,0.0
76.0,775.7019412386412,0.0
77.0,393.6009706193206,0.0
78.0,316.4492271736059,0.0
79.0,913.87862481517,3.0
80.0,1398.5185585999561,2.5
81.0,1262.3171934160719,1.25
82.0,666.2137373951552,0.625
83.0,780.3571449616711,0.3125
84.0,931.9091756659143,2.0625
85.0,1807.9457961340186,2.0
86.0,894.0246901032542,1.0
87.0,1066.4935372190994,2.5
88.0,1039.380381991275,3.25
89.0,1166.1697173360144,1.5625
90.0,710.413020377426,2.75
91.0,1294.2460477015125,1.375
92.0,1180.071605085178,3.625
93.0,689.3160546365835,3.75
94.0,410.6184936629537,1.875
95.0,217.9409288517989,2.875
96.0,191.4234507712684,2.4375
97.0,230.4366945781829,1.125
98.0,770.0694839285782,2.5
99.0,2422.2478695089335,2.25
100.0,1492.7633983582016,1.0625
101.0,1388.0911817412702,0.5
102.0,1023.0475010891621,2.25
103.0,809.2575638993702,1.0625
104.0,972.6676435292596,0.5
105.0,1477.9045257610705,0.25
106.0,1068.0887618963325,1.125
107.0,1423.086025820247,1.5
108.0,1630.2056108311663,1.75
109.0,1534.048548941948,3.875
110.0,2452.1527649449326,2.9375
111.0,1562.6373153488698,3.4375
112.0,3375.680182484981,3.6875
113.0,2788.0957914985142,1.8125
114.0,2659.946022298613,2.8125
115.0,1953.3042506881502,4.375
116.0,2077.5596616276443,3.125
117.0,3162.2995885776913,3.5
118.0,2263.5566599456733,1.75
119.0,2720.145378851618,1.8125
120.0,2058.6871507912933,0.8125
121.0,1851.2130474582257,1.375
122.0,2411.8802902428706,0.625
