time,heart_rate
0.0,80.0
1.0,80.0
2.0,79.99999999999999
3.0,79.46666666666667
4.0,78.70967741935485
5.0,77.80645161290323
6.0,77.35483870967741
7.0,77.12903225806451
8.0,77.5483870967742
9.0,77.7741935483871
10.0,77.90322580645162
11.0,77.4516129032258
12.0,77.2258064516129
13.0,77.09677419354838
14.0,77.03225806451613
15.0,77.0
16.0,77.0
17.0,76.48387096774194
18.0,76.2258064516129
19.0,74.5483870967742
20.0,73.70967741935485
21.0,72.77419354838709
22.0,72.32258064516128
23.0,72.09677419354838
24.0,72.54838709677419
25.0,72.7741935483871
26.0,72.38709677419354
27.0,72.19354838709677
28.0,71.5806451612903
29.0,71.25806451612902
30.0,71.09677419354838
31.0,71.03225806451613
32.0,71.0
33.0,71.51612903225805
34.0,72.29032258064515
35.0,73.19354838709677
36.0,73.64516129032259
37.0,74.38709677419355
38.0,74.74193548387098
39.0,74.90322580645162
40.0,73.93548387096774
41.0,72.93548387096774
42.0,71.90322580645162
43.0,71.38709677419354
44.0,71.12903225806451
45.0,71.03225806451613
46.0,71.0
47.0,70.48387096774192
48.0,70.2258064516129
49.0,69.58064516129032
50.0,69.25806451612902
51.0,69.09677419354838
52.0,69.03225806451613
53.0,69.0
54.0,69.0
55.0,69.0
56.0,69.51612903225805
57.0,69.77419354838709
58.0,70.41935483870967
59.0,70.74193548387096
60.0,70.9032258064516
61.0,71.48387096774192
62.0,72.80645161290323
63.0,73.45161290322581
64.0,73.7741935483871
65.0,73.93548387096774
66.0,73.48387096774195
67.0,72.70967741935483
68.0,72.32258064516128
69.0,72.12903225806451
70.0,72.03225806451613
71.0,72.0
72.0,72.0
73.0,72.0
74.0,72.51612903225806
75.0,72.7741935483871
76.0,73.41935483870968
77.0,73.74193548387098
78.0,73.90322580645162
79.0,73.96774193548387
80.0,74.51612903225808
81.0,74.7741935483871
82.0,74.90322580645162
83.0,74.96774193548387
84.0,75.0
85.0,75.0
86.0,75.0
87.0,75.0
88.0,75.0
89.0,79.64516129032259
90.0,81.96774193548387
91.0,83.12903225806451
92.0,83.70967741935483
93.0,84.0
94.0,84.0
95.0,84.0
96.0,85.03225806451613
97.0,84.51612903225805
98.0,83.74193548387098
99.0,83.35483870967741
100.0,82.12903225806451
101.0,81.48387096774192
102.0,79.12903225806451
103.0,77.96774193548387
104.0,77.38709677419354
105.0,77.12903225806451
106.0,77.0
107.0,77.0
108.0,75.96774193548387
109.0,75.45161290322581
110.0,75.70967741935485
111.0,75.83870967741936
112.0,75.90322580645162
113.0,77.0
114.0,79.09677419354838
115.0,79.61290322580646
116.0,78.83870967741936
117.0,77.93548387096774
118.0,76.93548387096774
119.0,76.38709677419354
120.0,76.12903225806451
121.0,76.03225806451613
122.0,76.51612903225808
123.0,76.7741935483871
124.0,76.38709677419354
125.0,76.19354838709677
126.0,75.06451612903226
127.0,74.48387096774195
128.0,74.19354838709677
129.0,74.06451612903226
130.0,73.48387096774195
131.0,73.2258064516129
132.0,73.09677419354838
133.0,72.51612903225806
134.0,72.2258064516129
135.0,72.09677419354838
136.0,72.03225806451613
137.0,72.0
138.0,72.0
139.0,72.0
140.0,72.0
141.0,72.0
142.0,72.0
143.0,72.0
144.0,72.0
145.0,72.0
146.0,72.0
147.0,72.0
148.0,72.0
149.0,72.0
150.0,72.51612903225806
151.0,72.7741935483871
152.0,72.90322580645162
153.0,72.96774193548387
154.0,73.0
155.0,73.0
156.0,73.0
157.0,73.0
158.0,73.0
159.0,73.0
160.0,73.0
161.0,73.0
162.0,73.0
163.0,73.0
164.0,73.0
165.0,73.0
166.0,73.0
167.0,73.0
168.0,73.0
169.0,73.0
170.0,73.0
171.0,73.51612903225808
172.0,73.7741935483871
173.0,73.90322580645162
174.0,73.96774193548387
175.0,74.0
176.0,74.0
177.0,74.0
178.0,74.0
179.0,74.0
180.0,74.0
181.0,74.0
182.0,74.0
183.0,74.0
184.0,74.0
185.0,74.0
186.0,74.0
187.0,74.0
188.0,74.0
189.0,74.0
190.0,76.58064516129033
191.0,77.87096774193549
192.0,78.51612903225806
193.0,78.83870967741936
194.0,79.0
195.0,79.0
196.0,79.0
197.0,79.0
198.0,79.0
199.0,79.0
200.0,79.0
201.0,79.0
202.0,79.0
203.0,79.0
204.0,79.0
205.0,79.0
206.0,79.0
207.0,79.0
208.0,79.0
209.0,79.0
210.0,79.0
211.0,79.0
212.0,77.4516129032258
213.0,76.67741935483872
214.0,76.29032258064515
215.0,76.09677419354838
216.0,76.0
217.0,76.0
218.0,76.0
219.0,76.0
220.0,76.0
221.0,76.0
222.0,76.0
223.0,76.0
224.0,76.0
225.0,76.0
226.0,76.0
227.0,76.0
228.0,76.0
229.0,76.0
230.0,76.0
231.0,76.0
232.0,76.0
233.0,76.0
234.0,74.96774193548387
235.0,74.45161290322582
236.0,74.19354838709677
237.0,74.06451612903226
238.0,74.0
239.0,74.0
240.0,74.0
241.0,74.0
242.0,74.0
243.0,74.0
244.0,74.0
245.0,74.0
246.0,74.0
247.0,74.0
248.0,74.0
249.0,74.0
250.0,72.96774193548387
251.0,72.4516129032258
252.0,72.19354838709677
253.0,72.06451612903226
254.0,72.0
255.0,72.0
256.0,72.0
257.0,72.0
258.0,72.0
259.0,72.0
260.0,72.0
261.0,72.0
262.0,72.0
263.0,72.0
264.0,72.0
265.0,72.0
266.0,72.0
267.0,72.0
268.0,72.0
269.0,72.0
270.0,72.0
271.0,72.0
272.0,72.0
273.0,72.0
274.0,72.0
275.0,72.0
276.0,72.0
277.0,72.0
278.0,72.0
279.0,72.0
280.0,72.0
281.0,72.0
282.0,72.0
283.0,72.0
284.0,72.0
285.0,70.4516129032258
286.0,69.6774193548387
287.0,69.29032258064515
288.0,69.09677419354838
289.0,69.0
290.0,69.0
291.0,69.0
292.0,69.0
293.0,69.0
294.0,69.0
295.0,69.0
296.0,69.0
297.0,69.0
298.0,69.0
299.0,69.0
300.0,69.0
301.0,69.0
302.0,69.0
303.0,69.0
304.0,69.0
305.0,69.0
306.0,69.0
307.0,69.0
308.0,69.0
309.0,69.0
310.0,69.0
311.0,69.0
312.0,69.0
313.0,69.0
314.0,69.0
315.0,69.0
316.0,69.0
317.0,69.0
318.0,69.0
319.0,69.0
320.0,69.0
321.0,69.0
322.0,71.06451612903226
323.0,72.09677419354838
324.0,72.61290322580646
325.0,72.87096774193549
326.0,73.0
327.0,73.0
328.0,73.0
329.0,73.0
330.0,73.0
331.0,73.0
332.0,73.0
333.0,73.0
334.0,73.0
335.0,73.0
336.0,73.0
337.0,73.0
338.0,73.0
339.0,73.0
340.0,73.0
341.0,73.0
342.0,73.0
343.0,73.0
344.0,73.0
345.0,73.0
346.0,73.0
347.0,73.0
348.0,73.0
349.0,73.0
350.0,73.0
351.0,73.0
352.0,73.0
353.0,73.0
354.0,73.0
355.0,73.0
356.0,73.0
357.0,73.0
358.0,73.0
359.0,70.41935483870968
360.0,69.12903225806451
361.0,68.48387096774192
362.0,68.16129032258064
363.0,68.0
364.0,68.0
365.0,68.0
366.0,68.0
367.0,68.0
368.0,68.0
369.0,68.0
370.0,68.0
371.0,68.0
372.0,68.0
373.0,68.0
374.0,68.0
375.0,68.0
376.0,68.0
377.0,68.0
378.0,68.0
379.0,68.0
380.0,68.0
381.0,68.0
382.0,68.0
383.0,68.0
384.0,68.0
385.0,68.0
386.0,68.0
387.0,68.0
388.0,69.03225806451613
389.0,70.06451612903226
390.0,70.5806451612903
391.0,70.83870967741935
392.0,70.96774193548387
393.0,71.0
394.0,71.0
395.0,71.0
396.0,71.0
397.0,71.0
398.0,71.0
399.0,71.0
400.0,71.0
401.0,71.0
402.0,71.0
403.0,71.0
404.0,71.0
405.0,71.0
406.0,71.0
407.0,71.0
408.0,71.0
409.0,71.0
410.0,71.0
411.0,71.0
412.0,71.0
413.0,73.06451612903226
414.0,74.09677419354838
415.0,74.61290322580646
416.0,74.87096774193549
417.0,75.0
418.0,75.0
419.0,75.0
420.0,75.0
421.0,75.0
422.0,75.0
423.0,75.0
424.0,75.0
425.0,75.0
426.0,75.0
427.0,75.0
428.0,75.0
429.0,75.0
430.0,75.0
431.0,72.41935483870968
432.0,71.12903225806451
433.0,70.48387096774192
434.0,70.16129032258064
435.0,70.0
436.0,70.0
437.0,70.0
438.0,70.0
439.0,70.0
440.0,70.0
441.0,70.0
442.0,70.0
443.0,70.0
444.0,75.16129032258064
445.0,77.74193548387098
446.0,79.03225806451613
447.0,79.67741935483872
448.0,80.0
449.0,80.0
450.0,80.0
451.0,80.0
452.0,76.38709677419354
453.0,74.58064516129033
454.0,73.67741935483872
455.0,73.2258064516129
456.0,73.0
457.0,73.0
458.0,71.45161290322581
459.0,70.6774193548387
460.0,70.29032258064515
461.0,70.09677419354838
462.0,70.0
463.0,72.58064516129032
464.0,73.87096774193549
465.0,75.03225806451613
466.0,75.61290322580646
467.0,75.90322580645162
468.0,75.96774193548387
469.0,75.48387096774195
470.0,75.2258064516129
471.0,75.09677419354838
472.0,74.51612903225808
473.0,73.70967741935485
474.0,73.32258064516128
475.0,73.12903225806451
476.0,73.03225806451613
477.0,72.48387096774194
478.0,72.2258064516129
479.0,72.09677419354838
480.0,73.06451612903226
481.0,73.5483870967742
482.0,74.32258064516128
483.0,75.74193548387098
484.0,76.45161290322581
485.0,77.29032258064515
486.0,78.74193548387098
487.0,79.96774193548387
488.0,81.06451612903226
489.0,81.61290322580645
490.0,81.87096774193549
491.0,81.96774193548387
492.0,82.51612903225805
493.0,82.25806451612902
494.0,82.12903225806451
495.0,82.06451612903226
496.0,82.03225806451613
497.0,82.0
498.0,81.48387096774192
499.0,81.74193548387098
500.0,81.87096774193549
501.0,82.4516129032258
502.0,83.25806451612902
503.0,83.6774193548387
