time,facial_skin_temperature
4.0,33.397999999999996
5.0,33.400999999999996
6.0,33.40442857142857
7.0,33.408199999999994
8.0,33.4122258064516
9.0,33.416725806451595
10.0,33.41885161290321
11.0,33.41979032258063
12.0,33.42013548387096
13.0,33.42018387096773
14.0,33.420083870967744
15.0,33.4159064516129
16.0,33.409690322580644
17.0,33.40245483870967
18.0,33.39470967741936
19.0,33.38670967741936
20.0,33.39987096774193
21.0,33.4236129032258
22.0,33.45264516129032
23.0,33.48432258064516
24.0,33.51732258064516
25.0,33.55032258064516
26.0,33.57274193548386
27.0,33.58987096774192
28.0,33.60435483870967
29.0,33.61751612903224
30.0,33.63001612903224
31.0,33.641174193548366
32.0,33.651661290322565
33.0,33.661812903225794
34.0,33.67179677419354
35.0,33.68169677419354
36.0,33.69577741935484
37.0,33.71194838709677
38.0,33.72916451612903
39.0,33.74690322580645
40.0,33.76490322580645
41.0,33.78290322580644
42.0,33.796206451612896
43.0,33.80716129032257
44.0,33.81694193548386
45.0,33.82613548387096
46.0,33.83503548387095
47.0,33.81422365591396
48.0,33.77855591397848
49.0,33.73546021505375
50.0,33.688650537634395
51.0,33.639983870967725
52.0,33.59131720430106
53.0,33.57246559139784
54.0,33.568521505376324
55.0,33.57203118279568
56.0,33.57926774193547
57.0,33.58836774193547
58.0,33.5946634408602
59.0,33.599556989247304
60.0,33.603749462365585
61.0,33.60759139784945
62.0,33.61125806451612
63.0,33.61492473118279
64.0,33.58696989247311
65.0,33.543204301075264
66.0,33.49153333333333
67.0,33.43590967741935
68.0,33.37830967741935
69.0,33.382438709677416
70.0,33.417432258064515
71.0,33.46785806451612
72.0,33.525999999999996
73.0,33.588
74.0,33.60974193548387
75.0,33.61135483870968
76.0,33.60290322580646
77.0,33.58941935483871
78.0,33.573419354838705
79.0,33.56331182795699
80.0,33.5561505376344
81.0,33.55046236559139
82.0,33.545510752688166
83.0,33.54092741935483
84.0,33.5363440860215
85.0,33.531855376344076
86.0,33.52741397849461
87.0,33.52299623655912
88.0,33.51859032258063
89.0,33.514190322580625
90.0,33.580835483870956
91.0,33.68300322580644
92.0,33.8029322580645
93.0,33.93174193548386
94.0,34.06499193548387
95.0,34.19824193548387
96.0,34.27613709677419
97.0,34.326354838709676
98.0,34.36273387096774
99.0,34.3921935483871
100.0,34.418193548387094
101.0,34.3918064516129
102.0,34.33922580645161
103.0,34.27354838709677
104.0,34.201322580645154
105.0,34.12582258064515
106.0,34.06198709677419
107.0,34.00398387096773
108.0,33.94889677419354
109.0,33.895267741935484
110.0,33.842367741935476
111.0,33.79973870967741
112.0,33.76224516129032
113.0,33.727319354838706
114.0,33.693677419354835
115.0,33.66067741935484
116.0,33.62767741935484
117.0,33.60758064516129
118.0,33.593935483870965
119.0,33.58351612903226
120.0,33.57470967741936
121.0,33.566709677419354
122.0,33.55767741935484
123.0,33.54812903225806
124.0,33.53832258064516
125.0,33.52838709677419
126.0,33.51838709677419
127.0,33.52129032258064
128.0,33.53064516129032
129.0,33.54322580645161
130.0,33.5574193548387
131.0,33.57241935483871
132.0,33.587419354838715
133.0,33.5924064516129
134.0,33.592387096774196
135.0,33.589864516129026
136.0,33.586090322580645
137.0,33.58169032258064
138.0,33.565574193548386
139.0,33.5436
140.0,33.51869677419354
141.0,33.492329032258056
142.0,33.46522903225805
143.0,33.44752258064515
144.0,33.434512903225794
145.0,33.42385161290322
146.0,33.41436451612903
147.0,33.40546451612903
148.0,33.401158064516125
149.0,33.399148387096766
150.0,33.39828709677418
151.0,33.397999999999996
152.0,33.397999999999996
153.0,33.397999999999996
154.0,33.40961290322579
155.0,33.42703225806451
156.0,33.44735483870967
157.0,33.46912903225805
158.0,33.49162903225805
159.0,33.50478709677418
160.0,33.51327419354837
161.0,33.51942580645159
162.0,33.52440967741934
163.0,33.528809677419346
164.0,33.555712903225796
165.0,33.59386774193547
166.0,33.63764838709676
167.0,33.684241935483854
168.0,33.732241935483856
169.0,33.78024193548385
170.0,33.78483548387095
171.0,33.767725806451594
172.0,33.73976451612902
173.0,33.70637741935484
174.0,33.67027741935483
175.0,33.64357096774194
176.0,33.621561290322575
177.0,33.601899999999986
178.0,33.58341290322579
179.0,33.565512903225795
180.0,33.57310967741934
181.0,33.59345483870966
182.0,33.62017419354838
183.0,33.65008064516128
184.0,33.68158064516128
185.0,33.68753225806451
186.0,33.680709677419344
187.0,33.6675
188.0,33.65109677419355
189.0,33.63309677419355
190.0,33.615096774193546
191.0,33.57851612903226
192.0,33.53264516129032
193.0,33.482129032258065
194.0,33.42929032258065
195.0,33.37529032258064
196.0,33.36774193548387
197.0,33.38341935483871
198.0,33.41070967741935
199.0,33.4438064516129
200.0,33.4798064516129
201.0,33.50152688172042
202.0,33.51610752688171
203.0,33.52711827956989
204.0,33.5363440860215
205.0,33.54467741935484
206.0,33.55301075268817
207.0,33.5518817204301
208.0,33.546021505376345
209.0,33.537795698924725
210.0,33.52838709677419
