time,heart_rate
0.0,120.0
1.0,120.66666666666666
2.0,120.85714285714285
3.0,120.93333333333334
4.0,120.96774193548387
5.0,121.0
6.0,121.0
7.0,121.51612903225806
8.0,122.29032258064517
9.0,123.19354838709677
10.0,123.64516129032258
11.0,124.38709677419355
12.0,125.25806451612902
13.0,126.19354838709677
14.0,126.64516129032258
15.0,126.35483870967741
16.0,125.6774193548387
17.0,125.32258064516128
18.0,124.61290322580645
19.0,123.74193548387098
20.0,123.83870967741936
21.0,123.90322580645162
22.0,124.45161290322581
23.0,124.74193548387098
24.0,125.41935483870968
25.0,126.25806451612902
26.0,126.6774193548387
27.0,126.35483870967741
28.0,125.6774193548387
29.0,125.32258064516128
30.0,124.61290322580645
31.0,124.25806451612902
32.0,124.09677419354838
33.0,124.54838709677419
34.0,125.29032258064515
35.0,126.19354838709677
36.0,127.16129032258064
37.0,127.64516129032258
38.0,127.87096774193549
39.0,127.45161290322581
40.0,126.70967741935483
41.0,125.80645161290323
42.0,125.87096774193549
43.0,125.90322580645162
44.0,126.45161290322581
45.0,127.25806451612902
46.0,127.6774193548387
47.0,127.87096774193549
48.0,126.93548387096774
49.0,126.45161290322581
50.0,125.6774193548387
51.0,124.7741935483871
52.0,124.32258064516128
53.0,124.12903225806451
54.0,124.03225806451613
55.0,124.51612903225806
56.0,124.7741935483871
57.0,124.90322580645162
58.0,124.96774193548387
59.0,125.0
60.0,124.48387096774194
61.0,124.2258064516129
62.0,124.09677419354838
63.0,124.54838709677419
64.0,125.80645161290323
65.0,126.96774193548387
66.0,128.06451612903226
67.0,129.1290322580645
68.0,129.64516129032256
69.0,129.8709677419355
70.0,129.4516129032258
71.0,129.2258064516129
72.0,129.09677419354838
73.0,129.03225806451613
74.0,129.51612903225805
75.0,129.77419354838707
76.0,130.41935483870967
77.0,131.25806451612902
78.0,132.19354838709677
79.0,133.67741935483872
80.0,134.93548387096774
81.0,136.06451612903226
82.0,137.1290322580645
83.0,138.1612903225806
84.0,138.64516129032256
85.0,139.38709677419354
86.0,139.74193548387095
87.0,139.9032258064516
88.0,139.4516129032258
89.0,139.22580645161287
90.0,139.09677419354836
91.0,138.51612903225805
92.0,137.70967741935482
93.0,137.32258064516128
94.0,136.61290322580643
95.0,136.25806451612902
96.0,135.5806451612903
97.0,134.74193548387098
98.0,133.29032258064515
99.0,132.06451612903226
100.0,130.93548387096774
101.0,129.3548387096774
102.0,128.5806451612903
103.0,127.70967741935483
104.0,127.80645161290323
105.0,128.38709677419354
106.0,129.2258064516129
107.0,129.64516129032256
108.0,129.8709677419355
109.0,130.48387096774192
110.0,130.77419354838707
111.0,130.90322580645162
112.0,131.48387096774192
113.0,131.77419354838707
114.0,132.41935483870967
115.0,133.25806451612902
116.0,134.19354838709677
117.0,134.64516129032256
118.0,134.8709677419355
119.0,135.48387096774192
120.0,135.77419354838707
121.0,135.38709677419354
122.0,135.19354838709677
123.0,135.09677419354836
124.0,135.0322580645161
125.0,135.0
126.0,135.0
127.0,135.0
128.0,135.0
129.0,135.0
130.0,135.0
131.0,135.0
132.0,135.0
133.0,135.0
134.0,135.51612903225805
135.0,135.77419354838707
136.0,136.41935483870967
137.0,136.74193548387098
138.0,137.41935483870967
139.0,138.25806451612902
140.0,139.19354838709677
141.0,139.64516129032256
142.0,140.38709677419354
143.0,141.25806451612902
144.0,142.19354838709677
