time,gaze_movement,pupil_diameter
0.0,1576.0589258243733,4.701512290322582
1.0,848.3146237028507,4.6075216523297495
2.0,1141.2551883042784,4.6752014029465165
3.0,815.5209019006704,4.797153182115782
4.0,1448.174202146803,4.672685188592297
5.0,2045.634718625846,4.702974480001275
6.0,2598.1799298120723,4.8282624188362
7.0,2294.0495647273738,4.921993265542989
8.0,1784.9902155829227,4.67505867130196
9.0,1441.0571272761808,4.666419119209271
10.0,992.1452847573695,4.759224181492696
11.0,1039.5774888738943,4.86216210506141
12.0,650.4128602424673,4.884310358631687
13.0,358.67046619077666,4.918023372505807
14.0,676.1165115789616,4.962093667971793
15.0,744.6630666067078,4.974528681110721
16.0,564.8976368509303,4.9718267419890525
17.0,424.16749017453367,5.033027112056354
18.0,1048.3064857086881,5.136089109438796
19.0,1289.8283731565466,4.983939551212304
20.0,1027.3494989253425,5.017005530681459
21.0,1986.0564898013185,4.9563861029519085
22.0,1642.7864734974946,4.954515030768885
23.0,2165.311422082871,5.0363900399422565
24.0,1250.2505238049534,5.136215962013363
25.0,926.9203692401904,5.178791271747711
26.0,1212.824991735071,5.158526685285112
27.0,1417.220937832115,5.065637400851447
28.0,950.3502051969269,5.128811713690652
29.0,658.0198167294391,5.153243124806703
30.0,611.0757864751528,5.161572831206012
31.0,1067.5009372624713,5.255682463843145
32.0,1467.8400369017286,5.218840255911347
33.0,1226.0300512728875,5.227701124046034
34.0,800.2286964018331,5.2268439940650016
35.0,664.3247309908342,5.246655775654784
36.0,731.7041782884903,5.215627714767965
37.0,1684.1653153354873,5.171751709056181
38.0,2175.1464550667974,5.12958934241673
39.0,2035.6207894510644,5.173503238116577
40.0,1294.8409490468205,5.119302544868907
41.0,875.7061418457056,5.017273468802676
42.0,1279.3040160321025,4.973689288474326
43.0,1188.0365391937385,4.971561666517914
44.0,1704.544909605919,5.059666927923697
45.0,2516.4840830932176,5.163393728657189
46.0,1844.0267239033715,5.185230733453398
47.0,1613.1482149110525,5.130944672291822
48.0,1553.8508912808043,5.189013508279796
49.0,1412.1782775820113,5.280074160096909
50.0,2155.3513541212023,5.340655206299038
51.0,1326.8775685816286,5.3627783737588395
52.0,1098.852611609392,5.304583612067855
53.0,2120.8008498167446,5.233278655528639
54.0,1555.40981406347,5.256393294368651
55.0,1463.3384490353083,5.307676847664078
56.0,1227.7498724171674,5.369923271626958
57.0,1174.83803371463,5.480615040682116
58.0,1149.0127271199003,5.503811642442961
59.0,1341.6347887030993,5.49445292247596
60.0,892.3502595562605,5.293406460597939
61.0,639.9294257140614,5.238623549657705
62.0,1332.253183152529,5.26920410386111
63.0,1077.5990500998773,5.259665192699081
64.0,1043.2956138317047,5.257005359505293
65.0,2034.5297908628359,5.2908343473231625
66.0,1369.084968584189,5.215632183019537
67.0,1453.2316512843192,5.2437445839828865
68.0,1537.3033583347492,5.262560231955601
69.0,2342.7986097651515,5.28515024172723
70.0,2493.1423102378208,5.3493514650454195
71.0,2006.9328628760798,5.378156433613563
72.0,1733.6202127014017,5.2975470327566025
73.0,1210.9328475505326,5.329411960316278
74.0,1787.4405627025044,5.293755372769738
75.0,2121.4312580711585,5.197860110495558
76.0,3028.5162947727094,5.190859828802399
77.0,2699.4969978433232,5.2385933825538915
78.0,3325.9677541050632,5.301020088206975
79.0,2101.2565713251015,5.314670821388434
80.0,1489.5288175940723,5.328026390345923
81.0,2123.8086731252656,5.300722927217106
82.0,1419.7542430842207,5.255086660287305
83.0,1627.1489528780317,5.207117512401718
84.0,2092.205026979345,5.055715721126614
85.0,1392.0938092900042,5.1185380355516195
86.0,1026.1985186586155,5.193026856951402
87.0,1609.3327921057707,5.156829925096285
88.0,988.0257623324109,5.146152621855096
89.0,2361.317581188702,5.176598690491533
90.0,2267.8549890885533,5.279754416162861
91.0,1322.4719165837805,5.331965934324351
92.0,852.3795482462899,5.321769089870829
93.0,1488.3119134884164,5.26138230727338
94.0,928.3474995221405,5.2192117742027735
95.0,2033.2923397395787,5.24209781457012
96.0,1885.8048308481787,5.234878655165685
97.0,1777.1280172474287,5.224861360639213
98.0,1367.0224623033548,5.225515693402043
99.0,1209.2677139762795,5.232779939357425
100.0,878.6355119989992,5.269060627791237
101.0,1755.4847049809418,5.299944772341933
102.0,1136.4497675277833,5.156444306861745
103.0,2239.825974972244,5.0315187019036784
104.0,1962.940489206945,5.051036039364189
105.0,1375.2808997392158,5.0724814352267416
106.0,827.8617721206355,5.113298770349653
107.0,540.1519030709103,5.209104398050668
108.0,593.1454233957552,5.2287875353059174
109.0,592.9880825567834,5.231527480735396
110.0,1834.9542184491524,5.163375804525405
111.0,2256.8863152366694,5.095519800733152
112.0,1366.8874111352472,5.063441209669628
113.0,1776.0262108057668,5.103844167807104
114.0,2538.236865320492,5.07028287576891
115.0,2555.0898056231863,5.074461367095924
116.0,3096.9464429852833,5.146974231576636
117.0,1916.9110988597479,5.2342600445110286
118.0,1114.9865497928618,5.283195992135237
119.0,789.2635779512759,5.3918738494116605
120.0,1373.1199122106839,5.424672140959531
121.0,1613.650794340409,5.271725774535399
122.0,1018.8744262569916,5.2988223014742815
123.0,788.6689831042536,5.278963990670131
124.0,632.1785288599685,5.312803900439784
125.0,796.2453926467078,5.351018098556342
126.0,932.6278889907194,5.320420987298274
127.0,662.0185037294484,5.346866854581036
128.0,586.8641282572128,5.389350978186576
129.0,663.4042921694659,5.373290879141344
130.0,732.1903688758787,5.40203607311828
131.0,1409.3534100556108,5.380464084359727
132.0,2669.540715883534,5.191042353439018
133.0,2220.254457290368,5.145784755128913
134.0,1540.9097890247451,5.180472076709755
135.0,1047.969702130946,5.221665317207924
136.0,2273.1585650347965,5.3178211057080675
137.0,1915.360694273141,5.411854822680276
138.0,1591.1078112752496,5.274468647774622
139.0,1932.4046531316196,5.179748880949839
140.0,2081.043578300906,5.176276411801085
141.0,2786.840933698488,5.0828582893438465
142.0,2443.947076829382,5.049606799851625
143.0,2412.410520222134,5.119955990654654
144.0,1746.730419019556,5.1296435841386145
145.0,1222.3628776697285,5.2207500638707725
146.0,994.6382784449379,5.289488634265135
147.0,743.1674823665328,5.327901315251392
148.0,753.8038939954843,5.399323085535935
149.0,828.0920721004286,5.495114899696119
150.0,907.4654568195848,5.54129691882358
151.0,638.0892004571599,5.482616957261252
152.0,861.3916501301726,5.397578779526684
153.0,1896.3731174832217,5.293317574894811
154.0,2057.5574714480153,5.123606789930765
155.0,2071.2037477115236,5.076345766790075
156.0,1326.6839989442453,5.1490617716013976
157.0,1073.7193700379212,5.23779367504801
158.0,824.2682343366808,5.16303112897073
159.0,1422.0538854707358,5.112238207099293
160.0,1703.2228039325357,5.171583374475711
161.0,2556.6603821186645,5.116286416129031
162.0,1578.0969608502562,5.094760472127814
163.0,1564.1660150296896,5.141099460600294
164.0,2238.7905205112665,5.286594253988644
165.0,1457.8491003531963,5.161746370690754
166.0,1942.2417775321187,5.026574815228889
167.0,1558.1176834281368,5.0884475319173506
168.0,1622.6814200497288,5.158994588730219
169.0,1159.802822819317,5.176443756536235
170.0,838.0228188301589,5.174447170102309
171.0,1777.3387352278874,5.145950173119443
172.0,2111.451275655924,4.89360473996474
173.0,1320.2820853484882,5.051885452957281
174.0,1063.3859415070328,5.134732550740342
175.0,703.0966035644855,5.1837920924375585
176.0,519.568211301138,5.207701869827533
177.0,467.26194071642067,5.238682122552425
178.0,407.1400876510853,5.256547040308471
179.0,398.89676694927954,5.219054887341052
180.0,435.7016157411688,5.132057114873135
181.0,723.0333050836739,5.156315942702479
182.0,645.1536516655883,5.1762272482230856
183.0,489.7901665086789,5.1779259561807915
184.0,516.66778932393,5.191146806203221
185.0,619.4635617931895,5.286080263616649
186.0,1962.1718961608913,5.35161561094036
187.0,1958.9631813523656,5.366897367385096
188.0,1802.4462422182971,5.296400190183665
189.0,2268.9678380062287,5.2382942654178635
190.0,2932.196316172068,5.297260383532915
191.0,1686.301818402134,5.167051959908113
192.0,1072.0828603514628,5.0929208420252285
193.0,1579.284304607831,5.174407488094229
194.0,1921.7365523754106,5.188555081655921
195.0,2171.655076124477,5.236746241972631
196.0,2338.884981392579,5.346968115855414
197.0,2151.666793537829,5.314952849777481
198.0,1402.3292197965661,5.331757334418429
199.0,996.6979354275943,5.348042968150073
200.0,640.9329134741558,5.436217419096293
201.0,581.2445940543773,5.446139243165881
