time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.01650793650793652,-0.07809523809523805,0.07888888888888887,-0.37000000000000005,-9.79,0.1999999999999998,-0.037698412698412696,0.010912698412698412,-0.03869047619047619,5.0625,-2.1875,88.8125,0.71368408,0.057983399999999935,-0.697326660000001,-0.03167725
1.0,0.017961661896088135,-0.07772573510278426,0.07602307225258044,-0.37,-9.79,0.1999999999999998,-0.020762858877612974,-0.02641707867117703,-0.02314272703616966,5.0625,-2.1875,88.8125,0.71368408,0.057983399999999935,-0.697326660000001,-0.03167725
2.0,0.01867999795546635,-0.07893602932976468,0.06892060239396303,-0.37,-9.79,0.1999999999999998,0.0011462747667372961,-0.0007189265733615873,-0.009918311586929855,5.0625,-2.1875,88.8125,0.71368408,0.05798339999999993,-0.6973266600000009,-0.03167725
3.0,0.01971220417408943,-0.0799137367641466,0.06892192214282378,-0.37000000000000005,-9.79,0.1999999999999998,0.0010477487372979179,0.019151680419610746,-0.011808032586721112,5.0625,-2.1875,88.8125,0.7136840799999999,0.057983399999999935,-0.697326660000001,-0.03167725
4.0,0.020598071144144664,-0.0803678859406649,0.06734829310034225,-0.37,-9.79,0.1999999999999998,-5.057574630552061e-06,5.035227677017799e-05,-0.0021293347641840508,5.0625,-2.1875,88.8125,0.7136840799999999,0.057983399999999935,-0.697326660000001,-0.03167725
5.0,0.019273153141403224,-0.07879947242873392,0.06420195323302463,-0.37,-9.790000000000001,0.1999999999999998,0.014653376932586282,0.01857965394754552,-0.01188703743313013,5.0625,-2.1875,88.8125,0.7136840799999999,0.057983399999999935,-0.697326660000001,-0.03167725
6.0,0.019173858432150588,-0.08089101067232568,0.06267210300466672,-0.37,-9.79,0.1999999999999998,0.02516612527221593,0.0019524393481778375,-0.011239988838193833,5.0625,-2.1875,88.8125,0.7136840799999999,0.057983399999999935,-0.697326660000001,-0.03167725
7.0,0.019115659054784975,-0.07996415452971123,0.06450389424426883,-0.37,-9.79,0.1999999999999998,-0.006349649057440423,0.007733402133766338,-0.007636123451354981,5.0625,-2.1875,88.8125,0.7136840799999999,0.057983399999999935,-0.697326660000001,-0.03167725
8.0,0.020817073720534096,-0.08005428163372841,0.06295413969423708,-0.37,-9.790000000000001,0.1999999999999998,0.00315551554368755,0.022843738043655734,-0.003072119407815554,5.0625,-2.1875,88.8125,0.7136840799999999,0.057983399999999935,-0.697326660000001,-0.03167725
9.0,0.020466140546902996,-0.07993369483632144,0.06396298894594085,-0.37,-9.790000000000001,0.1999999999999998,-0.015543337978284232,0.00011714551952371997,0.0038962879663431197,5.0625,-2.1875,88.8125,0.7136840799999999,0.057983399999999935,-0.697326660000001,-0.03167725
10.0,0.02114033834357077,-0.07945524091852094,0.06219369330431597,-0.37,-9.79,0.1999999999999998,-0.022106446464528334,-0.004000700433226214,-0.008612269848574218,5.0625,-2.1875,88.8125,0.7136840799999999,0.057983399999999935,-0.697326660000001,-0.03167725
11.0,0.021084769848164164,-0.08009849064656535,0.06331930372812053,-0.37,-9.790000000000001,0.1999999999999998,-0.011084217151358858,-0.0012280427244174773,-0.0004908342934338314,5.0625,-2.1875,88.8125,0.7136840799999999,0.057983399999999935,-0.697326660000001,-0.03167725
12.0,0.022222438253946812,-0.07973137981860007,0.06305728453835786,-0.37,-9.790000000000003,0.1999999999999998,-0.0028781558246388467,0.007490126335501978,0.004500209154011492,5.0625,-2.1875,88.8125,0.7136840799999999,0.057983399999999935,-0.697326660000001,-0.03167725
