time,heart_rate
0.0,78.0
1.0,77.33333333333333
2.0,77.14285714285714
3.0,76.53333333333333
4.0,75.74193548387098
5.0,74.80645161290323
6.0,73.83870967741936
7.0,73.35483870967742
8.0,73.12903225806451
9.0,73.5483870967742
10.0,73.7741935483871
11.0,74.41935483870968
12.0,74.2258064516129
13.0,74.12903225806451
14.0,73.5483870967742
15.0,72.74193548387096
16.0,72.32258064516128
17.0,72.12903225806451
18.0,72.03225806451613
19.0,71.48387096774192
20.0,70.70967741935483
21.0,69.80645161290322
22.0,68.83870967741935
23.0,67.83870967741935
24.0,66.32258064516128
25.0,65.06451612903226
26.0,64.45161290322581
27.0,64.16129032258064
28.0,64.03225806451613
29.0,64.51612903225806
30.0,64.7741935483871
31.0,65.93548387096774
32.0,67.03225806451613
33.0,68.09677419354838
34.0,69.64516129032258
35.0,70.41935483870967
36.0,71.29032258064515
37.0,70.6774193548387
38.0,69.83870967741935
39.0,68.87096774193547
40.0,67.35483870967741
41.0,66.58064516129032
42.0,66.2258064516129
43.0,66.06451612903226
44.0,66.0
45.0,65.48387096774194
46.0,65.2258064516129
47.0,64.58064516129032
48.0,63.74193548387097
49.0,63.32258064516129
50.0,62.61290322580645
51.0,61.74193548387097
52.0,61.83870967741936
53.0,61.903225806451616
54.0,62.45161290322581
55.0,63.25806451612903
56.0,63.677419354838705
57.0,63.87096774193548
58.0,63.45161290322581
59.0,62.70967741935484
60.0,61.29032258064516
61.0,60.064516129032256
62.0,59.45161290322581
63.0,59.16129032258064
64.0,59.03225806451613
65.0,59.0
66.0,59.516129032258064
67.0,60.29032258064516
68.0,61.193548387096776
69.0,61.64516129032258
70.0,62.38709677419355
71.0,62.74193548387097
72.0,62.38709677419355
73.0,61.67741935483871
74.0,61.322580645161295
75.0,61.12903225806451
76.0,61.54838709677419
77.0,61.774193548387096
78.0,62.41935483870968
79.0,62.74193548387097
80.0,62.38709677419355
81.0,62.193548387096776
82.0,61.58064516129032
83.0,61.25806451612903
84.0,61.61290322580645
85.0,62.32258064516129
86.0,63.19354838709677
87.0,63.64516129032258
88.0,64.38709677419354
89.0,64.2258064516129
90.0,64.12903225806451
91.0,64.06451612903226
92.0,64.54838709677419
93.0,65.29032258064515
94.0,65.6774193548387
95.0,65.87096774193549
96.0,65.45161290322581
97.0,64.70967741935483
98.0,64.32258064516128
99.0,63.61290322580645
100.0,63.25806451612903
101.0,63.61290322580645
102.0,63.806451612903224
103.0,63.38709677419355
104.0,63.19354838709677
105.0,63.096774193548384
106.0,63.03225806451613
107.0,63.0
108.0,63.516129032258064
109.0,64.29032258064515
110.0,65.19354838709677
111.0,65.64516129032258
112.0,65.35483870967741
113.0,64.6774193548387
114.0,63.806451612903224
115.0,63.354838709677416
116.0,63.12903225806451
117.0,63.54838709677419
118.0,64.29032258064515
119.0,65.19354838709677
120.0,65.64516129032258
121.0,65.87096774193549
122.0,65.96774193548387
123.0,66.51612903225806
124.0,67.29032258064515
125.0,67.6774193548387
126.0,67.35483870967741
127.0,66.6774193548387
128.0,65.29032258064515
129.0,64.06451612903226
130.0,62.935483870967744
131.0,61.87096774193549
132.0,61.35483870967742
133.0,61.12903225806451
134.0,61.54838709677419
135.0,62.29032258064516
