time,gsr
0.0,26107.597076296363
1.0,26167.781194272873
2.0,26254.966850824494
3.0,26211.551536470106
4.0,26205.451096780118
5.0,26062.584315050335
6.0,25814.99617254075
7.0,25751.935553955722
8.0,25858.235157300456
9.0,25990.89275548084
10.0,25859.68725541957
11.0,25728.248127037412
12.0,25733.073925977696
13.0,25841.155180267422
14.0,26011.976528091367
15.0,26072.01294261699
16.0,26138.996084201528
17.0,26262.08132282162
18.0,26358.15472557368
19.0,26449.995813076588
20.0,26501.812798986863
21.0,26618.202170091463
22.0,26563.242327945605
23.0,26481.96282612578
24.0,26240.4427753434
25.0,25964.856551372985
26.0,25534.572309385752
27.0,25400.234078937676
28.0,25485.256639810774
29.0,25485.584225340343
30.0,25433.461246757608
31.0,25612.31830445587
32.0,25866.622609990896
33.0,26079.80725545979
34.0,26161.610924630953
35.0,26142.306795222026
36.0,26126.11593028511
37.0,26149.150181504938
38.0,26271.290149031785
39.0,26382.286897807615
40.0,26482.496690535118
41.0,26567.43553483295
42.0,26678.181555257834
43.0,26776.41684061109
44.0,26871.583322837418
45.0,26843.539283350412
46.0,26840.102488599463
47.0,26665.888687820436
48.0,26462.23364035032
49.0,26472.321193673037
50.0,26284.321422624744
51.0,26088.3866642704
52.0,26058.286990128934
53.0,26012.683710817175
54.0,25694.74524641526
55.0,25544.227091056342
56.0,25574.13437221043
57.0,25573.48698092928
58.0,25641.610396387347
59.0,25820.953634874357
60.0,25993.197813747494
61.0,26081.660370587946
62.0,26092.00661679836
63.0,26178.94166587192
64.0,26250.72901991164
65.0,26287.209131951277
66.0,26363.67722613723
67.0,26484.893896233283
68.0,26570.433577856973
69.0,26673.646952549643
70.0,26591.93197847339
71.0,26595.468524593372
72.0,26631.479843548273
73.0,26601.59437444348
74.0,26655.642474192624
75.0,26671.360349648174
76.0,26414.491065366703
77.0,26179.04648942739
78.0,26155.394855316277
79.0,26224.87752925545
80.0,26338.32281491317
81.0,26360.405269681884
82.0,26311.12244630714
83.0,26317.794223591467
84.0,26222.832143796804
85.0,26266.15161038895
86.0,26380.41985799277
87.0,26470.739792846747
88.0,26493.540131624577
89.0,26484.137936181258
90.0,26560.548353382263
91.0,26674.042424048544
92.0,26687.403823055476
93.0,26630.418319873388
94.0,26692.325692595507
95.0,26853.736030717406
96.0,27000.763135873232
97.0,27042.491835628265
98.0,27103.49660441504
99.0,27019.46407480962
100.0,27062.883713863557
101.0,27029.09837633786
102.0,26937.77721913788
103.0,26813.34319251775
104.0,26582.68893141754
105.0,26547.067403872265
106.0,26620.48304113187
107.0,26757.062694927976
108.0,26857.70362517387
109.0,26984.733972131013
110.0,27012.917695685508
111.0,27098.440823418998
112.0,27152.169891876296
113.0,27209.748742784817
114.0,27201.144082157756
115.0,27256.342872543202
116.0,27298.257815430246
117.0,27320.413843312832
118.0,27253.755032506895
119.0,27310.240860636684
120.0,27384.061025881572
121.0,27474.95156051655
122.0,27601.021802497828
123.0,27675.260279359918
124.0,27777.998692175854
125.0,27916.623422461227
126.0,27868.406026458324
127.0,27843.18034412233
128.0,27584.755280654397
129.0,27104.980444710265
130.0,26844.626361591174
131.0,26913.212069435125
132.0,27093.445639071433
133.0,27181.824937465855
134.0,27228.75258393058
135.0,27343.51873080343
136.0,27529.109551407004
137.0,27576.487076317797
138.0,27584.075113549385
139.0,27635.786939325593
140.0,27758.640958053868
141.0,27880.033114015056
142.0,27977.95585926032
143.0,27960.103559270166
144.0,27880.97274460335
145.0,27727.293863750885
146.0,27779.28789896462
147.0,27894.740427265046
148.0,28019.34269003177
149.0,27961.027766079547
150.0,28064.476887879322
151.0,28110.27436772538
152.0,28160.120535368154
153.0,28142.14970721259
154.0,28091.719314251262
155.0,28037.0057798663
156.0,28009.68059978465
157.0,27988.193732184896
158.0,27789.65555602929
159.0,27544.373817812986
160.0,27570.004613802063
161.0,27771.36439672516
162.0,27920.533724224915
163.0,28030.6118106301
164.0,27901.450470785676
165.0,27887.9304034757
166.0,27982.792020151872
167.0,28121.095569943936
168.0,28197.127190023642
169.0,28210.627141851855
170.0,28272.71926025233
171.0,28414.359556161005
172.0,28470.15044761142
173.0,28590.4226282032
174.0,28690.694078948753
175.0,28771.66437581387
176.0,28811.6558111958
177.0,28858.085230387704
178.0,28893.550909360136
179.0,28865.414567175605
180.0,28798.846925576894
181.0,28794.355801038226
182.0,28660.52404640688
183.0,28619.66590675932
184.0,28556.879692999268
185.0,28417.70399790477
186.0,28427.450673439198
187.0,28583.36321817676
188.0,28681.313856854704
189.0,28759.902741065885
190.0,28872.019657395867
191.0,28956.21516037373
192.0,28994.102924658142
193.0,29074.957331963462
194.0,29068.939422805437
195.0,28765.995204436054
196.0,28268.970196692906
197.0,27876.728922578295
198.0,27757.990069615276
199.0,27761.6320809495
200.0,27811.244002069678
201.0,28047.250314521
202.0,28273.537035231107
203.0,28473.16758718667
204.0,28689.721807114656
205.0,28715.544179956225
206.0,28800.500406674168
207.0,28915.686549773593
208.0,29002.603162348336
209.0,29073.712000614272
210.0,29110.21468294573
211.0,29211.930141358647
212.0,29314.502924217617
213.0,29093.173674889844
214.0,28726.027619729648
215.0,28490.87475277105
216.0,28145.957294144624
217.0,27997.028466148004
218.0,27981.082082247856
219.0,28076.9318034033
220.0,28205.31204384579
221.0,28395.9982353147
222.0,28550.6874895534
223.0,28723.621215487
224.0,28739.468853796763
225.0,28257.83016161977
226.0,27818.067942886326
227.0,27390.994185929547
228.0,27174.433812858275
229.0,26893.653141194325
230.0,26552.536712242472
231.0,26550.255143536717
232.0,26810.65150689881
233.0,27041.817314634704
234.0,27343.530524394744
235.0,27469.128877174946
236.0,27366.29389673311
237.0,27382.152083292633
238.0,27401.1965779037
239.0,27338.661256707317
240.0,27243.18772261082
241.0,27176.932535728876
242.0,27146.383064967857
243.0,27248.461334712636
244.0,27379.141708937997
245.0,27549.167580308535
246.0,27661.501695810635
247.0,27653.13611050934
248.0,27264.01623897632
249.0,26846.86539217891
250.0,26905.48969841111
251.0,26983.783737738613
252.0,26709.089844504982
253.0,26507.073998486132
254.0,26549.980849106374
255.0,26781.423697034617
256.0,26892.865543319676
257.0,26984.82984755538
258.0,26869.172820896063
259.0,26879.907334757852
260.0,26985.06148608549
261.0,27104.543427143748
262.0,27199.65036725909
263.0,27333.093435313727
264.0,27473.384391438587
265.0,27552.830434570205
266.0,27476.62778454035
267.0,27355.31490294794
268.0,27335.31393003971
269.0,27495.55802432895
270.0,27551.357980823377
271.0,27478.444117223444
272.0,27355.353117843115
273.0,27211.426419775467
274.0,27105.386929269942
275.0,27142.724619740817
276.0,27159.834363269896
277.0,27198.27259274004
278.0,27215.956121835407
279.0,26681.698565358056
280.0,25961.12241784657
281.0,25402.79189562347
282.0,25239.1679967929
283.0,25365.56147379589
284.0,25605.96262707751
285.0,25891.05185521401
286.0,26144.26285518861
287.0,26102.53990196329
288.0,26106.702389738508
289.0,26169.6668750918
290.0,26284.438467934968
291.0,26332.933975773165
292.0,26363.768686745636
293.0,26434.239444218052
294.0,26562.160813335802
295.0,26588.755768473628
296.0,26651.04738912561
297.0,26398.50647134026
298.0,25550.15528698016
299.0,25059.928672526607
300.0,24992.91753571546
301.0,25374.21185802084
302.0,25474.686972452764
303.0,25092.20203955316
304.0,25096.045191368714
305.0,25326.961440794577
306.0,25597.71240468111
307.0,25801.769287273673
308.0,25837.94494783596
309.0,25869.254981973256
310.0,25934.359501567975
311.0,26008.515282631342
312.0,26175.506319994463
313.0,25985.729536396873
314.0,25903.689012347033
315.0,25605.865378463568
316.0,25380.91857972588
317.0,25199.344781868505
318.0,25259.784449070998
319.0,25428.486843597224
320.0,25714.564983749187
321.0,25882.608166794234
322.0,26081.76356642606
323.0,26217.488707867444
