time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.04123076923076924,0.045846153846153856,-0.11646153846153845,-0.2887692307692307,-0.8458461538461556,-9.759999999999994,-0.1798076923076923,-0.04903846153846154,-0.4288461538461538,144.35,-1.6971153846153846,175.0,0.03671311630769231,-0.30551006815384596,-0.9510892435384611,0.02755690430769229
1.0,0.04813512413512412,0.043218559218559216,-0.11765649165649163,-0.28958974358974326,-0.8419487179487193,-9.759999999999994,-0.113507326007326,-0.046769434269434265,-0.15353072853072852,144.18412698412698,-1.6933506308506308,175.0,0.03652969876923079,-0.3068114756280014,-0.9506715514440373,0.027698988420024398
2.0,0.04781827900721909,0.043867861784912476,-0.11706015541038581,-0.2898241758241754,-0.8408351648351661,-9.759999999999994,-0.05959069732111207,-0.005643121599342797,-0.1948311417205426,144.1872064955014,-1.6900074132216987,175.0,0.036477293758241776,-0.30677797831061815,-0.9506795557801627,0.027705257894296155
3.0,0.04703477358961228,0.04366743602872636,-0.11854341644019065,-0.2899179487179483,-0.8403897435897449,-9.759999999999994,0.02086825659406304,-0.0158609699738732,0.002729594181207079,144.21117255504353,-1.688670126170126,175.0,0.036456331753846175,-0.3066101680793467,-0.9507271769090495,0.02770776568400486
4.0,0.04889291400009402,0.04570697749469861,-0.11798439761186899,-0.29069762495568907,-0.8401885856079416,-9.759999999999994,0.024434461075980324,-0.005114499040097374,0.03767509805491075,144.23121252663395,-1.6936985505533892,175.0,0.036443364540391536,-0.30646937808242847,-0.9507676843108306,0.027723399411871255
5.0,0.04908841649736549,0.04500685463224485,-0.11788381811274631,-0.2903686635944696,-0.8400000000000012,-9.759999999999994,0.016678228696959185,0.023207678839832845,0.01951092611862643,144.23899336009117,-1.6904441884280592,175.0,0.03643623974910397,-0.3064157266516361,-0.9507820982273757,0.02775065286226317
6.0,0.04893588028343491,0.04513659712931305,-0.11680565878796886,-0.2906838115058715,-0.8400000000000012,-9.759999999999994,0.00339170093982789,0.0373138719587731,0.044350709413144375,144.2599041177345,-1.700874791470525,175.0,0.03643508232512431,-0.30624207716540297,-0.9508466654990664,0.027763382339163884
7.0,0.051227392101481584,0.05078740429416807,-0.11923947367235607,-0.2897162948047442,-0.8400000000000013,-9.759999999999994,-0.00777039759870145,0.05001976431476952,-0.10516989802889906,144.340971593443,-1.7049400839073054,175.0,0.036462786563344174,-0.30557753121923853,-0.9510672320613296,0.027649802899787218
8.0,0.044301612077366506,0.050982539832695906,-0.11792874861293176,-0.28348717966043646,-0.8400000000000012,-9.759999999999994,-0.035095196239186874,0.04355506904934584,-0.1446308399514695,144.18791091192887,-1.6639619774375236,175.0,0.03657688787844627,-0.3068177783656356,-0.9506732134436184,0.027336312982151695
9.0,0.03141475893166841,0.047223220761202014,-0.11763436918613818,-0.27663990319427345,-0.8400000000000012,-9.759999999999994,-0.02202788485794469,0.13611285198499037,-0.032624879781162304,144.06472158499668,-1.6150711064862988,175.0,0.03668277736216219,-0.30786964123990956,-0.9503338506734221,0.026961061151854145
10.0,0.02475524627124524,0.04402524201431589,-0.11699876627881309,-0.26791672579068504,-0.8367741935483872,-9.759999999999994,-0.08817965522813988,0.19530018249613723,-0.23385926611326585,144.00816724411123,-1.568624262920569,175.02116935483872,0.03665291843914559,-0.30844138150705147,-0.9501621994496149,0.02656420493076579
11.0,0.019081577349982667,0.04176288115283952,-0.11781780145366251,-0.2634588831867056,-0.8332258064516124,-9.759999999999994,-0.09228181512707723,0.1452567509775171,-0.21269576208889102,143.8877822432835,-1.5309139784946235,175.0428427419355,0.03658108219043646,-0.3094853793201232,-0.9498300583382306,0.026310870594935448
12.0,0.011062707616265113,0.043401554870727596,-0.11547007073961417,-0.2526894385856079,-0.8303399503722078,-9.759999999999994,-0.17536396944789082,0.1644395549007444,0.046132568613423505,143.77591091636316,-1.4714019851116626,175.06807149503723,0.03652664609277443,-0.3103609927075087,-0.9495611248685288,0.025772434506581197
13.0,0.0070540512607695244,0.04209784284755018,-0.11516635097400577,-0.2457373604218363,-0.8300086848635226,-9.759999999999994,-0.1144024448333924,0.07909257730956318,-0.15386928957001636,143.7121787084696,-1.4191687344913153,175.09855187655086,0.03647786486230345,-0.3108674031692704,-0.949420089973027,0.025311840864681717
14.0,0.001841037727158956,0.041232893197968634,-0.11496472790635773,-0.24003853908188605,-0.82984305210918,-9.759999999999994,-0.12411150467476072,0.07780548724349126,-0.044944347405975915,143.70062690463803,-1.3803252946650124,175.1137920673077,0.03649232007228076,-0.3109896266577199,-0.9493872242279446,0.024975991931836826
15.0,-0.002500100056031378,0.04183020427947587,-0.11450909366388035,-0.22978121430540807,-0.8298610421836217,-9.759999999999994,-0.09600017478041671,0.05231110175666627,-0.010035377748046841,143.65841917108503,-1.3429474255583127,175.1207506203474,0.03655676655075731,-0.311351375140056,-0.9492626239702117,0.02463693941773935
16.0,-0.0053346675725708,0.04051067883729174,-0.11359132399858209,-0.22424544586238157,-0.8299305210918102,-9.759999999999994,-0.05263238385718224,0.025667519644334162,-0.017931547619047618,143.639156906042,-1.3246995192307693,175.12388337468985,0.03659077011200716,-0.31151867122247356,-0.9492039744799035,0.024466626550701122
17.0,-0.006854678699436766,0.04024913594470046,-0.11206365207373274,-0.2225520033282132,-0.8299999999999988,-9.759999999999994,-0.02579665098566308,0.004893313172043011,0.11492535522273424,143.64115103366618,-1.3168472782258065,175.125,0.03660832295922938,-0.31149979908394143,-0.9492091795625328,0.024398885571876628
18.0,-0.008251968125960064,0.041558259728622635,-0.11095246095750128,-0.2211953565028164,-0.8299999999999988,-9.759999999999994,-0.007497979870711725,0.06905891977086533,-0.2519411242319508,143.5573986735151,-1.288967993951613,175.125,0.036672311864919316,-0.31217185643009154,-0.9489880288519272,0.024234408108518977
19.0,-0.011128712237583209,0.04224622375832053,-0.11146313364055299,-0.22034818228366637,-0.8299999999999988,-9.759999999999994,0.0019301235279057852,-0.017469118023553505,-0.09219190028161803,143.46100150409626,-1.2678931451612905,175.125,0.03671141213709672,-0.3129294977051331,-0.9487513429601895,0.024130577113735306
20.0,-0.012321908602150544,0.041407290066564253,-0.1137295186891961,-0.22016129032258086,-0.8299999999999988,-9.759999999999994,-0.019572252624167945,0.01441092229902714,-0.05332841301843317,143.4139364919355,-1.257938508064516,175.125,0.036729254939516065,-0.3132958783098118,-0.9486393821073345,0.02408421317540325
21.0,-0.016363207245263703,0.03805515552995392,-0.11415738607270864,-0.22008064516129056,-0.8299999999999988,-9.759999999999994,0.009055079525089608,0.058584749423963134,0.030283438140040964,143.4237021169355,-1.252961189516129,175.125,0.03673817634072574,-0.31317948681619623,-0.9486780326665707,0.024077353845766133
22.0,-0.017085333461341536,0.034912154377880186,-0.11577828981054789,-0.22001512096774217,-0.8299999999999988,-9.759999999999994,0.00010150649641577168,0.032474078341013825,-0.007523981534818227,143.4595199092742,-1.2504725302419355,175.125,0.03674263704133058,-0.31286526255880365,-0.9487908791306646,0.024089045756048387
23.0,-0.016996127752176148,0.02993058338342351,-0.1143103697767092,-0.2229172510518936,-0.8285039738195409,-9.759999999999994,0.021881878701106437,0.027715643366392838,0.3618561153131192,143.69841704651708,-1.274777933613838,175.11798737727912,0.03670024596540436,-0.31089869944161985,-0.9494350511883891,0.024177693419822364
24.0,-0.013208077555769545,0.028602405661035647,-0.11304631296532763,-0.22608067656109382,-0.825554346081653,-9.759999999999994,0.010828932182094438,0.020738023210123992,0.2862434545583792,143.99843216312374,-1.300906058766476,175.11956783404156,0.03659851792733385,-0.308430715820152,-0.9502405680952835,0.02421480233099929
25.0,-0.014247311827956995,0.034599258921032994,-0.11319917658377121,-0.2233484750162235,-0.8322451557081358,-9.759999999999994,0.12308742626497596,-0.05536887845572278,0.0114212014306099,143.94092888849497,-1.3057852393013891,175.09002585250465,0.03690593142394619,-0.30888852365634467,-0.950079487552697,0.024273791644556002
26.0,-0.012688172043010757,0.037947310912129405,-0.11596198748543401,-0.22457746331456352,-0.8362838681766493,-9.759999999999994,0.16277544196313315,-0.06306120334076462,0.005458584586272701,144.01327568416684,-1.3101506841668236,175.0752548617362,0.03710855797003763,-0.30835474552524905,-0.9502358446584055,0.0243645847940522
27.0,-0.008081463300607763,0.05002317479921571,-0.11645552915646175,-0.22617839972647302,-0.8436889186605552,-9.759999999999994,0.23159960628135617,-0.1428920548903449,0.14543456673504845,144.02685757092868,-1.3226185865901905,175.02252107275683,0.0374860494291516,-0.3082146496028536,-0.9502595362025079,0.02458645408706818
28.0,0.003891819669344216,0.06964416846977656,-0.12045607857372581,-0.24364319705818738,-0.8626976617613207,-9.759999999999994,0.16496652293327446,-0.06747087975508789,-0.017579531201730725,144.06501273505847,-1.414567240934179,174.88043129374165,0.03829536302155867,-0.3079309459580847,-0.9502857939958941,0.025718894445676113
29.0,0.010311121897525002,0.08215535920899135,-0.1220026705294768,-0.2523223207245679,-0.8724272365064906,-9.759999999999994,0.11180877466311817,-0.054917560797869,-0.11670920433096851,144.02327056341198,-1.4601122194078693,174.80922744273022,0.03872018975343701,-0.3083033165190403,-0.9501240427648597,0.026266274088509678
30.0,0.011594655797101455,0.08933604040594748,-0.12213951533214332,-0.253302895853562,-0.8805330508668526,-9.759999999999994,0.11676440177546857,-0.07505539719090518,-0.0026191664408814555,143.93684869972756,-1.4831404862085087,174.77457339878447,0.03894079434155315,-0.30903763561228514,-0.949879864638902,0.02651785887148344
31.0,0.012432912575970085,0.09215037907394144,-0.12157631008542649,-0.2572058834106519,-0.8853471705947169,-9.759999999999994,0.07132952951676655,-0.059153832668033236,-0.0739374814059246,143.90688516135572,-1.4945944366526414,174.75724637681157,0.039030180497389474,-0.3092335859588642,-0.9498216292146118,0.026662561270419122
32.0,0.012569892473118285,0.0917822956613279,-0.12196627565982406,-0.2549330024813895,-0.8883117339649603,-9.759999999999994,0.052144428152492664,-0.044749017783291975,0.029658479960899313,143.86334498834498,-1.5,174.75,0.039066243006993004,-0.3094922542639107,-0.9497335791082413,0.02670427763380704
33.0,0.01464760508308896,0.0910133374689826,-0.1219337732160313,-0.2574665012406947,-0.8842340683510046,-9.759999999999994,0.01718291788856305,-0.0049166643168659305,0.10479136119257086,144.03371611587335,-1.5063538611925709,174.7612414467253,0.038992371635461286,-0.30809054314368556,-0.9501846462794379,0.026757379442514474
34.0,0.013518817204301082,0.08909415651552746,-0.12156072825024439,-0.2587332506203473,-0.88211214658997,-9.759999999999994,0.011707294721407625,0.007775050050755695,0.14034167277614856,144.08152692401683,-1.5031769305962854,174.75562072336265,0.038964431946762884,-0.3077435327033189,-0.9502877380712927,0.02677688907609596
35.0,0.012759408602150543,0.09097884004436421,-0.1208275105271073,-0.25947580645161283,-0.8809419293743899,-9.759999999999994,0.011281687062937064,-0.006968554379088655,0.10925272224415368,144.1076834371945,-1.5015884652981426,174.75281036168133,0.03894985624633428,-0.30755124624495966,-0.9503449377031401,0.02678729518817206
36.0,0.012848066583953686,0.08884840730506052,-0.11984280303030304,-0.25973790322580637,-0.8803323558162277,-9.759999999999994,0.0006703100327092263,-0.001782925995375593,0.10404090826847882,144.10337451946575,-1.5007942326490713,174.75140518084066,0.03894317425219938,-0.30752954225038764,-0.9503543438934439,0.026774401152398666
37.0,0.012356492969396202,0.08998115929769156,-0.11940224828934509,-0.2599999999999999,-0.8800048875855336,-9.759999999999994,0.020338935258290097,-0.02601432086059102,0.05080762651327167,144.08674900368447,-1.5003971163245358,174.7507025904203,0.038939833255131936,-0.3075712254069478,-0.9503463984058957,0.02675468511248964
38.0,0.013304710936631985,0.08775414452242511,-0.11974638902262882,-0.26115551275878657,-0.880000000000001,-9.759999999999994,-0.01174875467575275,-0.04388922372088071,0.4709124777786008,144.17013166179032,-1.5091478093403947,174.76011073663938,0.03891598004333174,-0.306871903048924,-0.9505737670286292,0.02677949272034369
39.0,0.012394046572910324,0.08446243699728294,-0.12032224143213552,-0.26394041522592304,-0.8785141739980449,-9.759999999999994,0.012083681068770738,0.01832307890813247,-0.08195043877443373,144.45988254643765,-1.5275455566741074,174.7878021913891,0.03878071763163653,-0.3045316427854591,-0.9513271239737477,0.02680605508451201
40.0,0.015532010879507275,0.07979945671204097,-0.12047625719249455,-0.2606997361489416,-0.8740957966764413,-9.759999999999994,-0.053247861698865244,0.03188176277912827,0.13095406100980544,144.4596869307871,-1.5157578899995847,174.80115916021066,0.038650235830706606,-0.30455363991382145,-0.9513267566221105,0.02659572379287635
41.0,0.013951405980474351,0.07901772398581196,-0.12056363505897089,-0.2553426461197284,-0.8749679753724051,-9.759999999999994,-0.10640731850174179,-0.1516394860042361,-0.5094195011050375,144.03336185360138,-1.4886203990200138,174.80783764462146,0.038610552019830935,-0.30811599572528964,-0.9501788802069109,0.026498148952880517
42.0,0.011380944925721049,0.08037831763806724,-0.12061951914238866,-0.25251003273728356,-0.8774839876862031,-9.759999999999994,-0.12542203122667733,-0.1460849899779245,-0.34244286547187364,143.70770915260712,-1.4620521349938778,174.81117688682684,0.03858647939701228,-0.31080612254006423,-0.9493001162324882,0.026489766734504764
