time,heart_rate
0.0,74.0
1.0,73.33333333333333
2.0,72.0
3.0,70.93333333333334
4.0,69.93548387096774
5.0,68.87096774193549
6.0,68.87096774193547
7.0,68.90322580645162
8.0,68.93548387096774
9.0,69.48387096774192
10.0,69.77419354838709
11.0,69.9032258064516
12.0,70.48387096774192
13.0,70.77419354838709
14.0,70.9032258064516
15.0,70.4516129032258
16.0,70.74193548387096
17.0,70.87096774193547
18.0,71.4516129032258
19.0,72.25806451612902
20.0,73.19354838709677
21.0,74.16129032258064
22.0,75.16129032258064
23.0,75.12903225806451
24.0,75.09677419354838
25.0,75.06451612903226
26.0,75.03225806451613
27.0,74.48387096774195
28.0,74.2258064516129
29.0,74.61290322580646
30.0,74.80645161290323
31.0,74.90322580645162
32.0,74.45161290322582
33.0,73.70967741935485
34.0,72.80645161290322
35.0,72.35483870967741
36.0,72.12903225806451
37.0,72.03225806451613
38.0,72.0
39.0,72.0
40.0,72.51612903225806
41.0,72.7741935483871
42.0,72.90322580645162
43.0,72.96774193548387
44.0,73.0
45.0,73.0
46.0,73.0
47.0,73.51612903225808
48.0,74.29032258064515
49.0,75.19354838709677
50.0,76.16129032258064
51.0,77.16129032258064
52.0,78.16129032258064
53.0,78.64516129032259
54.0,78.87096774193549
55.0,78.4516129032258
56.0,78.2258064516129
57.0,78.09677419354838
58.0,77.51612903225806
59.0,77.2258064516129
60.0,77.09677419354838
61.0,77.03225806451613
62.0,77.0
63.0,77.0
64.0,77.0
65.0,77.0
66.0,77.0
67.0,76.48387096774194
68.0,75.70967741935485
69.0,75.32258064516128
70.0,75.12903225806451
71.0,75.5483870967742
72.0,76.29032258064515
73.0,77.19354838709677
74.0,78.16129032258064
75.0,79.16129032258064
76.0,79.64516129032259
77.0,80.38709677419354
78.0,80.74193548387098
79.0,79.87096774193549
80.0,79.41935483870967
81.0,78.67741935483872
82.0,78.29032258064515
83.0,77.58064516129033
84.0,77.7741935483871
85.0,77.87096774193549
86.0,77.93548387096774
87.0,77.96774193548387
88.0,78.0
89.0,77.48387096774194
90.0,76.70967741935485
91.0,76.32258064516128
92.0,76.12903225806451
93.0,76.03225806451613
94.0,76.0
95.0,76.0
96.0,76.0
97.0,75.48387096774195
98.0,75.2258064516129
99.0,75.09677419354838
100.0,74.51612903225808
101.0,74.74193548387098
102.0,74.87096774193549
103.0,75.96774193548387
104.0,77.03225806451613
105.0,77.58064516129033
106.0,78.35483870967741
107.0,78.2258064516129
108.0,77.61290322580646
109.0,76.7741935483871
110.0,75.83870967741936
111.0,74.83870967741936
112.0,74.35483870967741
113.0,74.64516129032259
114.0,75.32258064516128
115.0,75.67741935483872
116.0,75.87096774193549
117.0,75.45161290322581
118.0,75.2258064516129
119.0,75.09677419354838
120.0,75.03225806451613
121.0,74.48387096774195
122.0,73.70967741935485
123.0,73.32258064516128
124.0,73.12903225806451
125.0,73.03225806451613
126.0,73.0
127.0,73.0
128.0,73.0
129.0,73.0
130.0,73.0
131.0,73.0
132.0,73.0
133.0,73.51612903225808
134.0,74.29032258064515
135.0,75.19354838709677
136.0,75.64516129032259
137.0,75.87096774193549
138.0,75.96774193548387
139.0,76.0
140.0,75.48387096774195
141.0,75.2258064516129
142.0,75.61290322580646
143.0,75.80645161290323
144.0,76.93548387096774
145.0,78.03225806451613
146.0,78.58064516129033
147.0,78.83870967741936
148.0,78.4516129032258
149.0,77.70967741935485
150.0,76.80645161290323
151.0,76.35483870967741
152.0,76.12903225806451
153.0,76.03225806451613
154.0,76.51612903225808
155.0,77.29032258064515
156.0,77.67741935483872
157.0,77.87096774193549
158.0,77.4516129032258
159.0,77.2258064516129
160.0,76.58064516129033
161.0,76.25806451612902
162.0,75.58064516129033
163.0,74.74193548387098
164.0,73.80645161290323
165.0,73.35483870967742
166.0,73.12903225806451
167.0,73.03225806451613
168.0,73.0
169.0,72.48387096774194
170.0,71.70967741935483
171.0,71.32258064516128
172.0,70.61290322580645
173.0,70.25806451612902
174.0,70.61290322580645
175.0,70.80645161290322
176.0,70.9032258064516
177.0,70.96774193548387
178.0,71.0
179.0,70.48387096774192
180.0,70.2258064516129
181.0,70.61290322580645
182.0,71.32258064516128
183.0,71.6774193548387
184.0,72.38709677419354
185.0,72.74193548387098
186.0,72.90322580645162
187.0,72.96774193548387
188.0,73.0
189.0,73.0
190.0,73.51612903225808
191.0,73.7741935483871
192.0,73.90322580645162
193.0,73.96774193548387
194.0,74.51612903225808
195.0,74.7741935483871
196.0,74.90322580645162
197.0,74.96774193548387
198.0,75.0
199.0,75.0
200.0,74.48387096774195
201.0,74.2258064516129
202.0,74.09677419354838
203.0,74.03225806451613
204.0,74.0
205.0,73.48387096774195
206.0,73.2258064516129
207.0,73.09677419354838
208.0,73.03225806451613
209.0,73.0
210.0,73.0
211.0,73.0
212.0,73.0
213.0,72.48387096774194
214.0,72.2258064516129
215.0,72.09677419354838
216.0,72.54838709677419
217.0,72.7741935483871
218.0,72.90322580645162
219.0,72.96774193548387
220.0,73.51612903225808
221.0,73.7741935483871
222.0,74.41935483870968
223.0,75.25806451612902
224.0,75.67741935483872
225.0,75.87096774193549
226.0,75.45161290322581
227.0,75.2258064516129
228.0,74.58064516129033
229.0,74.25806451612902
230.0,74.61290322580646
231.0,74.80645161290323
232.0,75.93548387096774
233.0,76.51612903225808
234.0,77.32258064516128
235.0,77.70967741935485
236.0,78.41935483870967
237.0,79.25806451612902
238.0,80.70967741935485
239.0,81.93548387096774
240.0,82.54838709677418
241.0,82.83870967741936
242.0,82.4516129032258
243.0,81.70967741935485
244.0,80.80645161290323
245.0,80.35483870967741
246.0,80.12903225806451
247.0,80.03225806451613
248.0,80.0
249.0,80.0
