time,spo2
5.0,96.23505
6.0,96.44997599999999
7.0,96.6956057142857
8.0,96.9657984
9.0,97.25421522580643
10.0,97.57660422580645
11.0,97.89899322580644
12.0,97.94870970967742
13.0,97.86208993548385
14.0,97.70730203225806
15.0,97.51843006451612
16.0,97.31251606451613
17.0,97.10660206451612
18.0,96.90068806451612
19.0,96.95349251612902
20.0,97.13565619354839
21.0,97.38249948387096
22.0,97.66168258064516
23.0,97.95703558064515
24.0,98.25238858064515
25.0,98.26289977419353
26.0,98.13099006451613
27.0,97.9278699032258
28.0,97.68914451612903
29.0,97.43261651612903
30.0,97.17608851612903
31.0,97.08971380645161
32.0,97.08841574193548
33.0,97.129656
34.0,97.19216541935484
35.0,97.26530941935485
36.0,97.33845341935483
37.0,97.52605161290322
38.0,97.7708769032258
39.0,98.04431574193548
40.0,98.33206135483871
41.0,98.6269603548387
42.0,98.92185935483872
43.0,99.05459164516128
44.0,99.10624058064516
45.0,99.11734783870968
46.0,99.10818425806451
47.0,99.08888525806452
48.0,99.06958625806452
49.0,99.10662687096774
50.0,99.17183729032257
51.0,99.25113261290322
52.0,99.33747038709677
53.0,99.42732938709676
54.0,99.51718838709677
55.0,99.3720445483871
56.0,99.10939929032257
57.0,98.78800332258064
58.0,98.437232
59.0,98.071773
60.0,97.70631399999999
61.0,97.54719203225807
62.0,97.49123858064516
63.0,97.48686938709677
64.0,97.50829232258064
65.0,97.54261132258065
66.0,97.57693032258065
67.0,97.53807151612904
68.0,97.46262380645162
69.0,97.3688816451613
70.0,97.26599225806453
71.0,97.1585292580645
72.0,97.05106625806451
73.0,97.22720119354838
74.0,97.54513509677419
75.0,97.93396848387096
76.0,98.35825161290322
77.0,98.80025961290322
78.0,99.24226761290322
79.0,99.39727019354838
80.0,99.40877006451612
81.0,99.34851858064516
82.0,99.25239141935484
83.0,99.13832641935484
84.0,99.02426141935484
85.0,99.04673577419355
86.0,99.13747980645161
87.0,99.26235867741936
88.0,99.40430496774194
89.0,99.55478496774194
90.0,99.70526496774193
91.0,99.61971503225806
92.0,99.41615012903225
93.0,99.15357774193548
94.0,98.86150161290323
95.0,98.55467361290322
96.0,98.24784561290322
97.0,98.18007619354837
98.0,98.23183606451612
99.0,98.34336058064517
100.0,98.48476741935484
101.0,98.64111541935483
102.0,98.79746341935484
103.0,98.59590896774193
104.0,98.21540329032257
105.0,97.74542199999999
106.0,97.23070290322579
107.0,96.69361490322581
108.0,96.1565269032258
109.0,96.20373464516129
110.0,96.54309025806451
111.0,97.0285198064516
112.0,97.58698632258063
113.0,98.18197132258065
114.0,98.77695632258065
115.0,99.08089770967742
116.0,99.23931729032256
117.0,99.32497596774192
118.0,99.37425419354838
119.0,99.40534219354839
120.0,99.43643019354838
121.0,99.4742609032258
122.0,99.51546296774194
123.0,99.55835070967743
124.0,99.60208129032257
125.0,99.64623329032258
126.0,99.69038529032258
127.0,99.5623375483871
128.0,99.34818993548387
129.0,99.09099238709678
130.0,98.81226987096774
131.0,98.52278487096774
132.0,98.23329987096773
133.0,98.25302261290321
134.0,98.42734922580644
135.0,98.67897777419354
136.0,98.96925729032259
137.0,99.27886229032258
138.0,99.58846729032257
139.0,99.54537964516129
140.0,99.32594567741936
141.0,99.01833854838709
142.0,98.66664483870969
143.0,98.29290783870968
144.0,97.91917083870968
145.0,97.68286558064517
146.0,97.51527619354839
147.0,97.38204474193549
148.0,97.26599225806453
149.0,97.1585292580645
150.0,97.05106625806451
151.0,97.08763319354838
152.0,97.19621509677418
153.0,97.34080448387095
154.0,97.50339761290323
155.0,97.67499261290322
156.0,97.84658761290322
157.0,98.02104919354838
158.0,98.19694406451612
159.0,98.37355558064516
160.0,98.55052541935484
161.0,98.72767441935483
162.0,98.90482341935483
163.0,98.92910841935483
164.0,98.87696141935483
165.0,98.78659841935483
166.0,98.67712741935483
167.0,98.55810241935481
168.0,98.43907741935483
169.0,98.46206325806452
170.0,98.55605451612902
171.0,98.68554848387096
172.0,98.8327938064516
173.0,98.9889148064516
174.0,99.1450358064516
175.0,99.11000016129032
176.0,98.97938619354838
177.0,98.80098306451612
178.0,98.5986853548387
179.0,98.38444035483872
180.0,98.17019535483871
181.0,98.09652790322579
182.0,98.09314922580646
183.0,98.12491493548387
184.0,98.17425283870966
185.0,98.23237683870967
186.0,98.29050083870968
187.0,98.39001838709676
188.0,98.51023270967741
189.0,98.64079541935484
190.0,98.77653232258064
191.0,98.91485632258065
192.0,99.05318032258064
193.0,99.06255516129033
194.0,99.00745541935484
195.0,98.92011838709678
196.0,98.81666270967742
197.0,98.70514770967742
198.0,98.59363270967741
199.0,98.57653319354839
200.0,98.60664141935483
201.0,98.66035351612902
202.0,98.7258675483871
203.0,98.7972825483871
204.0,98.8686975483871
205.0,98.98033448387096
206.0,99.11208238709676
207.0,99.25388577419355
208.0,99.4007169032258
209.0,99.55006190322581
210.0,99.6994069032258
211.0,99.61389358064515
212.0,99.4109510967742
213.0,99.14929403225807
214.0,98.85827967741935
215.0,98.55258667741936
216.0,98.24689367741937
217.0,98.16816222580646
218.0,98.20291154838709
219.0,98.29440125806451
220.0,98.41426116129031
221.0,98.54830616129031
222.0,98.68235116129031
223.0,98.81583770967741
224.0,98.94904503225806
225.0,99.08211274193548
226.0,99.21511064516129
227.0,99.34807364516128
228.0,99.48103664516128
229.0,99.47674751612902
230.0,99.40383232258064
231.0,99.29660409677419
232.0,99.1722193548387
233.0,99.0392563548387
234.0,98.90629335483871
235.0,98.89176029032258
236.0,98.93644219354837
237.0,99.01073158064516
238.0,99.09982470967742
239.0,99.19631970967743
240.0,99.29281470967742
241.0,99.38031358064515
242.0,99.46331438709677
243.0,99.54406616129032
244.0,99.62369341935484
245.0,99.70275841935484
246.0,99.78182341935482
247.0,99.74098029032257
248.0,99.6401830967742
249.0,99.50940887096773
250.0,99.36364612903225
251.0,99.21038912903225
252.0,99.05713212903225
253.0,99.04184777419354
254.0,99.09554974193549
255.0,99.18374487096774
256.0,99.28918658064516
257.0,99.40325158064516
258.0,99.51731658064514
259.0,99.51363706451613
260.0,99.4510852903226
261.0,99.35909738709678
262.0,99.25239141935484
263.0,99.13832641935484
264.0,99.02426141935484
265.0,98.79980777419354
266.0,98.52015980645162
267.0,98.21291467741935
268.0,97.89187096774194
269.0,97.56392796774193
270.0,97.23598496774193
271.0,97.24656377419356
272.0,97.42640348387097
273.0,97.69087364516129
274.0,97.99765903225807
275.0,98.32560203225808
276.0,98.65354503225807
277.0,98.60211358064517
278.0,98.36099490322582
279.0,98.02503261290323
280.0,97.64164851612902
281.0,97.23455351612904
282.0,96.82745851612903
283.0,96.84059061290321
