time,facial_skin_temperature
5.0,34.64
6.0,34.71333333333333
7.0,34.79714285714286
8.0,34.88933333333333
9.0,34.98774193548387
10.0,35.09774193548387
11.0,35.17367741935483
12.0,35.232580645161285
13.0,35.28296774193548
14.0,35.329096774193545
15.0,35.37309677419354
16.0,35.382464516129026
17.0,35.37451612903226
18.0,35.35790967741935
19.0,35.336974193548386
20.0,35.313874193548386
21.0,35.29707096774193
22.0,35.28341612903226
23.0,35.27133548387097
24.0,35.26004193548387
25.0,35.24914193548387
26.0,35.22941612903226
27.0,35.20527741935484
28.0,35.17893225806452
29.0,35.15148387096774
30.0,35.123483870967746
31.0,35.09858064516129
32.0,35.07522580645161
33.0,35.05264516129032
34.0,35.03045161290322
35.0,35.00845161290323
36.0,34.993109677419355
37.0,34.981096774193546
38.0,34.970748387096776
39.0,34.96123225806451
40.0,34.952132258064516
41.0,34.95345806451613
42.0,34.95999677419354
43.0,34.96914193548387
44.0,34.97959032258065
45.0,34.99069032258065
46.0,35.00065483870968
47.0,35.010051612903226
48.0,35.01916451612903
49.0,35.02813548387097
50.0,35.037035483870966
51.0,35.034933333333335
52.0,35.02733010752688
53.0,35.01697634408602
54.0,35.00524731182796
55.0,34.99283064516129
56.0,34.980413978494624
57.0,34.981063978494625
58.0,34.98824731182796
59.0,34.998697311827954
60.0,35.01078064516129
61.0,35.02368064516129
62.0,35.029458064516135
63.0,35.03167419354838
64.0,35.032109677419356
65.0,35.03165483870968
66.0,35.03075483870968
67.0,35.03031935483871
68.0,35.030116129032265
69.0,35.03002903225807
70.0,35.03
71.0,35.03
72.0,35.03149677419355
73.0,35.033741935483874
74.0,35.03636129032258
75.0,35.039167741935486
76.0,35.04206774193548
77.0,35.05332903225806
78.0,35.06877096774194
79.0,35.08630322580645
80.0,35.10488064516129
81.0,35.12398064516129
82.0,35.13884838709677
83.0,35.1516
84.0,35.163293548387095
85.0,35.17445806451613
86.0,35.18535806451612
87.0,35.1973935483871
88.0,35.20999677419355
89.0,35.222883870967735
90.0,35.2359129032258
91.0,35.249012903225804
92.0,35.25535161290322
93.0,35.25830967741935
94.0,35.259577419354834
95.0,35.25999999999999
96.0,35.25999999999999
97.0,35.261496774193546
98.0,35.263741935483864
99.0,35.26636129032258
100.0,35.26916774193548
101.0,35.27206774193549
102.0,35.27136344086021
103.0,35.26885698924731
104.0,35.265449462365595
105.0,35.261591397849465
106.0,35.25750806451613
107.0,35.25342473118279
108.0,35.24881666666667
109.0,35.24394623655914
110.0,35.23894462365591
111.0,35.23387741935483
112.0,35.228777419354834
113.0,35.233535483870966
114.0,35.24322258064515
115.0,35.25537419354838
116.0,35.26875806451612
117.0,35.28275806451612
118.0,35.284370967741935
119.0,35.279790322580645
120.0,35.2721129032258
121.0,35.26288709677419
122.0,35.252887096774195
123.0,35.25217741935484
124.0,35.256112903225805
125.0,35.26237096774194
126.0,35.26979032258065
127.0,35.27779032258064
128.0,35.2765
129.0,35.27056451612903
130.0,35.2623064516129
131.0,35.25288709677419
132.0,35.24288709677419
133.0,35.246306451612895
134.0,35.25643548387096
135.0,35.269919354838706
136.0,35.28508064516129
137.0,35.301080645161285
138.0,35.27222903225805
139.0,35.22095161290322
140.0,35.15846129032258
141.0,35.09036451612903
142.0,35.019464516129034
143.0,35.04446129032258
144.0,35.1174064516129
145.0,35.21432580645161
146.0,35.323232258064515
147.0,35.43813225806451
148.0,35.494761290322586
149.0,35.52225483870968
150.0,35.53518064516129
151.0,35.54082258064516
152.0,35.542822580645165
153.0,35.52004838709678
154.0,35.484887096774195
155.0,35.44353225806451
156.0,35.399080645161284
157.0,35.353080645161285
158.0,35.32441397849462
159.0,35.30441397849462
160.0,35.28874731182795
161.0,35.275247311827954
162.0,35.26283064516129
163.0,35.25041397849462
164.0,35.2320188172043
165.0,35.21063440860215
166.0,35.187755376344086
167.0,35.16412903225806
168.0,35.14012903225806
169.0,35.126451612903224
170.0,35.117935483870966
171.0,35.111999999999995
172.0,35.107354838709675
173.0,35.10335483870968
174.0,35.09935483870968
175.0,35.09535483870968
176.0,35.09135483870968
177.0,35.08735483870967
178.0,35.08335483870968
179.0,35.08554838709677
180.0,35.09083870967741
181.0,35.09767741935484
182.0,35.10529032258064
183.0,35.11329032258064
184.0,35.114064516129034
185.0,35.111225806451614
186.0,35.10658064516129
187.0,35.10103225806452
188.0,35.09503225806452
189.0,35.088
190.0,35.08045161290322
191.0,35.072645161290325
192.0,35.06470967741936
193.0,35.05670967741935
194.0,35.06672258064516
195.0,35.08574193548387
196.0,35.10926451612903
197.0,35.13503870967742
198.0,35.16193870967742
199.0,35.18171612903226
200.0,35.19793225806452
201.0,35.21236774193548
202.0,35.225912903225804
203.0,35.2390129032258
204.0,35.24431935483871
205.0,35.24572903225807
206.0,35.24519032258064
207.0,35.24367741935484
208.0,35.24167741935484
209.0,35.25017204301075
210.0,35.26391397849463
211.0,35.28027956989248
212.0,35.29795698924731
213.0,35.31629032258065
214.0,35.33462365591399
215.0,35.3486559139785
216.0,35.3605376344086
217.0,35.37134408602151
218.0,35.38161290322581
219.0,35.391612903225806
220.0,35.40058064516129
221.0,35.409032258064514
222.0,35.41722580645161
223.0,35.42529032258064
224.0,35.433290322580646
225.0,35.432
226.0,35.42606451612903
227.0,35.417806451612904
228.0,35.40838709677419
229.0,35.398387096774194
230.0,35.39148387096774
231.0,35.38612903225806
232.0,35.38154838709677
233.0,35.37735483870968
234.0,35.37335483870967
235.0,35.36775483870967
236.0,35.36135483870967
237.0,35.354554838709674
238.0,35.34755483870968
239.0,35.340454838709675
240.0,35.33908387096774
241.0,35.34057741935484
242.0,35.34350322580645
243.0,35.34714516129032
244.0,35.35114516129032
245.0,35.35055161290323
246.0,35.34766129032258
247.0,35.34362258064516
248.0,35.339009677419355
249.0,35.33410967741935
250.0,35.32807419354838
251.0,35.32147096774193
252.0,35.31458387096774
253.0,35.30755483870968
254.0,35.300454838709676
255.0,35.29036129032258
256.0,35.278770967741934
257.0,35.26643225806451
258.0,35.25371935483871
259.0,35.240819354838706
260.0,35.23715806451612
261.0,35.23811612903225
262.0,35.24138387096774
263.0,35.24580645161289
264.0,35.250806451612895
265.0,35.2558064516129
266.0,35.26545161290322
267.0,35.277419354838706
268.0,35.29054838709677
269.0,35.30425806451613
270.0,35.31825806451613
271.0,35.22387096774193
272.0,35.07529032258064
273.0,34.8996129032258
274.0,34.7103870967742
275.0,34.5143870967742
276.0,34.49387096774194
277.0,34.561096774193544
278.0,34.6721935483871
279.0,34.80522580645162
280.0,34.949225806451615
281.0,35.05652903225807
